#Recorded data from Servotor32
#datetime: 20-11-2020_21h-00m-56s
#filename: tetrapod_x_b_sensors_open_vertical_floor_loaded_20-11-2020_21h-00m-56s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: open
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
167,172,19403,110,16,2,5172,-5174,2,-5174,5172,5118,1021,2488,5118,2488,1021,171,299,364,319,230,230
168,173,19514,110,15,0,5873,-5873,0,-5873,5873,4970,1423,2340,4970,2340,1423,214,605,407,367,281,461
169,174,19628,111,18,0,5981,-5981,0,-5981,5981,4820,1828,2190,4820,2190,1828,107,970,333,295,253,891
170,175,19740,110,21,0,5997,-5997,0,-5997,5997,4671,2230,2041,4671,2041,2230,166,1126,228,271,180,1139
171,176,19853,110,14,0,6000,-6000,0,-6000,6000,4523,2631,1893,4523,1893,2631,139,1126,241,205,213,1109
172,177,19967,111,18,0,6000,-6000,0,-6000,6000,4373,3036,1743,4373,1743,3036,118,1138,309,217,185,1109
173,178,20079,110,20,0,6000,-6000,0,-6000,6000,4225,3438,1594,4225,1594,3438,139,1150,290,289,202,1194
174,179,20193,110,15,0,6000,-6000,0,-6000,6000,4076,3839,1446,4076,1446,3839,112,1156,265,223,163,1145
175,180,20307,111,17,0,6000,-6000,0,-6000,6000,3926,4244,1296,3926,1296,4244,203,1293,395,229,208,1139
176,181,20419,110,19,0,6000,-6000,0,-6000,6000,3778,4646,1148,3778,1148,4646,139,1234,290,247,191,1206
177,182,20533,110,14,0,5999,-5999,0,-5999,5999,3629,5047,999,3629,999,5047,128,1174,259,217,169,1170
178,183,20646,110,17,0,5994,-5994,0,-5994,5994,3481,5443,851,3481,851,5443,144,1365,352,247,264,1218
179,184,20757,110,18,0,5955,-5955,0,-5955,5955,3332,5805,702,3332,702,5805,123,1174,259,241,247,1194
180,185,20870,111,20,0,5625,-5625,0,-5625,5625,3182,5816,552,3182,552,5816,187,1293,364,265,264,1267
181,186,20982,110,22,0,2331,-2331,0,-2331,2331,3034,5667,404,3034,404,5667,139,1102,302,223,208,1103
182,187,21095,111,15,0,341,-341,0,-341,341,2884,5517,267,2884,267,5517,171,1186,346,289,236,1133
183,188,21207,110,19,-120,52,67,-120,67,52,2735,5369,267,2735,267,5369,198,593,389,271,242,588
184,189,21319,110,19,-1386,8,1378,-1386,1378,8,2587,5220,666,2587,666,5220,160,353,340,247,258,206
185,190,21432,110,14,-5271,1,5269,-5271,5269,1,2438,5072,1068,2438,1068,5072,128,353,370,223,230,91
186,191,21543,110,23,-5888,0,5888,-5888,5888,0,2290,4923,1469,2290,1469,4923,80,263,852,325,618,127
187,192,21655,111,16,-5984,0,5984,-5984,5984,0,2140,4774,1874,2140,1874,4774,59,198,1049,175,910,48
188,193,21768,111,18,-5998,0,5998,-5998,5998,0,1990,4624,2279,1990,2279,4624,75,281,1049,181,1017,67
189,194,21880,110,21,-6000,0,6000,-6000,6000,0,1842,4475,2681,1842,2681,4475,37,222,1080,193,1062,42
190,195,21993,111,15,-6000,0,6000,-6000,6000,0,1692,4325,3086,1692,3086,4325,53,305,1080,157,1062,61
191,196,22108,110,18,-6000,0,6000,-6000,6000,0,1543,4177,3487,1543,3487,4177,37,287,1080,193,1084,61
192,197,22219,110,20,-6000,0,6000,-6000,6000,0,1395,4028,3889,1395,3889,4028,70,317,1093,223,1062,61
193,198,22332,111,13,-6000,0,6000,-6000,6000,0,1245,3879,4294,1245,4294,3879,75,186,1080,217,1062,42
194,199,22447,111,17,-6000,0,6000,-6000,6000,0,1095,3729,4699,1095,4699,3729,53,180,1074,199,1056,61
195,200,22559,110,19,-5999,0,5999,-5999,5999,0,947,3580,5100,947,5100,3580,96,186,1093,163,1045,55
196,201,22673,111,15,-5992,0,5992,-5992,5992,0,797,3430,5499,797,5499,3430,70,204,1086,157,1056,36
197,202,22786,110,24,-5941,0,5941,-5941,5941,0,648,3282,5846,648,5846,3282,64,305,1062,181,1022,55
198,203,22898,110,20,-5489,0,5489,-5489,5489,0,500,3133,5777,500,5777,3133,75,293,1105,151,1084,55
199,204,23013,112,15,-1505,0,1505,-1505,1505,0,349,2982,5625,349,5625,2982,70,216,1037,181,966,103
200,205,23128,111,17,-220,0,220,-220,220,0,229,2832,5476,229,5476,2832,96,305,932,301,921,133
201,206,23239,110,20,246,-280,34,246,34,-280,367,2684,5327,367,5327,2684,59,204,272,157,281,42
202,207,23353,111,15,2703,-2708,5,2703,5,-2708,772,2534,5177,772,5177,2534,96,293,265,175,197,48
203,208,23466,110,17,5493,-5493,1,5493,1,-5493,1174,2385,5029,1174,5029,2385,422,329,395,404,230,97
204,209,23578,110,20,5922,-5922,0,5922,0,-5922,1575,2237,4880,1575,4880,2237,775,311,265,849,157,103
205,210,23692,111,17,5989,-5989,0,5989,0,-5989,1981,2087,4730,1981,4730,2087,1128,204,247,1054,191,85
206,211,23803,110,23,5998,-5998,0,5998,0,-5998,2382,1939,4582,2382,4582,1939,1102,293,253,1139,247,158
207,212,23915,111,16,6000,-6000,0,6000,0,-6000,2787,1789,4432,2787,4432,1789,1102,251,272,1145,247,103
208,213,24027,110,18,6000,-6000,0,6000,0,-6000,3189,1640,4283,3189,4283,1640,1128,162,296,1277,275,133
209,214,24139,110,20,6000,-6000,0,6000,0,-6000,3590,1492,4135,3590,4135,1492,1160,180,290,1114,236,79
210,215,24252,111,14,6000,-6000,0,6000,0,-6000,3995,1342,3985,3995,3985,1342,1155,257,290,1114,208,109
211,216,24367,111,17,6000,-6000,0,6000,0,-6000,4400,1192,3835,4400,3835,1192,1123,174,309,1253,303,152
212,217,24479,110,19,6000,-6000,0,6000,0,-6000,4802,1044,3687,4802,3687,1044,1123,192,296,1127,180,61
213,218,24593,112,14,5998,-5998,0,5998,0,-5998,5209,892,3536,5209,3536,892,1123,168,247,1133,169,67
214,219,24707,111,24,5987,-5987,0,5987,0,-5987,5603,742,3386,5603,3386,742,1176,204,370,1301,253,109
215,220,24819,110,20,5896,-5896,0,5896,0,-5896,5901,594,3237,5901,3237,594,1112,234,241,1157,163,127
216,221,24932,110,14,5031,-5031,0,5031,0,-5031,5760,445,3089,5760,3089,445,1112,156,216,1114,157,55
217,222,25043,110,16,838,-838,0,838,0,-838,5611,298,2940,5611,2940,298,1011,138,235,1048,174,67
218,223,25154,110,14,129,-121,-8,129,-8,-121,5463,210,2792,5463,2792,210,877,246,358,946,213,127
219,224,25267,110,18,20,539,-559,20,-559,539,5314,522,2643,5314,2643,522,310,126,296,355,197,152
220,225,25379,110,20,3,4339,-4342,3,-4342,4339,5166,924,2495,5166,2495,924,160,174,327,235,242,152
221,226,25493,112,14,0,5770,-5770,0,-5770,5770,5015,1333,2344,5015,2344,1333,267,713,401,361,298,424
222,227,25609,112,25,0,5968,-5968,0,-5968,5968,4863,1741,2192,4863,2192,1741,225,1012,383,253,174,885
223,228,25721,110,22,0,5995,-5995,0,-5995,5995,4715,2143,2044,4715,2044,2143,123,1114,346,217,197,1121
224,229,25835,111,15,0,5999,-5999,0,-5999,5999,4565,2548,1894,4565,1894,2548,150,1090,296,175,213,1139
225,230,25948,111,18,0,6000,-6000,0,-6000,6000,4415,2953,1744,4415,1744,2953,203,1228,389,241,236,1127
226,231,26060,110,21,0,6000,-6000,0,-6000,6000,4267,3355,1596,4267,1596,3355,150,1156,309,223,197,1170
227,232,26174,112,15,0,6000,-6000,0,-6000,6000,4116,3763,1444,4116,1444,3763,123,1174,327,265,264,1194
228,233,26288,111,18,0,6000,-6000,0,-6000,6000,3966,4169,1295,3966,1295,4169,166,1257,426,386,236,1279
229,234,26400,110,21,0,6000,-6000,0,-6000,6000,3817,4570,1146,3817,1146,4570,128,1156,290,229,208,1230
230,235,26514,112,14,0,5999,-5999,0,-5999,5999,3666,4978,995,3666,995,4978,187,1353,426,386,298,1188
231,236,26628,110,18,0,5996,-5996,0,-5996,5996,3518,5377,846,3518,846,5377,193,1299,414,289,247,1333
232,237,26739,110,20,0,5968,-5968,0,-5968,5968,3369,5751,698,3369,698,5751,102,1186,253,217,169,1170
233,238,26854,112,15,0,5741,-5741,0,-5741,5741,3218,5872,547,3218,547,5872,203,1204,364,289,236,1248
234,239,26968,110,25,0,3356,-3356,0,-3356,3356,3069,5724,398,3069,398,5724,166,1251,327,283,236,1230
235,240,27079,110,20,0,516,-516,0,-516,516,2921,5575,255,2921,255,5575,139,1240,340,319,236,1255
236,241,27192,110,14,-52,79,-28,-52,-28,79,2772,5427,214,2772,214,5427,176,725,333,301,270,709
237,242,27303,110,16,-1001,12,989,-1001,989,12,2624,5278,605,2624,605,5278,150,419,346,289,270,315
238,243,27415,111,16,-5165,2,5163,-5165,5163,2,2474,5129,1010,2474,1010,5129,48,377,272,193,191,103
239,244,27528,111,18,-5878,0,5878,-5878,5878,0,2324,4979,1415,2324,1415,4979,118,263,580,211,522,133
240,245,27640,110,21,-5981,0,5981,-5981,5981,0,2176,4830,1816,2176,1816,4830,75,311,975,223,949,97
241,246,27754,112,15,-5997,0,5997,-5997,5997,0,2024,4679,2225,2024,2225,4679,59,216,1074,181,1022,97
242,247,27868,111,18,-6000,0,6000,-6000,6000,0,1875,4529,2630,1875,2630,4529,70,359,1080,187,1107,61
243,248,27980,110,21,-6000,0,6000,-6000,6000,0,1726,4381,3032,1726,3032,4381,70,251,1111,187,1079,55
244,249,28093,110,16,-6000,0,6000,-6000,6000,0,1578,4232,3433,1578,3433,4232,102,228,1086,193,1067,55
245,250,28206,110,24,-6000,0,6000,-6000,6000,0,1429,4084,3835,1429,3835,4084,134,240,1093,193,1067,103
246,251,28318,110,19,-6000,0,6000,-6000,6000,0,1281,3935,4236,1281,4236,3935,107,186,1093,187,1073,73
247,252,28432,111,13,-6000,0,6000,-6000,6000,0,1131,3785,4641,1131,4641,3785,70,204,1105,181,1067,73
248,253,28543,110,16,-5999,0,5999,-5999,5999,0,982,3637,5042,982,5042,3637,123,257,1179,247,1185,109
249,254,28655,110,15,-5994,0,5994,-5994,5994,0,834,3488,5439,834,5439,3488,70,311,1136,175,1084,85
250,255,28768,110,18,-5956,0,5956,-5956,5956,0,685,3340,5802,685,5802,3340,96,305,1222,277,1197,133
251,256,28879,110,20,-5637,0,5637,-5637,5637,0,537,3191,5821,537,5821,3191,80,305,1105,199,1073,61
252,257,28992,111,14,-2384,0,2384,-2384,2384,0,387,3042,5671,387,5671,3042,96,305,1093,247,1051,115
253,258,29107,111,17,-348,0,348,-348,348,0,251,2892,5521,251,5521,2892,96,216,889,301,1000,145
254,259,29219,110,20,72,-125,54,72,54,-125,262,2743,5373,262,5373,2743,96,293,284,271,303,103
255,260,29332,110,14,1484,-1492,8,1484,8,-1492,662,2595,5224,662,5224,2595,118,210,265,241,191,133
256,261,29447,111,18,5329,-5330,1,5329,1,-5330,1067,2445,5075,1067,5075,2445,332,377,284,392,315,206
257,262,29559,110,20,5897,-5897,0,5897,0,-5897,1469,2296,4926,1469,4926,2296,749,347,333,687,292,133
258,263,29672,111,14,5985,-5985,0,5985,0,-5985,1874,2146,4776,1874,4776,2146,1096,174,315,1018,208,85
