#Recorded data from Servotor32
#datetime: 20-11-2020_21h-22m-09s
#filename: tetrapod_x_b_sensors_closed_vertical_floor_loaded_20-11-2020_21h-22m-09s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
124,124,13994,110,15,-95,5471,-5376,-95,-5376,5471,3169,5251,6128,3021,4994,3990,129,1071,153,175,186,1065
125,125,14110,111,17,154,5265,-5419,154,-5419,5265,3112,5682,6060,2999,4947,4448,167,1047,147,232,186,1095
126,126,14221,110,20,-9,5454,-5445,-9,-5445,5454,3029,6123,5992,2935,4874,4865,118,1071,147,153,137,1030
127,127,14333,110,14,-33,4909,-4876,-33,-4876,4909,2951,6424,5931,2895,4825,5329,129,818,159,198,180,1112
128,128,14445,110,16,-100,3745,-3646,-100,-3646,3745,2865,6515,5896,2855,4754,5759,113,435,206,198,142,1053
129,129,14557,110,14,-4,2883,-2879,-4,-2879,2883,2829,6496,5854,2797,4699,6184,204,235,194,164,169,1041
130,130,14669,110,18,18,1416,-1434,18,-1434,1416,2763,6525,5806,2754,4635,6257,151,324,182,192,153,402
131,131,14781,110,20,61,264,-325,61,-325,264,2700,6500,5764,2717,4564,6193,156,224,194,203,142,154
132,132,14895,112,13,142,-44,-98,142,-98,-44,2663,6467,5702,2671,4514,6124,204,212,159,186,180,148
133,133,15009,111,18,-65,194,-129,-65,-129,194,2633,6454,5673,2646,4507,6126,215,247,218,226,257,272
134,134,15121,110,19,173,-15,-158,173,-158,-15,2603,6458,5657,2678,4485,6114,215,276,241,328,230,249
135,135,15234,110,13,-140,-34,174,-140,174,-34,2578,6455,5680,2688,4483,6095,226,265,312,288,268,237
136,136,15345,110,17,-169,-240,409,-169,409,-240,2584,6478,5742,2741,4512,6080,280,312,382,367,322,243
137,137,15457,111,14,-170,135,35,-170,35,135,2547,6501,5732,2733,4508,6049,204,312,253,254,262,213
138,138,15569,110,19,8,-203,194,8,194,-203,2532,6514,5733,2743,4495,5982,242,294,271,288,246,148
139,139,15681,110,20,34,-254,221,34,221,-254,2581,6570,5801,2827,4553,6012,360,371,394,424,377,325
140,140,15795,112,14,171,20,-191,171,-191,20,2593,6623,5775,2818,4546,5974,290,365,224,254,257,201
141,141,15910,110,19,-179,115,64,-179,64,115,2577,6662,5798,2853,4587,5978,242,341,312,333,344,278
142,142,16021,110,20,-145,149,-4,-145,-4,149,2514,6636,5733,2795,4556,5911,156,224,153,164,213,148
143,143,16133,110,13,294,-105,-189,294,-189,-105,2493,6611,5663,2767,4509,5860,231,224,141,220,186,178
144,144,16245,110,17,-40,439,-399,-40,-399,439,2460,6689,5647,2768,4511,5848,210,412,241,271,273,249
145,145,16357,111,13,25,-142,117,25,117,-142,2429,6663,5608,2753,4498,5784,215,224,200,243,246,154
146,146,16471,111,19,-115,175,-60,-115,-60,175,2348,6653,5540,2678,4436,5680,124,253,147,136,158,83
147,147,16583,110,21,39,-41,2,39,2,-41,2274,6612,5456,2623,4377,5577,134,194,118,169,164,83
148,148,16697,111,14,-94,150,-57,-94,-57,150,2198,6619,5378,2564,4343,5470,134,282,129,164,208,77
149,149,16809,110,19,-159,51,108,-159,108,51,2165,6654,5388,2596,4363,5438,210,335,288,328,306,213
150,150,16921,110,19,-124,-225,349,-124,349,-225,2126,6606,5349,2538,4325,5339,199,182,200,164,202,89
151,151,17034,110,13,-161,-294,454,-161,454,-294,2075,6571,5334,2523,4306,5252,177,206,241,243,235,112
152,152,17145,110,17,-22,23,-1,-22,-1,23,2033,6597,5285,2480,4269,5156,194,318,182,192,202,95
153,153,17256,110,13,-6,-408,415,-6,415,-408,2062,6614,5308,2496,4292,5095,323,300,312,299,311,160
154,154,17369,110,18,-99,-208,307,-99,307,-208,2005,6595,5280,2466,4254,4995,167,235,218,215,202,89
155,155,17481,110,19,1,-216,214,1,214,-216,1919,6517,5183,2386,4181,4866,113,129,94,124,137,36
156,156,17595,111,14,276,-382,106,276,106,-382,1873,6498,5124,2367,4116,4746,188,235,165,237,153,53
157,157,17709,111,18,58,-250,191,58,191,-250,1837,6489,5085,2355,4103,4665,204,253,200,249,246,124
158,158,17821,110,13,-233,-377,610,-233,610,-377,1795,6427,5057,2297,4083,4552,194,159,218,164,235,65
159,159,17934,110,13,-439,-393,832,-439,832,-393,1774,6418,5073,2288,4124,4459,231,253,300,254,344,101
160,160,18045,110,16,-318,-38,355,-318,355,-38,1699,6370,5038,2236,4087,4386,134,182,206,175,202,136
161,161,18157,111,14,-56,-353,409,-56,409,-353,1692,6354,5032,2221,4074,4305,258,241,259,243,246,124
162,162,18269,110,18,12,-318,306,12,306,-318,1662,6319,4984,2209,4075,4241,215,206,182,249,273,154
163,163,18381,110,12,123,-105,-18,123,-18,-105,1605,6322,4922,2179,4023,4138,167,276,159,215,175,83
164,164,18495,111,12,-13,-283,296,-13,296,-283,1575,6300,4903,2164,4004,4057,215,229,235,243,235,124
165,165,18610,111,17,111,-441,330,111,330,-441,1547,6267,4874,2158,3975,3970,220,212,218,260,219,112
166,166,18721,110,12,-16,-253,269,-16,269,-253,1479,6226,4810,2106,3926,3850,145,194,153,175,180,53
167,167,18833,110,13,28,115,-143,28,-143,115,1437,6248,4784,2113,3909,3826,194,312,224,282,240,225
168,168,18945,110,16,54,-205,151,54,151,-205,1383,6197,4720,2064,3860,3726,172,176,153,181,180,89
169,169,19057,111,14,12,-217,205,12,205,-217,1337,6168,4671,2030,3829,3635,188,218,182,209,213,107
170,170,19171,111,19,100,-55,-45,100,-45,-55,1313,6211,4639,2015,3800,3548,226,347,212,243,219,112
171,171,19283,110,21,108,-290,182,108,182,-290,1253,6146,4578,1982,3748,3458,161,153,159,209,175,107
172,172,19395,110,13,-141,-152,293,-141,293,-152,1208,6137,4565,1964,3731,3381,188,253,247,237,240,130
173,173,19509,111,18,-63,-170,233,-63,233,-170,1174,6131,4536,1949,3721,3307,210,259,218,243,251,136
174,174,19621,110,13,-53,27,26,-53,26,27,1100,6131,4465,1903,3681,3197,134,271,141,186,197,71
175,175,19733,110,13,60,-253,193,60,193,-253,1076,6135,4449,1913,3668,3123,226,276,241,288,246,136
176,176,19845,110,17,85,-382,297,85,297,-382,1022,6067,4388,1860,3606,3011,172,147,159,175,158,65
177,177,19957,110,13,226,-489,263,226,263,-489,1015,6032,4346,1861,3596,2947,258,206,194,271,251,154
178,178,20069,110,19,134,-359,224,134,224,-359,976,5993,4269,1846,3598,2870,199,200,129,243,273,130
179,179,20181,110,13,144,-237,93,144,93,-237,913,5942,4192,1794,3533,2767,156,176,129,175,153,83
180,180,20294,110,13,-205,-80,285,-205,285,-80,877,5955,4179,1779,3544,2693,204,294,247,243,290,136
181,181,20408,110,18,-117,-73,190,-117,190,-73,841,5988,4154,1755,3528,2587,204,329,224,226,240,77
182,182,20519,110,17,33,-269,236,33,236,-269,775,5923,4086,1703,3467,2478,151,153,147,175,158,71
183,183,20633,112,12,110,-343,233,110,233,-343,733,5888,4037,1684,3432,2386,194,206,182,237,208,107
184,185,20857,111,14,-9,-44,52,-9,52,-44,619,5836,3924,1602,3351,2209,199,247,188,215,230,160
185,186,20970,110,19,-181,-241,422,-181,422,-241,550,5775,3905,1596,3335,2145,145,159,235,260,240,154
186,187,21081,110,13,-36,-68,104,-36,104,-68,496,5772,3844,1538,3285,2029,172,265,159,164,180,59
187,188,21196,112,13,-52,-374,426,-52,426,-374,471,5740,3814,1494,3256,1914,226,212,218,192,219,65
188,189,21309,110,19,-114,262,-147,-114,-147,262,429,5779,3753,1436,3240,1844,194,341,159,164,240,142
189,190,21421,110,19,-81,3,78,-81,78,3,358,5766,3698,1383,3185,1725,140,247,171,175,169,53
190,191,21535,112,13,21,-183,161,21,161,-183,312,5753,3663,1378,3162,1647,188,247,206,260,230,130
191,192,21648,110,18,-111,149,-37,-111,-37,149,258,5767,3624,1307,3101,1547,172,294,200,141,158,89
192,193,21760,110,19,21,-211,190,21,190,-211,189,5699,3543,1233,3031,1421,145,147,124,136,142,41
193,194,21874,110,14,93,-253,160,93,160,-253,165,5673,3486,1203,3014,1344,226,224,165,215,240,130
194,195,21985,110,17,87,-261,173,87,173,-261,149,5628,3421,1144,2989,1267,242,188,153,164,224,130
195,196,22097,110,15,587,-1020,433,587,433,-1020,255,5600,3392,1142,2997,1187,462,218,218,266,284,124
196,197,22209,110,18,763,-919,156,763,156,-919,379,5545,3322,1065,2968,1123,495,171,141,130,219,154
197,198,22321,110,19,1554,-1811,257,1554,257,-1811,638,5497,3267,1013,2919,1017,742,182,171,175,180,77
198,199,22435,111,14,2542,-2742,201,2542,201,-2742,1103,5500,3238,1001,2900,930,1108,276,218,249,235,112
199,200,22549,110,19,3516,-3597,81,3516,81,-3597,1590,5504,3193,1144,2898,869,1156,276,188,531,268,160
200,201,22661,110,19,4835,-5045,210,4835,210,-5045,2048,5452,3116,1505,2864,766,1102,176,129,927,208,83
201,202,22774,110,14,5725,-5713,-12,5725,-12,-5713,2547,5466,3077,2019,2836,696,1177,294,200,1203,219,142
202,203,22885,110,16,5704,-5845,141,5704,141,-5845,3002,5414,3000,2482,2787,589,1097,176,129,1113,180,77
203,204,22997,111,14,5833,-6080,247,5833,247,-6080,3506,5369,2951,2985,2758,509,1177,188,182,1175,219,124
204,205,23109,110,18,5552,-5560,8,5552,8,-5560,3951,5363,2883,3455,2733,428,1081,259,147,1124,224,124
205,206,23221,110,19,5812,-6005,193,5812,193,-6005,4430,5302,2816,3921,2671,319,1140,159,147,1119,158,71
206,207,23335,111,13,5986,-6062,76,5986,76,-6062,4951,5295,2777,4439,2637,241,1210,259,200,1203,208,130
207,208,23449,111,17,5669,-6123,454,5669,454,-6123,5413,5237,2741,4979,2636,167,1102,165,206,1243,268,136
208,209,23561,110,19,5694,-5921,227,5694,227,-5921,5874,5182,2664,5440,2589,64,1108,171,129,1107,186,83
209,210,23674,110,14,5850,-5929,79,5850,79,-5929,6397,5192,2635,5941,2564,-10,1220,288,218,1181,224,136
210,211,23785,110,16,5306,-5680,374,5306,374,-5680,6798,5125,2568,6392,2530,-122,1000,147,147,1090,208,65
211,212,23896,110,14,5083,-5288,205,5083,205,-5288,7167,5102,2529,6887,2507,-193,941,229,200,1169,230,142
212,213,24009,110,19,3441,-3412,-28,3441,-28,-3412,7214,5061,2439,7298,2479,-257,355,194,106,1017,219,154
213,214,24121,110,19,1238,-1190,-48,1238,-48,-1190,7157,5019,2362,7360,2409,-353,167,194,129,384,142,95
214,215,24235,111,13,404,-605,201,404,201,-605,7153,5000,2339,7371,2389,-421,263,235,229,288,235,148
215,216,24349,111,18,147,-310,162,147,162,-310,7090,4961,2261,7356,2370,-508,156,200,129,243,235,112
216,217,24461,110,19,552,-409,-143,552,-143,-409,7074,4948,2184,7350,2312,-595,242,247,129,260,164,112
217,218,24575,111,14,193,71,-264,193,-264,71,7065,4955,2171,7382,2322,-551,253,282,247,328,290,349
218,219,24690,111,17,-118,1015,-896,-118,-896,1015,6999,4870,2122,7358,2312,-340,151,118,182,226,251,651
219,220,24801,110,19,97,1849,-1946,97,-1946,1849,6959,4816,2068,7312,2257,-3,199,171,171,186,169,882
220,221,24914,111,13,310,2361,-2670,310,-2670,2361,6911,4757,1996,7300,2204,448,183,165,141,249,175,1083
221,222,25030,111,17,-65,2789,-2724,-65,-2724,2789,6857,4715,1951,7253,2172,919,172,194,188,186,213,1118
222,223,25141,110,19,-106,2978,-2872,-106,-2872,2978,6812,4706,1915,7226,2156,1408,188,253,206,220,240,1160
223,224,25255,111,13,-78,2970,-2891,-78,-2891,2970,6772,4700,1870,7220,2170,1918,199,259,188,260,295,1189
224,225,25370,111,17,-6,3036,-3030,-6,-3030,3036,6727,4674,1821,7190,2142,2432,188,224,182,215,219,1195
225,226,25481,110,20,216,2802,-3018,216,-3018,2802,6700,4635,1764,7172,2107,2931,220,200,165,237,208,1178
226,227,25594,111,14,149,2902,-3051,149,-3051,2902,6678,4636,1712,7147,2088,3425,231,271,176,226,235,1160
227,228,25709,111,18,173,2591,-2764,173,-2764,2591,6636,4571,1647,7123,2053,3892,194,153,153,226,208,1112
228,229,25821,110,20,95,2003,-2097,95,-2097,2003,6623,4522,1611,7096,2034,4248,247,182,206,220,235,917
229,230,25935,110,14,125,1176,-1301,125,-1301,1176,6572,4484,1547,7084,2012,4412,177,200,153,249,230,568
230,232,26161,110,19,119,-225,106,119,106,-225,6491,4377,1434,7048,1967,4327,215,182,182,243,235,183
231,233,26276,112,14,216,4,-221,216,-221,4,6496,4411,1388,7029,1956,4288,280,329,188,237,251,201
232,234,26389,110,19,-26,399,-373,-26,-373,399,6445,4372,1324,6996,1949,4328,177,200,153,209,257,343
233,235,26501,110,13,71,-173,102,71,102,-173,6412,4321,1279,6984,1933,4284,210,176,188,249,240,189
234,236,26614,110,13,-48,-129,177,-48,177,-129,6405,4337,1260,6982,1956,4236,258,300,235,266,311,183
235,237,26725,110,17,-123,-194,316,-123,316,-194,6387,4334,1263,7016,1994,4218,237,265,276,333,339,237
236,238,26837,110,14,12,-178,166,12,166,-178,6351,4309,1225,6998,1971,4157,204,224,200,237,230,160
237,239,26951,111,19,-223,209,14,-223,14,209,6326,4325,1238,6983,1967,4152,226,300,294,243,262,260
238,240,27063,110,21,131,-252,122,131,122,-252,6331,4326,1225,7012,1978,4124,280,271,247,322,290,219
239,241,27176,111,14,-52,28,24,-52,24,28,6349,4362,1249,7035,2010,4142,301,335,312,311,328,302
240,242,27290,110,18,-42,-46,88,-42,88,-46,6298,4327,1197,7013,1997,4094,177,206,176,232,246,183
241,243,27401,110,19,217,-199,-19,217,-19,-199,6330,4353,1223,7070,2011,4115,328,318,318,373,295,308
242,244,27515,111,14,17,-236,219,17,219,-236,6275,4291,1191,7030,1952,4037,172,159,212,198,164,130
243,245,27629,111,18,348,-159,-189,348,-189,-159,6260,4252,1093,6940,1869,3943,242,200,94,107,120,101
244,246,27741,110,13,320,-169,-151,320,-151,-169,6206,4191,1006,6900,1804,3879,172,159,112,198,153,154
245,247,27854,110,13,295,-379,84,295,84,-379,6170,4124,923,6832,1731,3766,204,147,118,147,137,65
246,248,27969,111,17,-2,-74,76,-2,76,-74,6097,4088,858,6792,1693,3686,140,206,153,198,202,124
247,249,28081,110,13,39,106,-144,39,-144,106,6008,4056,784,6724,1602,3586,108,212,135,147,104,89
248,250,28193,110,13,208,45,-254,208,-254,45,5957,4047,709,6657,1513,3483,177,253,135,147,109,83
249,251,28305,110,17,263,-339,76,263,76,-339,5906,3979,632,6586,1419,3354,177,147,129,141,98,36
250,252,28417,111,14,-9,-143,152,-9,152,-143,5822,3911,557,6502,1336,3234,118,147,135,119,120,53
251,253,28530,110,18,-138,-118,256,-138,256,-118,5745,3843,522,6462,1284,3163,129,147,206,198,175,142
252,254,28641,110,13,185,-308,124,185,124,-308,5667,3769,458,6425,1189,3060,129,135,153,203,98,83
253,255,28754,111,13,34,-187,153,34,153,-187,5601,3714,435,6363,1082,2956,151,171,229,158,77,83
254,256,28869,111,18,9,-205,196,9,196,-205,5537,3665,396,6339,1032,2879,156,182,200,226,180,130
255,257,28981,110,19,-131,-238,369,-131,369,-238,5466,3594,371,6262,938,2756,140,141,224,130,98,47
256,258,29095,111,13,-165,-31,196,-165,196,-31,5414,3611,394,6219,851,2646,177,300,312,192,115,71
257,259,29208,110,18,-703,-171,874,-703,874,-171,5334,3547,466,6139,766,2514,124,153,400,124,115,30
258,260,29319,110,17,-848,-232,1080,-848,1080,-232,5268,3473,550,6049,687,2388,151,135,424,107,126,41
259,261,29432,111,15,-934,-388,1322,-934,1322,-388,5232,3421,668,5993,652,2271,204,176,482,169,208,59
260,262,29544,110,15,-3034,-37,3072,-3034,3072,-37,5133,3359,982,5919,792,2165,91,159,841,136,525,77
261,263,29657,110,15,-4785,-255,5040,-4785,5040,-255,5062,3285,1416,5852,1155,2046,140,135,1059,147,929,53
