#Recorded data from Servotor32
#datetime: 07-09-2020_18h-53m-44s
#filename: wave_x_b_sensors_open_vertical_floor_unloaded_07-09-2020_18h-53m-44s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
118,117,12.523,0.105,0.012,3.864,6.439,-6.44,-3.864,-1.288,1.288,6.508,1.705,1.411,2.683,3.977,5.224,-0.056,0.161,0.084,0.007,-0.026,-0.092,0.0,0.161,0.084,0.007,0.0,0.0,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.616,3.738,3.47,3.546,3.646,3.676,0.246,0.49,0.032,0.166,0.304,0.417,6.986,6.986,6.909,6.925,6.987,6.934,0.926,0.137,0.146,0.321,0.573,0.802,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.856,0.871,0.881,0.904
119,118,12.628,0.105,0.015,4.135,6.892,-6.892,-4.135,-1.378,1.378,6.439,2.161,1.343,2.615,3.909,5.156,-0.056,0.671,0.021,0.0,-0.039,-0.072,0.0,0.671,0.021,0.0,0.0,0.0,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.616,3.738,3.47,3.546,3.646,3.676,0.246,0.49,0.032,0.166,0.304,0.417,6.986,6.986,6.909,6.925,6.987,6.934,0.922,0.193,0.139,0.308,0.558,0.792,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.856,0.871,0.881,0.904
120,119,12.737,0.105,0.009,4.188,6.979,-6.979,-4.188,-1.396,1.396,6.371,2.618,1.275,2.547,3.841,5.087,-0.049,1.0,0.014,0.0,-0.032,-0.072,0.0,1.0,0.014,0.0,0.0,0.0,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.616,3.738,3.47,3.546,3.646,3.676,0.246,0.49,0.032,0.166,0.304,0.417,6.986,6.986,6.909,6.925,6.987,6.934,0.917,0.266,0.132,0.295,0.543,0.782,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.856,0.871,0.881,0.904
121,120,12.844,0.105,0.014,4.198,6.996,-6.996,-4.198,-1.399,1.399,6.303,3.075,1.206,2.479,3.772,5.019,-0.019,0.987,0.07,0.007,-0.039,-0.072,0.0,0.987,0.07,0.007,0.0,0.0,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.616,3.738,3.47,3.546,3.646,3.676,0.246,0.49,0.032,0.166,0.304,0.417,6.986,6.986,6.909,6.925,6.987,6.934,0.913,0.354,0.126,0.283,0.528,0.771,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.856,0.871,0.881,0.904
122,121,12.949,0.105,0.011,4.2,6.999,-6.999,-4.2,-1.4,1.4,6.235,3.532,1.138,2.41,3.704,4.951,-0.056,0.987,0.021,0.047,-0.039,-0.078,0.0,0.987,0.021,0.047,0.0,0.0,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.616,3.738,3.47,3.546,3.646,3.676,0.246,0.49,0.032,0.166,0.304,0.417,6.986,6.986,6.909,6.925,6.987,6.934,0.908,0.453,0.119,0.271,0.513,0.76,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.856,0.871,0.881,0.904
123,122,13.056,0.105,0.004,4.2,7.0,-7.0,-4.2,-1.4,1.4,6.166,3.988,1.07,2.342,3.636,4.883,-0.012,1.007,0.091,0.047,-0.039,-0.085,0.0,1.0,0.091,0.047,0.0,0.0,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.616,3.738,3.47,3.546,3.646,3.676,0.246,0.49,0.032,0.166,0.304,0.417,6.986,6.986,6.909,6.925,6.987,6.934,0.903,0.556,0.113,0.26,0.498,0.749,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.856,0.871,0.881,0.904
124,123,13.163,0.105,0.012,4.2,7.0,-7.0,-4.2,-1.4,1.4,6.098,4.445,1.002,2.274,3.568,4.814,0.019,1.0,0.084,0.04,-0.032,-0.098,0.019,1.0,0.084,0.04,0.0,0.0,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.616,3.738,3.47,3.546,3.646,3.676,0.246,0.49,0.032,0.166,0.304,0.417,6.986,6.986,6.909,6.925,6.987,6.934,0.897,0.655,0.108,0.248,0.483,0.737,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.856,0.871,0.881,0.904
125,124,13.268,0.105,0.012,4.2,7.0,-7.0,-4.2,-1.4,1.4,6.03,4.902,0.933,2.206,3.499,4.746,0.012,1.0,0.007,0.007,-0.039,-0.085,0.012,1.0,0.007,0.007,0.0,0.0,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.616,3.738,3.47,3.546,3.646,3.676,0.246,0.49,0.032,0.166,0.304,0.417,6.986,6.986,6.909,6.925,6.987,6.934,0.892,0.742,0.102,0.237,0.468,0.725,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.856,0.871,0.881,0.904
126,125,13.376,0.105,0.007,4.2,6.999,-7.0,-4.2,-1.4,1.4,5.962,5.359,0.865,2.137,3.431,4.678,-0.062,1.007,0.014,0.0,0.0,-0.078,0.0,1.0,0.014,0.0,0.0,0.0,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.616,3.738,3.47,3.546,3.646,3.676,0.246,0.49,0.032,0.166,0.304,0.417,6.986,6.986,6.909,6.925,6.987,6.934,0.886,0.813,0.097,0.227,0.453,0.712,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.856,0.871,0.881,0.904
127,126,13.483,0.105,0.012,4.201,6.999,-7.0,-4.2,-1.4,1.4,5.894,5.815,0.797,2.069,3.363,4.61,-0.049,0.993,0.028,-0.007,-0.032,-0.085,0.0,0.993,0.028,0.0,0.0,0.0,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.616,3.738,3.47,3.546,3.646,3.676,0.246,0.49,0.032,0.166,0.304,0.417,6.986,6.986,6.909,6.925,6.987,6.934,0.88,0.868,0.092,0.216,0.438,0.699,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.856,0.871,0.881,0.904
128,127,13.588,0.105,0.015,4.2,6.997,-6.999,-4.199,-1.399,1.4,5.825,6.271,0.729,2.001,3.295,4.541,-0.068,1.007,0.007,0.0,-0.052,-0.092,0.0,1.0,0.007,0.0,0.0,0.0,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,0.997,0.0,0.0,0.0,0.0,3.616,3.738,3.47,3.546,3.646,3.676,0.246,0.49,0.032,0.166,0.304,0.417,6.986,6.986,6.909,6.925,6.987,6.934,0.873,0.909,0.087,0.207,0.423,0.686,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.856,0.871,0.881,0.904
129,128,13.696,0.105,0.008,4.192,6.983,-6.985,-4.191,-1.397,1.398,5.757,6.713,0.66,1.933,3.226,4.473,-0.056,1.013,0.014,0.007,-0.052,-0.085,0.0,1.0,0.014,0.007,0.0,0.0,0.599,0.997,-0.997,-0.598,-0.199,0.2,0.0,0.972,0.0,0.0,0.0,0.0,3.616,3.738,3.47,3.546,3.646,3.676,0.246,0.49,0.032,0.166,0.304,0.417,6.986,6.986,6.909,6.925,6.987,6.934,0.867,0.937,0.083,0.197,0.409,0.673,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.907,0.856,0.871,0.881,0.904
130,129,13.803,0.105,0.013,4.106,6.839,-6.842,-4.105,-1.368,1.369,5.689,6.987,0.592,1.864,3.158,4.405,0.0,1.0,0.112,0.0,0.0,-0.111,0.0,1.0,0.112,0.0,0.0,0.0,0.584,0.972,-0.973,-0.583,-0.194,0.195,0.0,0.652,0.0,0.0,0.0,0.0,3.616,3.738,3.47,3.546,3.646,3.676,0.246,0.49,0.032,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.86,0.95,0.078,0.188,0.394,0.659,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.856,0.871,0.881,0.904
131,130,13.909,0.105,0.018,3.006,5.005,-5.008,-3.005,-1.001,1.002,5.621,6.919,0.524,1.796,3.09,4.337,-0.062,0.987,0.028,0.04,-0.052,-0.085,0.0,0.987,0.028,0.04,0.0,0.0,0.392,0.652,-0.653,-0.392,-0.13,0.131,0.0,0.0,0.0,0.0,0.0,0.0,3.616,3.738,3.47,3.546,3.646,3.676,0.246,0.49,0.032,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.852,0.947,0.074,0.179,0.38,0.645,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.856,0.871,0.881,0.904
132,131,14.018,0.107,0.004,0.532,0.886,-0.886,-0.532,-0.177,0.177,5.551,6.85,0.455,1.727,3.02,4.267,-0.062,0.832,0.014,0.0,-0.026,-0.098,0.0,0.832,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,3.616,3.738,3.47,3.546,3.646,3.676,0.246,0.49,0.032,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.844,0.944,0.07,0.17,0.366,0.631,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.856,0.871,0.881,0.904
133,132,14.125,0.105,0.014,0.103,0.173,-0.166,-0.107,-0.037,0.033,5.483,6.781,0.409,1.658,2.952,4.199,-0.074,0.477,0.028,-0.007,-0.052,-0.092,0.0,0.477,0.028,0.0,0.0,0.0,0.0,0.001,0.001,-0.001,-0.001,0.0,0.0,0.0,0.043,0.0,0.0,0.0,3.616,3.738,3.47,3.546,3.646,3.676,0.246,0.49,0.032,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.836,0.94,0.068,0.162,0.352,0.616,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.856,0.871,0.881,0.904
134,133,14.23,0.105,0.006,0.068,0.179,0.212,-0.263,-0.154,-0.043,5.415,6.713,0.483,1.59,2.884,4.131,-0.068,0.047,0.091,0.02,-0.039,-0.085,0.0,0.047,0.091,0.02,0.0,0.0,0.009,0.026,0.043,-0.043,-0.026,-0.009,0.0,0.0,0.272,0.0,0.0,0.0,3.616,3.738,3.659,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.828,0.937,0.053,0.154,0.338,0.601,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
135,134,14.338,0.105,0.006,0.32,0.956,1.576,-1.586,-0.951,-0.316,5.347,6.645,0.938,1.522,2.815,4.062,-0.074,0.094,0.014,0.0,-0.026,-0.085,0.0,0.094,0.014,0.0,0.0,0.0,0.054,0.163,0.272,-0.272,-0.163,-0.054,0.0,0.0,0.996,0.0,0.0,0.0,3.616,3.738,3.659,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.819,0.933,0.078,0.146,0.325,0.586,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
136,135,14.445,0.105,0.014,1.188,3.562,5.933,-5.935,-3.561,-1.187,5.278,6.577,1.395,1.454,2.747,3.994,-0.031,0.02,0.077,0.007,-0.058,-0.111,0.0,0.02,0.077,0.007,0.0,0.0,0.199,0.597,0.996,-0.996,-0.597,-0.199,0.0,0.0,1.0,0.0,0.0,0.0,3.616,3.738,3.659,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.81,0.929,0.114,0.139,0.312,0.571,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
137,136,14.55,0.105,0.007,1.359,4.077,6.795,-6.795,-4.077,-1.359,5.21,6.508,1.852,1.385,2.679,3.926,-0.043,0.087,0.413,0.007,-0.071,-0.046,0.0,0.087,0.413,0.007,0.0,0.0,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.616,3.738,3.659,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.801,0.925,0.163,0.132,0.299,0.556,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
138,137,14.659,0.106,0.005,1.392,4.177,6.962,-6.962,-4.177,-1.392,5.141,6.439,2.313,1.316,2.61,3.857,-0.086,0.067,0.902,0.0,-0.058,-0.111,0.0,0.067,0.902,0.0,0.0,0.0,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.616,3.738,3.659,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.791,0.92,0.228,0.125,0.286,0.541,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
139,138,14.765,0.105,0.015,1.399,4.196,6.993,-6.993,-4.196,-1.399,5.073,6.371,2.769,1.248,2.542,3.789,-0.08,0.007,1.0,0.047,-0.052,-0.111,0.0,0.007,1.0,0.047,0.0,0.0,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.616,3.738,3.659,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.781,0.916,0.309,0.119,0.274,0.526,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
140,139,14.87,0.105,0.007,1.4,4.199,6.999,-6.999,-4.199,-1.4,5.005,6.303,3.226,1.18,2.474,3.72,-0.08,0.007,0.986,0.007,-0.065,-0.098,0.0,0.007,0.986,0.007,0.0,0.0,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.616,3.738,3.659,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.771,0.911,0.403,0.113,0.263,0.51,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
141,140,14.98,0.106,0.006,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.936,6.234,3.687,1.111,2.405,3.652,-0.099,0.013,0.986,0.007,-0.065,-0.111,0.0,0.013,0.986,0.007,0.0,0.0,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.616,3.738,3.659,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.76,0.906,0.506,0.107,0.251,0.495,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
142,141,15.086,0.105,0.015,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.868,6.166,4.144,1.043,2.336,3.583,-0.105,0.013,0.979,-0.007,-0.058,-0.111,0.0,0.013,0.979,0.0,0.0,0.0,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.616,3.738,3.659,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.749,0.9,0.608,0.102,0.24,0.479,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
143,142,15.191,0.105,0.007,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.799,6.098,4.601,0.975,2.268,3.515,-0.093,0.074,0.986,0.067,-0.052,-0.111,0.0,0.074,0.986,0.067,0.0,0.0,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.616,3.738,3.659,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.738,0.895,0.701,0.096,0.229,0.464,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
144,143,15.299,0.105,0.006,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.731,6.029,5.057,0.906,2.2,3.447,-0.086,0.0,0.986,0.0,-0.058,-0.111,0.0,0.0,0.986,0.0,0.0,0.0,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.616,3.738,3.659,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.726,0.889,0.78,0.091,0.219,0.449,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
145,144,15.405,0.105,0.015,1.4,4.2,6.999,-7.0,-4.2,-1.4,4.663,5.961,5.514,0.838,2.132,3.379,-0.093,0.0,0.993,0.04,-0.058,-0.118,0.0,0.0,0.993,0.04,0.0,0.0,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,3.616,3.738,3.659,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.714,0.882,0.843,0.086,0.209,0.433,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
146,145,15.511,0.105,0.008,1.4,4.2,6.999,-7.0,-4.2,-1.4,4.595,5.893,5.971,0.77,2.063,3.31,-0.08,0.013,1.0,0.007,-0.065,-0.111,0.0,0.013,1.0,0.007,0.0,0.0,0.2,0.6,1.0,-1.0,-0.6,-0.2,0.0,0.0,0.999,0.0,0.0,0.0,3.616,3.738,3.659,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.702,0.876,0.89,0.082,0.199,0.418,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
147,146,15.621,0.107,0.007,1.4,4.199,6.996,-6.997,-4.198,-1.399,4.525,5.824,6.433,0.7,1.994,3.241,-0.099,0.074,1.049,0.0,-0.026,-0.118,0.0,0.074,1.0,0.0,0.0,0.0,0.2,0.6,0.999,-0.999,-0.6,-0.2,0.0,0.0,0.994,0.0,0.0,0.0,3.616,3.738,3.659,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.689,0.869,0.925,0.077,0.189,0.403,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
148,147,15.727,0.105,0.016,1.394,4.181,6.965,-6.967,-4.18,-1.393,4.457,5.755,6.855,0.632,1.926,3.173,-0.093,0.02,0.986,0.054,-0.065,-0.131,0.0,0.02,0.986,0.054,0.0,0.0,0.199,0.597,0.994,-0.994,-0.596,-0.199,0.0,0.0,0.935,0.0,0.0,0.0,3.616,3.738,3.659,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.909,6.925,6.987,6.934,0.676,0.861,0.948,0.073,0.18,0.388,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
149,148,15.836,0.106,0.007,1.325,3.974,6.618,-6.621,-3.972,-1.324,4.388,5.687,6.91,0.563,1.857,3.104,-0.093,0.013,0.993,0.007,-0.065,-0.118,0.0,0.013,0.993,0.007,0.0,0.0,0.187,0.561,0.934,-0.935,-0.561,-0.187,0.0,0.0,0.234,0.0,0.0,0.0,3.616,3.738,3.66,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.91,6.925,6.987,6.934,0.663,0.854,0.95,0.069,0.171,0.374,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
150,149,15.943,0.105,0.012,0.52,1.559,2.595,-2.596,-1.558,-0.519,4.32,5.618,6.842,0.495,1.788,3.035,-0.099,0.007,0.972,0.007,-0.065,-0.111,0.0,0.007,0.972,0.007,0.0,0.0,0.047,0.141,0.234,-0.234,-0.141,-0.047,0.0,0.0,0.0,0.0,0.0,0.0,3.616,3.738,3.66,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.91,6.925,6.987,6.934,0.649,0.846,0.947,0.066,0.163,0.359,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
151,150,16.048,0.105,0.011,0.1,0.3,0.499,-0.499,-0.3,-0.1,4.251,5.55,6.774,0.43,1.72,2.967,-0.099,0.007,0.846,0.0,-0.065,-0.124,0.0,0.007,0.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,3.616,3.738,3.66,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.91,6.925,6.987,6.934,0.635,0.838,0.944,0.062,0.155,0.345,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
152,151,16.157,0.106,0.008,0.01,0.063,0.116,-0.053,-0.094,-0.042,4.183,5.481,6.705,0.405,1.651,2.898,-0.043,0.067,0.182,0.0,-0.058,-0.124,0.0,0.067,0.182,0.0,0.0,0.0,-0.001,0.001,0.004,0.007,-0.007,-0.004,0.0,0.0,0.0,0.082,0.0,0.0,3.616,3.738,3.66,3.546,3.646,3.676,0.246,0.49,0.409,0.166,0.304,0.417,6.986,6.987,6.91,6.925,6.987,6.934,0.621,0.829,0.94,0.061,0.147,0.331,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.871,0.881,0.904
153,152,16.265,0.105,0.014,-0.091,0.105,0.301,0.454,-0.481,-0.287,4.114,5.413,6.637,0.631,1.583,2.83,-0.086,0.0,0.063,0.0,-0.052,-0.124,0.0,0.0,0.063,0.0,0.0,0.0,-0.016,0.016,0.049,0.082,-0.082,-0.049,0.0,0.0,0.0,0.561,0.0,0.0,3.616,3.738,3.66,3.665,3.646,3.676,0.246,0.49,0.409,0.405,0.304,0.417,6.986,6.987,6.91,6.925,6.987,6.934,0.607,0.82,0.937,0.061,0.14,0.318,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.903,0.881,0.904
154,153,16.37,0.105,0.008,-0.652,0.655,1.962,3.26,-3.265,-1.959,4.046,5.345,6.568,1.088,1.515,2.762,-0.111,-0.013,0.105,0.0,-0.065,-0.092,0.0,0.0,0.105,0.0,0.0,0.0,-0.112,0.112,0.337,0.561,-0.561,-0.337,0.0,0.0,0.0,1.0,0.0,0.0,3.616,3.738,3.66,3.665,3.646,3.676,0.246,0.49,0.409,0.405,0.304,0.417,6.986,6.987,6.91,6.925,6.987,6.934,0.593,0.811,0.933,0.089,0.133,0.305,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.903,0.881,0.904
155,154,16.478,0.106,0.005,-1.262,1.262,3.787,6.31,-6.311,-3.786,3.977,5.276,6.5,1.549,1.446,2.693,-0.099,-0.04,0.049,0.154,-0.065,-0.105,0.0,0.0,0.049,0.154,0.0,0.0,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.616,3.738,3.66,3.665,3.646,3.676,0.246,0.49,0.409,0.405,0.304,0.417,6.986,6.987,6.91,6.925,6.987,6.934,0.578,0.801,0.929,0.129,0.126,0.292,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.903,0.881,0.904
156,155,16.585,0.105,0.015,-1.373,1.374,4.121,6.867,-6.867,-4.12,3.909,5.208,6.431,2.006,1.378,2.625,-0.123,-0.02,0.049,0.591,-0.058,-0.111,0.0,0.0,0.049,0.591,0.0,0.0,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.616,3.738,3.66,3.665,3.646,3.676,0.246,0.49,0.409,0.405,0.304,0.417,6.986,6.987,6.91,6.925,6.987,6.934,0.564,0.791,0.925,0.183,0.119,0.279,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.903,0.881,0.904
157,156,16.69,0.105,0.007,-1.395,1.395,4.185,6.974,-6.975,-4.185,3.841,5.139,6.363,2.463,1.31,2.556,-0.123,-0.013,0.049,0.933,-0.052,-0.111,0.0,0.0,0.049,0.933,0.0,0.0,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.616,3.738,3.66,3.665,3.646,3.676,0.246,0.49,0.409,0.405,0.304,0.417,6.986,6.987,6.91,6.925,6.987,6.934,0.549,0.781,0.92,0.252,0.113,0.267,6.565,0.065,1.465,2.865,4.265,5.665,0.874,0.906,0.906,0.903,0.881,0.904
