#Recorded data from Servotor32
#datetime: 20-11-2020_20h-03m-27s
#filename: identity_tripod_x_b_sensors_open_horizontal_air_unloaded_20-11-2020_20h-03m-27s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
165,166,18814,110,0,5100,5100,5100,5100,5100,5100,2750,2417,2417,2417,2417,2417,267,197,244,206,193,190
166,167,18930,111,12,5100,5100,5100,5100,5100,5100,3083,2750,2750,2750,2750,2750,376,289,269,250,287,229
167,168,19043,110,11,5100,5100,5100,5100,5100,5100,3413,3080,3080,3080,3080,3080,515,382,487,397,380,381
168,169,19155,112,13,5100,5100,5100,5100,5100,5100,3748,3416,3416,3416,3416,3416,584,487,500,574,500,476
169,170,19268,110,10,5099,5100,5100,5100,5100,5100,4078,3745,3745,3745,3745,3745,693,618,628,662,627,590
170,171,19381,110,8,5095,5099,5099,5099,5099,5099,4404,4075,4075,4075,4075,4075,772,704,718,824,720,657
171,172,19494,110,12,5073,5095,5095,5095,5095,5095,4716,4401,4401,4401,4401,4401,842,776,795,912,713,781
172,173,19609,111,12,4947,5073,5073,5073,5073,5073,4916,4716,4716,4716,4716,4716,911,855,859,971,807,838
173,174,19722,110,9,4045,4951,4951,4951,4951,4951,4703,4916,4916,4916,4916,4916,941,901,923,1029,840,867
174,175,19835,110,12,677,4058,4058,4058,4058,4058,4483,4703,4703,4703,4703,4703,1010,921,897,1044,927,914
175,176,19951,112,9,94,621,621,621,621,621,4259,4479,4479,4479,4479,4479,921,914,872,1118,920,914
176,177,20063,110,9,14,96,96,96,96,96,4039,4259,4259,4259,4259,4259,911,928,910,1074,933,914
177,178,20175,110,0,2,15,15,15,15,15,3819,4039,4039,4039,4039,4039,911,934,936,1029,960,914
178,179,20290,111,9,0,2,2,2,2,2,3597,3817,3817,3817,3817,3817,891,921,897,985,893,876
179,180,20403,110,8,0,0,0,0,0,0,3377,3597,3597,3597,3597,3597,861,895,846,1074,887,829
180,181,20515,111,1,0,0,0,0,0,0,3155,3375,3375,3375,3375,3375,792,868,833,926,853,829
181,182,20629,111,10,0,0,0,0,0,0,2933,3153,3153,3153,3153,3153,733,822,795,971,800,790
182,183,20742,110,9,0,0,0,0,0,0,2713,2933,2933,2933,2933,2933,703,750,782,897,767,705
183,184,20855,111,12,0,0,0,0,0,0,2491,2711,2711,2711,2711,2711,614,704,782,824,673,657
184,186,21083,110,11,0,0,0,0,0,0,2047,2267,2267,2267,2267,2267,495,546,551,588,533,524
185,187,21195,110,0,0,0,0,0,0,0,1827,2047,2047,2047,2047,2047,416,480,487,529,467,457
186,188,21309,111,8,0,0,0,0,0,0,1605,1825,1825,1825,1825,1825,297,395,397,456,400,390
187,189,21422,110,7,0,0,0,0,0,0,1385,1605,1605,1605,1605,1605,267,336,372,397,327,324
188,190,21535,112,1,2,1,1,1,1,1,1162,1382,1382,1382,1382,1382,208,276,282,309,273,248
189,191,21649,110,8,4,1,1,1,1,1,943,1162,1162,1162,1162,1162,158,217,231,235,200,210
190,192,21761,110,10,14,5,5,5,5,5,729,944,944,944,944,944,89,178,192,191,167,143
191,193,21874,110,0,43,14,14,14,14,14,526,729,729,729,729,729,59,138,141,103,120,76
192,194,21990,112,9,144,44,44,44,44,44,374,523,523,523,523,523,69,99,103,118,7,95
193,195,22103,110,8,579,142,142,142,142,142,559,374,374,374,374,374,30,92,115,44,60,124
194,196,22215,111,1,3290,587,587,587,587,587,892,565,565,565,565,565,50,66,77,74,47,48
195,197,22331,112,9,4849,3347,3347,3347,3347,3347,1228,901,901,901,901,901,30,59,38,74,47,67
196,198,22443,110,8,5061,4830,4830,4830,4830,4830,1558,1231,1231,1231,1231,1231,89,59,90,0,27,48
197,199,22555,111,12,5094,5061,5061,5061,5061,5061,1891,1564,1564,1564,1564,1564,99,53,128,74,67,48
198,200,22668,110,10,5099,5094,5094,5094,5094,5094,2221,1894,1894,1894,1894,1894,129,86,115,74,87,105
199,201,22781,110,9,5100,5099,5099,5099,5099,5099,2551,2224,2224,2224,2224,2224,238,164,167,206,147,171
200,202,22895,111,12,5100,5100,5100,5100,5100,5100,2884,2557,2557,2557,2557,2557,327,230,244,250,240,238
201,203,23010,111,10,5100,5100,5100,5100,5100,5100,3217,2890,2890,2890,2890,2890,307,316,321,338,247,238
202,204,23122,110,9,5100,5100,5100,5100,5100,5100,3547,3220,3220,3220,3220,3220,505,447,487,471,420,400
203,205,23235,110,12,5100,5100,5100,5100,5100,5100,3877,3550,3550,3550,3550,3550,653,526,513,529,547,524
204,206,23349,111,10,5098,5100,5100,5100,5100,5100,4209,3882,3882,3882,3882,3882,743,618,692,662,633,610
205,207,23462,110,9,5090,5098,5098,5098,5098,5098,4532,4211,4211,4211,4211,4211,851,730,718,824,727,619
206,208,23575,110,12,5047,5090,5090,5090,5090,5090,4823,4534,4534,4534,4534,4534,941,809,859,809,800,781
207,209,23691,112,11,4781,5045,5045,5045,5045,5045,4850,4830,4830,4830,4830,4830,901,836,821,1000,867,895
208,210,23803,110,11,2669,4780,4780,4780,4780,4780,4630,4851,4851,4851,4851,4851,950,921,949,1029,847,876
209,211,23915,110,0,411,2624,2624,2624,2624,2624,4410,4631,4631,4631,4631,4631,921,934,962,1029,933,924
210,212,24029,111,9,60,384,384,384,384,384,4188,4409,4409,4409,4409,4409,921,941,949,1103,927,829
211,213,24142,110,7,9,59,59,59,59,59,3968,4189,4189,4189,4189,4189,921,941,962,1059,947,886
212,214,24255,110,0,1,9,9,9,9,9,3748,3969,3969,3969,3969,3969,921,947,949,1074,933,905
213,215,24368,110,8,0,1,1,1,1,1,3528,3749,3749,3749,3749,3749,881,921,936,1059,913,895
214,216,24481,110,7,0,0,0,0,0,0,3308,3529,3529,3529,3529,3529,871,895,846,1074,893,838
215,217,24595,112,10,0,0,0,0,0,0,3084,3305,3305,3305,3305,3305,812,836,859,1044,840,790
216,218,24709,110,10,0,0,0,0,0,0,2864,3085,3085,3085,3085,3085,713,803,795,971,773,771
217,219,24821,110,8,0,0,0,0,0,0,2644,2865,2865,2865,2865,2865,693,757,795,868,727,695
218,220,24935,111,11,0,0,0,0,0,0,2422,2643,2643,2643,2643,2643,614,704,718,824,667,657
219,221,25051,112,10,0,0,0,0,0,0,2198,2419,2419,2419,2419,2419,594,605,538,765,560,657
220,222,25163,110,10,0,0,0,0,0,0,1978,2199,2199,2199,2199,2199,436,553,564,529,500,514
221,223,25275,110,0,0,0,0,0,0,0,1758,1979,1979,1979,1979,1979,396,480,487,529,467,371
222,224,25391,112,8,0,0,0,0,0,0,1534,1755,1755,1755,1755,1755,347,401,397,456,380,352
223,225,25503,110,7,1,0,0,0,0,0,1314,1535,1535,1535,1535,1535,248,349,397,338,280,286
224,226,25615,111,2,2,1,1,1,1,1,1093,1313,1313,1313,1313,1313,208,276,282,324,240,143
225,227,25729,110,8,6,2,2,2,2,2,875,1094,1094,1094,1094,1094,139,204,231,191,207,162
226,228,25841,110,7,20,6,6,6,6,6,663,876,876,876,876,876,119,171,179,191,167,143
227,229,25954,110,0,62,20,20,20,20,20,469,664,664,664,664,664,89,125,141,132,127,105
228,230,26070,111,8,215,62,62,62,62,62,369,468,468,468,468,468,139,112,167,88,100,95
229,231,26183,110,7,979,213,213,213,213,213,674,368,368,368,368,368,59,79,205,88,53,-38
230,232,26295,110,3,4271,975,975,975,975,975,1004,673,673,673,673,673,69,66,77,88,47,-76
231,233,26408,110,10,4973,4267,4267,4267,4267,4267,1334,1003,1003,1003,1003,1003,59,79,64,-74,60,48
232,234,26521,110,9,5080,4972,4972,4972,4972,4972,1664,1333,1333,1333,1333,1333,40,72,51,29,40,29
233,235,26635,111,11,5097,5081,5081,5081,5081,5081,1997,1666,1666,1666,1666,1666,129,92,90,44,53,-29
234,236,26748,110,10,5100,5097,5097,5097,5097,5097,2327,1996,1996,1996,1996,1996,188,125,179,59,120,95
235,237,26861,110,9,5100,5100,5100,5100,5100,5100,2657,2326,2326,2326,2326,2326,277,171,218,191,160,190
236,238,26975,111,12,5100,5100,5100,5100,5100,5100,2990,2659,2659,2659,2659,2659,366,270,308,250,240,152
237,239,27091,113,13,5100,5100,5100,5100,5100,5100,3329,2998,2998,2998,2998,2998,337,329,359,279,367,333
238,240,27203,110,10,5100,5100,5100,5100,5100,5100,3659,3328,3328,3328,3328,3328,554,480,526,456,487,467
239,241,27315,110,0,5099,5100,5100,5100,5100,5100,3988,3658,3658,3658,3658,3658,703,572,667,574,580,543
240,242,27428,111,12,5097,5099,5099,5099,5099,5099,4319,3990,3990,3990,3990,3990,792,678,679,794,707,638
241,243,27541,110,8,5083,5097,5097,5097,5097,5097,4637,4318,4318,4318,4318,4318,851,776,769,838,753,762
242,244,27655,111,12,5004,5082,5082,5082,5082,5082,4894,4639,4639,4639,4639,4639,911,868,872,956,847,810
243,245,27769,111,12,4486,5004,5004,5004,5004,5004,4736,4895,4895,4895,4895,4895,921,895,923,1015,880,867
244,246,27882,110,9,1186,4486,4486,4486,4486,4486,4516,4738,4738,4738,4738,4738,921,928,910,1059,940,914
245,247,27995,111,12,173,1155,1155,1155,1155,1155,4294,4516,4516,4516,4516,4516,921,934,936,1103,920,914
246,248,28111,112,9,24,160,160,160,160,160,4070,4292,4292,4292,4292,4292,960,954,1000,1074,920,905
247,249,28223,110,9,4,25,25,25,25,25,3850,4072,4072,4072,4072,4072,950,954,962,1103,940,914
248,250,28335,110,1,1,4,4,4,4,4,3630,3852,3852,3852,3852,3852,881,934,923,1074,933,867
249,251,28452,113,9,0,0,0,0,0,0,3404,3626,3626,3626,3626,3626,851,908,936,1088,893,810
250,252,28569,112,11,0,0,0,0,0,0,3180,3402,3402,3402,3402,3402,822,849,846,985,840,819
251,253,28682,110,10,0,0,0,0,0,0,2960,3182,3182,3182,3182,3182,782,803,885,985,793,771
252,254,28795,110,0,0,0,0,0,0,0,2740,2962,2962,2962,2962,2962,693,763,833,912,760,743
253,255,28911,112,11,0,0,0,0,0,0,2516,2738,2738,2738,2738,2738,644,717,731,809,633,676
254,256,29029,111,12,0,0,0,0,0,0,2294,2516,2516,2516,2516,2516,584,632,628,750,640,590
255,257,29142,110,10,0,0,0,0,0,0,2074,2296,2296,2296,2296,2296,505,559,538,676,540,543
256,258,29255,111,-1,0,0,0,0,0,0,1852,2074,2074,2074,2074,2074,436,493,513,603,467,457
257,259,29370,112,8,0,0,0,0,0,0,1628,1850,1850,1850,1850,1850,307,414,449,397,393,381
258,260,29483,110,8,0,0,0,0,0,0,1408,1630,1630,1630,1630,1630,257,349,359,353,340,305
259,261,29595,110,2,1,0,0,0,0,0,1188,1410,1410,1410,1410,1410,198,303,308,309,273,248
