#Recorded data from Servotor32
#datetime: 07-09-2020_18h-26m-24s
#filename: tripod_x_b_sensors_closed_vertical_floor_unloaded_07-09-2020_18h-26m-24s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
159,158,16880,106,9,5072,-5072,5072,-5072,5072,-5072,5265,474,5276,565,5327,554,1000,-20,992,7,1000,-125
160,159,16987,105,13,4784,-4784,4784,-4784,4784,-4784,5539,264,5558,355,5597,344,921,-20,938,-7,915,-125
161,160,17093,105,18,4116,-4116,4116,-4116,4116,-4116,5748,54,5756,145,5782,134,799,-20,777,-13,752,-131
162,161,17200,105,4,2034,-2034,2034,-2034,2034,-2034,5743,-131,5700,-65,5713,-76,390,47,292,-13,270,-131
163,162,17307,105,13,299,-299,299,-299,299,-299,5533,-323,5490,-257,5503,-286,-18,34,-85,33,-121,-113
164,163,17412,105,17,58,-58,58,-58,58,-58,5323,-533,5280,-467,5293,-496,-98,-34,-69,-27,-142,-144
165,164,17520,105,10,-132,132,-132,132,-132,132,5113,-736,5070,-653,5083,-683,-104,13,-77,47,-142,44
166,165,17627,105,12,-1305,1305,-1305,1305,-1305,1305,4903,-724,4860,-681,4873,-807,-98,423,-77,347,-142,163
167,166,17732,105,17,-3398,3398,-3398,3398,-3398,3398,4693,-466,4650,-478,4663,-696,-85,893,-77,787,-149,613
168,167,17841,106,9,-4616,4616,-4616,4616,-4616,4616,4481,-151,4438,-188,4451,-411,-98,993,-31,947,-149,938
169,168,17948,105,14,-4937,4937,-4937,4937,-4937,4937,4271,164,4228,116,4241,-112,-91,1020,-77,980,-142,969
170,169,18053,105,18,-4954,4954,-4954,4954,-4954,4954,4061,479,4018,410,4031,180,-85,1060,-85,960,-149,956
171,170,18161,106,9,-4991,4991,-4991,4991,-4991,4991,3849,797,3806,704,3819,491,-98,1007,-31,953,-149,988
172,171,18269,105,15,-4990,4990,-4990,4990,-4990,4990,3639,1112,3596,1001,3609,790,-104,1013,-77,967,-156,969
173,172,18375,105,12,-4990,4990,-4990,4990,-4990,4990,3429,1427,3386,1295,3399,1091,-116,1034,-85,960,-128,975
174,173,18485,107,7,-4981,4981,-4981,4981,-4981,4981,3215,1748,3172,1595,3185,1396,-122,1013,-92,960,-156,969
175,174,18591,105,17,-4998,4998,-4998,4998,-4998,4998,3005,2063,2962,1899,2975,1691,-122,1007,-85,980,-113,963
176,175,18700,106,11,-4992,4992,-4992,4992,-4992,4992,2793,2381,2750,2203,2763,1989,-116,1000,-23,973,-121,963
177,176,18807,105,13,-4991,4991,-4991,4991,-4991,4991,2583,2696,2540,2501,2553,2288,-152,1013,-85,967,-163,969
178,177,18913,105,19,-4972,4972,-4972,4972,-4972,4972,2373,3011,2330,2791,2343,2586,-140,1020,-15,953,-113,969
179,178,19022,106,10,-4960,4960,-4960,4960,-4960,4960,2161,3329,2118,3084,2131,2885,-134,1013,-85,953,-128,963
180,179,19129,105,15,-4984,4984,-4984,4984,-4984,4984,1951,3644,1908,3378,1921,3186,-152,1020,-85,960,-163,975
181,180,19235,105,16,-4982,4982,-4982,4982,-4982,4982,1741,3959,1714,3683,1711,3492,-140,1034,31,980,-92,981
182,181,19344,105,7,-4980,4980,-4980,4980,-4980,4980,1531,4274,1504,3977,1501,3790,-152,1020,-15,960,-113,969
183,182,19451,105,17,-4979,4979,-4979,4979,-4979,4979,1321,4589,1294,4271,1291,4089,-152,1013,-15,960,-149,969
184,183,19558,105,8,-5040,5040,-5040,5040,-5040,5040,1111,4904,1084,4572,1081,4404,-98,1027,-69,973,-128,1000
185,184,19667,106,11,-4972,4972,-4972,4972,-4972,4972,899,5222,872,4865,869,4702,-159,1007,-69,953,-142,963
186,185,19772,105,18,-4891,4891,-4891,4891,-4891,4891,689,5526,678,5159,659,4994,-152,980,31,960,-156,956
187,186,19880,105,9,-4658,4658,-4658,4658,-4658,4658,479,5753,468,5425,449,5292,-152,832,0,907,-156,969
188,187,19987,105,13,-3586,3586,-3586,3586,-3586,3586,269,5726,258,5618,239,5525,-152,349,-77,767,-113,844
189,188,20092,105,15,-2050,2050,-2050,2050,-2050,2050,59,5523,48,5583,29,5653,-159,13,-77,333,-142,644
190,189,20201,106,9,-569,569,-569,569,-569,569,-153,5311,-164,5371,-183,5514,-152,-7,-69,-13,-149,138
191,190,20308,105,14,-88,88,-88,88,-88,88,-363,5101,-366,5161,-393,5304,-159,-13,15,-20,-149,-44
192,191,20414,105,19,-17,17,-17,17,-17,17,-573,4891,-576,4951,-603,5094,-177,-13,-85,-20,-156,-88
193,192,20523,107,10,62,-62,62,-62,62,-62,-764,4703,-782,4737,-798,4880,43,47,15,-13,35,-81
194,193,20630,105,16,2254,-2254,2254,-2254,2254,-2254,-696,4493,-685,4527,-736,4670,530,-7,585,-20,518,-75
195,194,20735,105,8,4129,-4129,4129,-4129,4129,-4129,-435,4283,-410,4317,-488,4460,896,-13,923,-7,872,-69
196,195,20843,105,10,4802,-4802,4802,-4802,4802,-4802,-136,4073,-103,4107,-192,4250,970,0,985,-27,965,-75
197,196,20949,105,15,5043,-5043,5043,-5043,5043,-5043,179,3863,212,3897,123,4040,1006,-13,1000,-20,1000,-88
198,197,21054,105,15,5010,-5010,5010,-5010,5010,-5010,478,3653,527,3701,438,3830,970,-13,1000,27,1014,-88
199,198,21163,106,10,5040,-5040,5040,-5040,5040,-5040,786,3441,845,3496,756,3618,982,-20,1000,13,1007,-100
200,199,21270,105,16,5054,-5054,5054,-5054,5054,-5054,1092,3231,1160,3286,1067,3408,982,-7,1062,-20,993,-100
201,200,21375,105,10,4981,-4981,4981,-4981,4981,-4981,1407,3045,1475,3093,1382,3198,1043,47,1015,33,1021,-94
202,201,21483,105,6,4978,-4978,4978,-4978,4978,-4978,1709,2849,1786,2890,1697,2988,976,27,992,13,1007,-119
203,202,21589,105,15,5077,-5077,5077,-5077,5077,-5077,2024,2639,2101,2680,2012,2778,1018,-13,1008,-20,1000,-106
204,203,21695,105,19,5031,-5031,5031,-5031,5031,-5031,2339,2429,2416,2495,2327,2568,1024,-20,1000,47,1028,-106
205,204,21804,105,7,5034,-5034,5034,-5034,5034,-5034,2644,2219,2731,2295,2642,2358,982,-20,1008,20,1057,-100
206,205,21911,105,17,5058,-5058,5058,-5058,5058,-5058,2959,2009,3042,2092,2957,2148,1049,0,992,13,1035,-106
207,206,22019,105,10,5047,-5047,5047,-5047,5047,-5047,3271,1799,3357,1896,3272,1938,994,-20,1015,27,1007,-119
208,207,22127,105,12,4973,-4973,4973,-4973,4973,-4973,3577,1618,3672,1693,3587,1728,982,54,1008,13,1007,-119
209,208,22232,105,17,5039,-5039,5039,-5039,5039,-5039,3885,1408,3987,1483,3895,1518,988,-20,1008,-20,986,-106
210,209,22339,105,8,4999,-4999,4999,-4999,4999,-4999,4190,1198,4302,1298,4210,1308,982,-13,1008,47,1007,-113
211,210,22447,105,12,5055,-5055,5055,-5055,5055,-5055,4496,988,4617,1088,4525,1098,982,-13,1008,-13,1000,-119
212,211,22552,105,17,4976,-4976,4976,-4976,4976,-4976,4795,806,4932,878,4840,888,970,54,1008,-20,1000,-119
213,212,22660,105,8,4940,-4940,4940,-4940,4940,-4940,5103,620,5247,689,5155,678,988,47,1000,40,1007,-113
214,213,22767,105,13,4847,-4847,4847,-4847,4847,-4847,5396,410,5525,479,5444,468,957,-20,931,-13,950,-144
215,214,22873,105,18,4052,-4052,4052,-4052,4052,-4052,5637,222,5691,269,5621,258,860,40,715,-13,738,-150
216,215,22982,107,4,1981,-1981,1981,-1981,1981,-1981,5642,8,5563,55,5586,44,409,-20,162,-20,333,-144
217,216,23089,105,14,361,-361,361,-361,361,-361,5438,-188,5353,-155,5376,-166,12,27,-62,-13,-64,-150
218,217,23194,105,9,91,-91,91,-91,91,-91,5228,-398,5152,-365,5166,-376,-91,-40,15,-20,-135,-144
219,218,23303,106,11,17,-17,17,-17,17,-17,5016,-610,4940,-577,4954,-588,-116,-13,-8,0,-121,-144
220,219,23410,105,16,-608,608,-608,608,-608,608,4806,-704,4742,-707,4744,-748,-110,221,23,153,-106,94
221,220,23515,105,8,-2190,2190,-2190,2190,-2190,2190,4596,-555,4532,-602,4534,-840,-98,685,-77,600,-128,225
222,221,23624,106,7,-4063,4063,-4063,4063,-4063,4063,4384,-265,4320,-344,4322,-625,-91,946,-85,887,-135,806
223,222,23731,105,17,-4786,4786,-4786,4786,-4786,4786,4174,50,4110,-46,4112,-336,-91,1000,-85,967,-128,950
224,223,23839,105,9,-4934,4934,-4934,4934,-4934,4934,3964,365,3900,251,3902,-44,-91,1020,-77,967,-128,956
225,224,23947,105,12,-5013,5013,-5013,5013,-5013,5013,3754,680,3690,545,3692,271,-104,1020,-92,960,-135,1006
226,225,24052,105,18,-4968,4968,-4968,4968,-4968,4968,3544,995,3480,839,3482,563,-104,1000,-77,960,-128,956
227,226,24159,105,9,-4977,4977,-4977,4977,-4977,4977,3334,1310,3270,1137,3272,858,-116,1020,-31,967,-135,963
228,227,24267,105,12,-4970,4970,-4970,4970,-4970,4970,3124,1625,3060,1431,3062,1153,-128,1007,-15,960,-113,963
229,228,24372,105,18,-4995,4995,-4995,4995,-4995,4995,2914,1940,2850,1728,2852,1455,-116,1000,-85,967,-142,975
230,229,24481,107,10,-5009,5009,-5009,5009,-5009,5009,2700,2261,2636,2031,2638,1766,-116,1007,-69,967,-135,981
231,230,24588,105,14,-5021,5021,-5021,5021,-5021,5021,2490,2576,2426,2336,2428,2068,-134,1007,-85,980,-135,975
232,231,24693,105,18,-4996,4996,-4996,4996,-4996,4996,2280,2891,2216,2633,2218,2367,-134,1000,-23,967,-71,969
233,232,24802,106,10,-4991,4991,-4991,4991,-4991,4991,2068,3209,2004,2934,2006,2668,-140,1007,-85,967,-135,969
234,233,24909,105,15,-4963,4963,-4963,4963,-4963,4963,1858,3517,1794,3228,1796,2967,-140,987,-54,960,-121,969
235,234,25015,105,16,-5012,5012,-5012,5012,-5012,5012,1648,3832,1584,3532,1586,3269,-140,1013,-8,980,-128,975
236,235,25122,105,6,-5012,5012,-5012,5012,-5012,5012,1438,4147,1374,3833,1376,3570,-165,1013,-92,973,-149,975
237,236,25229,105,15,-4968,4968,-4968,4968,-4968,4968,1228,4462,1164,4124,1166,3866,-152,1007,-85,953,-78,963
238,237,25335,105,12,-5020,5020,-5020,5020,-5020,5020,1018,4777,954,4418,956,4181,-146,1000,-69,960,-135,1019
239,238,25442,105,6,-4987,4987,-4987,4987,-4987,4987,808,5092,744,4715,746,4476,-146,1013,-85,967,-57,963
240,239,25549,105,15,-4980,4980,-4980,4980,-4980,4980,598,5407,534,5009,536,4775,-165,1007,-100,960,-135,969
241,240,25654,105,11,-4796,4796,-4796,4796,-4796,4796,388,5655,324,5303,326,5070,-146,872,-69,960,-57,963
242,241,25763,106,9,-4120,4120,-4120,4120,-4120,4120,176,5727,112,5540,114,5362,-165,537,-77,847,-142,950
243,242,25869,105,14,-3461,3461,-3461,3461,-3461,3461,-34,5627,-98,5732,-96,5660,-152,208,-85,767,-128,969
244,243,25974,105,7,-1799,1799,-1799,1799,-1799,1799,-244,5417,-308,5687,-306,5719,-165,-13,-85,313,-121,513
245,244,26082,105,5,-425,425,-425,425,-425,425,-454,5217,-518,5477,-516,5529,-152,20,-77,-7,-142,38
246,245,26189,105,15,-82,82,-82,82,-82,82,-664,5007,-728,5267,-726,5319,-146,-34,-77,-33,-128,-75
247,246,26295,105,17,26,-26,26,-26,26,-26,-858,4797,-938,5057,-936,5109,30,0,-15,-20,-106,-88
248,247,26405,107,11,1776,-1776,1776,-1776,1776,-1776,-876,4583,-877,4857,-930,4895,366,-13,515,27,411,-75
249,248,26511,105,16,3753,-3753,3753,-3753,3753,-3753,-647,4373,-606,4675,-727,4685,835,-27,915,53,787,-63
250,249,26619,105,9,4629,-4629,4629,-4629,4629,-4629,-355,4163,-299,4490,-438,4475,957,-7,985,47,950,-75
251,250,26727,105,12,4911,-4911,4911,-4911,4911,-4911,-56,3953,16,4294,-131,4265,970,-27,1000,27,986,-81
252,251,26832,105,17,5001,-5001,5001,-5001,5001,-5001,243,3743,323,4084,184,4055,970,-20,985,-20,1043,-81
253,252,26941,105,10,5034,-5034,5034,-5034,5034,-5034,552,3533,634,3874,492,3845,988,-20,992,-27,986,-88
254,253,27048,105,14,4949,-4949,4949,-4949,4949,-4949,867,3373,949,3664,803,3635,1012,94,1069,-13,993,-100
255,254,27153,105,16,5008,-5008,5008,-5008,5008,-5008,1166,3163,1256,3454,1118,3425,970,-20,985,-27,1021,-106
256,255,27261,106,9,4983,-4983,4983,-4983,4983,-4983,1474,2979,1574,3242,1436,3213,982,54,1023,-13,1000,-106
257,256,27368,105,14,4941,-4941,4941,-4941,4941,-4941,1776,2801,1885,3032,1748,3003,976,60,992,-20,993,-94
258,257,27473,105,18,4953,-4953,4953,-4953,4953,-4953,2075,2601,2196,2836,2063,2793,970,20,992,27,1000,-100
259,258,27583,107,9,5009,-5009,5009,-5009,5009,-5009,2393,2387,2517,2643,2384,2579,994,-13,1015,40,1021,-94
260,259,27690,105,16,4972,-4972,4972,-4972,4972,-4972,2692,2177,2828,2433,2676,2369,970,-13,992,-13,957,-100
261,260,27795,105,12,5027,-5027,5027,-5027,5027,-5027,3007,1978,3134,2223,2991,2159,1000,20,985,-13,1000,-125
262,261,27904,105,11,5059,-5059,5059,-5059,5059,-5059,3316,1768,3445,2013,3306,1949,988,-34,992,-13,1007,-113
263,262,28011,105,17,4955,-4955,4955,-4955,4955,-4955,3621,1558,3756,1838,3617,1739,982,-40,992,67,993,-113
264,263,28120,105,9,5055,-5055,5055,-5055,5055,-5055,3930,1348,4071,1628,3932,1529,988,-34,1000,-20,1000,-125
265,264,28227,105,12,5082,-5082,5082,-5082,5082,-5082,4245,1141,4386,1418,4247,1319,1030,7,1015,-13,1007,-119
266,265,28332,105,17,5033,-5033,5033,-5033,5033,-5033,4553,931,4701,1222,4559,1109,988,-40,1015,27,993,-131
267,266,28440,106,8,5088,-5088,5088,-5088,5088,-5088,4871,719,5019,1010,4877,897,1006,-13,1046,-7,1007,-106
268,267,28547,105,12,5098,-5098,5098,-5098,5098,-5098,5186,509,5334,800,5192,687,1006,-34,1015,-13,1014,-119
269,268,28652,105,18,4913,-4913,4913,-4913,4913,-4913,5485,299,5609,590,5492,477,970,0,923,-13,972,-138
270,269,28760,106,8,4217,-4217,4217,-4217,4217,-4217,5716,87,5776,378,5723,265,835,-34,715,-13,837,-119
271,270,28867,105,13,2693,-2693,2693,-2693,2693,-2693,5826,-123,5675,168,5804,55,610,-40,208,-13,553,-131
272,271,28973,105,14,663,-663,663,-663,663,-663,5664,-333,5465,-42,5601,-155,91,-40,-100,-13,14,-138
273,272,29082,107,8,117,-117,117,-117,117,-117,5450,-547,5251,-256,5387,-369,-91,-40,-100,-20,-142,-125
274,273,29189,105,15,23,-23,23,-23,23,-23,5240,-757,5041,-466,5177,-579,-110,-47,-8,-7,-149,-119
275,274,29295,105,18,-376,376,-376,376,-376,376,5030,-882,4831,-648,4967,-756,-110,161,-77,53,-142,63
276,275,29404,106,7,-1723,1723,-1723,1723,-1723,1723,4818,-785,4619,-627,4755,-879,-98,584,-100,440,-135,169
277,276,29511,105,17,-3626,3626,-3626,3626,-3626,3626,4608,-487,4409,-452,4545,-721,-91,966,-100,733,-106,700
278,277,29618,105,9,-4702,4702,-4702,4702,-4702,4702,4398,-172,4199,-154,4335,-433,-104,1000,-85,967,-135,950
279,278,29727,106,11,-4936,4936,-4936,4936,-4936,4936,4186,146,3987,143,4123,-128,-104,1013,-92,960,-135,975
280,279,29832,105,18,-4997,4997,-4997,4997,-4997,4997,3976,461,3777,440,3913,177,-98,1000,-92,967,-99,981
281,280,29942,106,10,-4991,4991,-4991,4991,-4991,4991,3764,779,3565,737,3701,482,-104,1013,-100,960,-142,975
282,281,30049,105,15,-5052,5052,-5052,5052,-5052,5052,3554,1094,3355,1041,3491,797,-116,1007,-100,980,-92,1006
283,282,30155,105,12,-5011,5011,-5011,5011,-5011,5011,3344,1409,3145,1339,3281,1099,-110,1020,-8,967,-142,975
284,283,30264,106,7,-4976,4976,-4976,4976,-4976,4976,3132,1727,2933,1636,3069,1397,-116,1007,-23,960,-149,963
285,284,30371,105,17,-5004,5004,-5004,5004,-5004,5004,2922,2042,2727,1944,2859,1696,-116,1000,8,987,-149,969
286,285,30480,106,10,-5011,5011,-5011,5011,-5011,5011,2710,2360,2515,2251,2647,1997,-140,1013,-92,980,-142,969
287,286,30587,105,13,-4976,4976,-4976,4976,-4976,4976,2500,2671,2305,2545,2437,2296,-134,993,-92,960,-142,969
288,287,30693,105,19,-4996,4996,-4996,4996,-4996,4996,2290,2986,2095,2843,2227,2598,-140,1020,-92,967,-106,975
289,288,30802,106,10,-4991,4991,-4991,4991,-4991,4991,2078,3304,1883,3143,2015,2899,-140,1013,-92,967,-156,969
290,289,30909,105,15,-4981,4981,-4981,4981,-4981,4981,1868,3619,1673,3437,1805,3198,-146,1040,-92,960,-156,969
291,290,31015,105,14,-5007,5007,-5007,5007,-5007,5007,1658,3934,1463,3745,1595,3493,-159,1020,-92,987,-99,963
292,291,31123,105,6,-4984,4984,-4984,4984,-4984,4984,1448,4246,1253,4039,1385,3795,-152,993,-92,960,-142,975
293,292,31229,105,15,-4998,4998,-4998,4998,-4998,4998,1238,4561,1043,4336,1175,4097,-152,1013,-92,967,-142,975
294,293,31335,105,12,-5019,5019,-5019,5019,-5019,5019,1028,4876,833,4644,965,4395,-152,1007,-100,987,-142,969
295,294,31442,105,6,-5023,5023,-5023,5023,-5023,5023,818,5191,623,4949,755,4697,-159,1007,-100,980,-149,975
296,295,31549,105,15,-4996,4996,-4996,4996,-4996,4996,608,5506,413,5246,545,4996,-159,1020,-115,967,-113,969
297,296,31655,105,12,-4740,4740,-4740,4740,-4740,4740,398,5733,203,5519,335,5311,-165,832,-77,920,-106,1000
298,297,31764,107,6,-3747,3747,-3747,3747,-3747,3747,184,5759,-11,5712,121,5561,-159,450,-85,760,-142,869
299,298,31871,105,16,-2488,2488,-2488,2488,-2488,2488,-26,5602,-221,5705,-89,5771,-159,101,-15,387,-142,800
300,299,31979,105,8,-780,780,-780,780,-780,780,-236,5392,-431,5502,-299,5670,-152,-20,-38,13,-113,206
301,300,32087,105,12,-150,150,-150,150,-150,150,-446,5182,-641,5292,-509,5460,-116,-27,-108,-20,-142,-56
302,301,32192,105,18,-29,29,-29,29,-29,29,-656,4972,-851,5082,-719,5250,-165,-20,-92,-27,-142,-100
303,302,32302,106,10,74,-74,74,-74,74,-74,-848,4778,-1034,4870,-931,5038,37,34,54,-13,-71,-81
304,303,32409,105,15,2298,-2298,2298,-2298,2298,-2298,-812,4568,-897,4660,-861,4828,470,-7,662,-13,532,-56
305,304,32515,105,9,4255,-4255,4255,-4255,4255,-4255,-564,4358,-602,4450,-576,4618,872,-13,962,-13,943,-31
306,305,32623,106,10,4865,-4865,4865,-4865,4865,-4865,-266,4146,-284,4245,-262,4406,963,-13,1008,13,993,-69
307,306,32730,105,16,4939,-4939,4939,-4939,4939,-4939,33,3961,31,4035,49,4196,970,47,1008,-20,993,-69
308,307,-32701,105,8,5069,-5069,5069,-5069,5069,-5069,348,3751,346,3825,364,3986,1055,-27,1008,-13,1000,-75
309,308,-32593,105,10,5006,-5006,5006,-5006,5006,-5006,651,3541,661,3636,679,3776,976,-34,1008,40,1000,-94
310,309,-32487,105,15,4973,-4973,4973,-4973,4973,-4973,959,3345,976,3444,991,3566,988,27,1008,33,993,-75
311,310,-32381,105,9,5050,-5050,5050,-5050,5050,-5050,1265,3135,1291,3234,1306,3356,982,0,1023,-13,1000,-88
312,311,-32273,105,11,5090,-5090,5090,-5090,5090,-5090,1580,2925,1606,3024,1621,3146,1030,-27,1008,-13,1000,-106
313,312,-32166,105,16,5065,-5065,5065,-5065,5065,-5065,1882,2715,1921,2814,1936,2936,976,-20,1000,-13,1000,-94
314,313,-32061,105,16,5068,-5068,5068,-5068,5068,-5068,2187,2505,2236,2604,2251,2726,982,-40,1015,-7,1014,-100
315,314,-31952,106,10,5004,-5004,5004,-5004,5004,-5004,2496,2293,2554,2416,2569,2514,982,-20,1000,47,1050,-94
316,315,-31846,105,16,5000,-5000,5000,-5000,5000,-5000,2804,2083,2869,2227,2880,2304,988,-20,1000,40,993,-100
317,316,-31741,105,10,5045,-5045,5045,-5045,5045,-5045,3110,1873,3180,2017,3195,2094,982,-27,992,-7,1007,-106
318,317,-31633,105,10,5064,-5064,5064,-5064,5064,-5064,3415,1663,3495,1807,3510,1884,982,-27,1008,-13,1007,-113
319,318,-31526,105,16,5049,-5049,5049,-5049,5049,-5049,3720,1453,3810,1597,3817,1674,982,-40,1008,-7,986,-119
320,319,-31421,105,9,5038,-5038,5038,-5038,5038,-5038,4023,1250,4125,1387,4132,1464,976,13,1015,0,1000,-106
321,320,-31314,105,6,5063,-5063,5063,-5063,5063,-5063,4328,1040,4440,1177,4447,1254,982,-27,1015,-13,1000,-106
322,321,-31207,105,15,5021,-5021,5021,-5021,5021,-5021,4637,830,4755,988,4762,1044,988,-40,1038,40,1028,-100
323,322,-31101,105,9,5058,-5058,5058,-5058,5058,-5058,4945,620,5070,778,5074,834,988,-34,1008,-13,993,-131
324,323,-30992,106,7,5037,-5037,5037,-5037,5037,-5037,5253,408,5388,566,5380,622,982,-34,1000,0,979,-119
325,324,-30885,105,17,4612,-4612,4612,-4612,4612,-4612,5527,198,5622,356,5636,412,921,-27,846,-13,887,-125
326,325,-30775,106,8,3666,-3666,3666,-3666,3666,-3666,5722,-14,5736,159,5781,200,768,-27,615,27,674,-131
327,326,-30668,105,13,1386,-1386,1386,-1386,1386,-1386,5685,-224,5550,-51,5634,-10,329,-34,46,-13,121,-131
328,327,-30563,105,10,267,-267,267,-267,267,-267,5475,-434,5340,-261,5424,-220,-24,-34,-85,-13,-135,-138
329,328,-30455,106,9,49,-49,49,-49,49,-49,5263,-646,5128,-473,5212,-432,-98,-34,-92,-13,-99,-125
330,329,-30348,105,14,-265,265,-265,265,-265,265,5053,-786,4918,-659,5002,-632,-104,134,-15,47,-142,19
331,330,-30243,105,15,-1224,1224,-1224,1224,-1224,1224,4843,-746,4708,-743,4792,-770,-116,477,-23,240,-128,138
332,331,-30133,106,9,-3213,3213,-3213,3213,-3213,3213,4631,-453,4496,-570,4580,-730,-98,953,-77,727,-106,475
333,332,-30027,105,15,-4526,4526,-4526,4526,-4526,4526,4421,-141,4286,-283,4370,-465,-98,993,-77,947,-99,906
334,333,-29922,105,16,-4901,4901,-4901,4901,-4901,4901,4211,174,4076,18,4160,-169,-104,1013,-92,973,-106,963
335,334,-29813,105,10,-4999,4999,-4999,4999,-4999,4999,4001,489,3866,316,3950,139,-104,1007,-100,967,-106,988
336,335,-29706,105,16,-5001,5001,-5001,5001,-5001,5001,3791,804,3656,617,3740,438,-104,1000,-92,973,-57,969
337,336,-29601,105,10,-4984,4984,-4984,4984,-4984,4984,3581,1119,3446,914,3530,733,-116,1013,-77,967,-28,963
338,337,-29491,106,7,-4971,4971,-4971,4971,-4971,4971,3369,1437,3234,1207,3318,1034,-128,1013,-46,953,-99,969
339,338,-29385,105,17,-4969,4969,-4969,4969,-4969,4969,3159,1752,3024,1501,3108,1330,-128,1013,-92,960,-50,963
340,339,-29277,106,9,-5011,5011,-5011,5011,-5011,5011,2947,2070,2812,1795,2896,1648,-122,1007,-77,953,-57,1000
341,340,-29169,105,12,-4976,4976,-4976,4976,-4976,4976,2737,2385,2602,2089,2686,1943,-134,1020,0,960,-64,963
342,341,-29064,105,18,-4961,4961,-4961,4961,-4961,4961,2527,2700,2392,2379,2476,2238,-128,1000,-77,953,-106,963
343,342,-28955,106,10,-4984,4984,-4984,4984,-4984,4984,2315,3018,2180,2676,2264,2543,-146,1013,-77,960,-121,975
344,343,-28848,105,14,-4962,4962,-4962,4962,-4962,4962,2105,3329,1970,2966,2054,2842,-146,993,-85,953,-113,969
345,344,-28743,105,18,-5009,5009,-5009,5009,-5009,5009,1895,3644,1760,3257,1844,3157,-146,1007,-77,953,-106,1019
346,345,-28634,107,9,-5021,5021,-5021,5021,-5021,5021,1681,3965,1546,3567,1630,3464,-159,1074,-92,980,-121,975
347,346,-28527,105,15,-4988,4988,-4988,4988,-4988,4988,1471,4280,1336,3865,1420,3760,-152,1013,-92,967,-121,963
348,347,-28422,105,10,-4973,4973,-4973,4973,-4973,4973,1261,4595,1126,4162,1210,4052,-146,1060,-92,967,-113,956
349,348,-28312,106,10,-4969,4969,-4969,4969,-4969,4969,1049,4913,914,4459,998,4350,-152,1087,-100,960,-121,963
350,349,-28205,105,17,-5003,5003,-5003,5003,-5003,5003,839,5225,704,4757,788,4658,-146,993,-92,967,-149,988
351,350,-28098,105,9,-4900,4900,-4900,4900,-4900,4900,629,5498,494,5061,578,4957,-140,919,-77,980,-135,969
352,351,-27989,106,11,-4565,4565,-4565,4565,-4565,4565,417,5677,282,5347,366,5255,-146,738,-77,940,-85,963
353,352,-27884,105,17,-4034,4034,-4034,4034,-4034,4034,207,5770,72,5578,156,5508,-146,577,-31,840,-128,881
354,353,-27775,106,8,-2198,2198,-2198,2198,-2198,2198,-5,5590,-140,5585,-56,5600,-152,60,-85,413,-142,575
355,354,-27668,105,14,-551,551,-551,551,-551,551,-215,5380,-350,5375,-266,5440,-146,-13,-77,0,-128,94
356,355,-27562,105,18,-134,134,-134,134,-134,134,-425,5180,-560,5165,-476,5230,-152,20,-31,-7,-135,-75
357,356,-27455,105,10,-71,71,-71,71,-71,71,-635,4970,-770,4973,-686,5020,-159,-20,-77,33,-142,-94
358,357,-27348,105,14,326,-326,326,-326,326,-326,-820,4778,-899,4763,-855,4810,49,34,154,-7,78,-75
359,358,-27243,105,14,2478,-2478,2478,-2478,2478,-2478,-748,4568,-733,4584,-767,4600,537,-13,715,60,567,-69
360,359,-27134,107,8,4298,-4298,4298,-4298,4298,-4298,-479,4365,-437,4370,-488,4386,902,20,954,0,922,-19
