#Recorded data from Servotor32
#datetime: 20-11-2020_18h-05m-54s
#filename: identity_wave_x_b_sensors_closed_vertical_air_unloaded_20-11-2020_18h-05m-54s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: wave
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
168,168,19047,110,9,4291,7072,-7017,-4181,-1538,1372,7680,3055,485,2614,3885,6230,0,1006,0,12,-6,-5
169,169,19160,110,9,4315,7172,-7213,-4270,-1439,1435,7611,3553,414,2546,3816,6162,5,1036,0,6,6,5
170,170,19274,111,-1,4314,7007,-7094,-4146,-1466,1386,7545,4040,338,2480,3744,6087,11,1006,-6,12,0,-5
171,171,19388,111,9,4190,6841,-7066,-4135,-1330,1500,7479,4519,263,2408,3672,6020,11,994,-6,0,0,11
172,172,19501,110,10,4336,7043,-7203,-4221,-1421,1466,7416,5014,191,2343,3604,5952,16,1030,0,12,6,5
173,173,19614,110,0,4244,6900,-6943,-4175,-1432,1407,7351,5486,123,2274,3532,5880,11,988,6,6,0,0
174,174,19727,110,9,3993,6741,-7024,-4104,-1269,1663,7285,5961,52,2206,3461,5832,11,994,0,6,0,42
175,175,19840,110,8,4055,6910,-6900,-4096,-1388,1418,7211,6433,-20,2138,3389,5764,-5,988,0,6,0,5
176,176,19954,111,-1,4116,6856,-6935,-4037,-1406,1405,7142,6909,-95,2072,3317,5694,5,988,-6,12,0,5
177,177,20067,110,8,4171,6831,-6944,-4105,-1389,1436,7076,7381,-167,2004,3246,5626,11,988,0,6,0,5
178,178,20180,110,7,3919,6502,-6651,-3877,-1290,1397,7008,7824,-242,1935,3174,5560,5,935,-6,6,0,11
179,179,20294,110,0,3471,5669,-5822,-3355,-1166,1203,6942,8194,-317,1870,3103,5491,11,804,-6,12,0,5
180,180,20409,112,8,1581,2580,-2545,-1429,-604,417,6873,8288,-389,1807,3033,5416,5,298,0,17,6,-5
181,181,20522,110,7,318,479,-570,-322,-32,127,6807,8233,-457,1736,2968,5350,11,30,6,0,11,11
182,182,20634,111,2,249,337,-535,-192,-11,152,6741,8197,-533,1667,2899,5284,11,65,-6,6,6,11
183,183,20748,111,8,136,424,651,-673,-458,-80,6672,8125,-538,1601,2826,5217,5,0,120,12,0,11
184,184,20861,110,7,316,1108,2130,-1966,-1195,-394,6606,8050,-424,1536,2761,5155,11,-6,337,12,11,16
185,185,20974,112,-2,724,2148,3856,-3689,-2272,-768,6537,7971,-173,1466,2688,5082,5,-12,578,6,0,0
186,186,21087,110,9,1211,3656,6144,-6064,-3702,-1245,6465,7899,269,1398,2617,5010,0,0,934,6,0,0
187,187,21200,110,10,1362,3986,6778,-6734,-4128,-1265,6397,7824,737,1330,2539,4942,5,-6,982,6,-11,5
188,188,21314,111,-1,1428,4084,6835,-6883,-4156,-1309,6331,7756,1214,1261,2467,4873,11,6,988,6,0,5
189,189,21428,111,9,1460,4013,6816,-6874,-4076,-1340,6268,7683,1686,1189,2398,4800,16,0,982,0,6,0
190,190,21541,110,10,1373,4198,7387,-7117,-4345,-1496,6202,7605,2195,1127,2333,4735,11,-12,1054,17,11,11
191,191,21654,111,-1,1315,4116,7055,-6848,-4221,-1417,6130,7530,2671,1061,2261,4666,0,-6,988,12,0,5
192,192,21770,112,9,1373,4148,7109,-6910,-4247,-1473,6060,7454,3161,994,2191,4593,5,-6,1006,12,6,0
193,193,21882,110,8,1525,3986,6942,-6930,-4185,-1338,6007,7382,3640,929,2122,4524,33,0,1000,12,6,5
194,194,21994,112,1,1377,4075,6921,-6863,-4130,-1380,5937,7310,4120,860,2053,4454,5,0,988,6,6,5
195,195,22110,112,9,1311,3960,6874,-6639,-4079,-1427,5870,7233,4591,797,1986,4384,11,-6,970,17,11,5
196,196,22222,110,8,1479,4158,6942,-6934,-4199,-1447,5808,7168,5073,732,1921,4313,16,12,1006,12,11,0
197,197,22334,112,1,1293,4075,6864,-6780,-4080,-1372,5738,7099,5550,665,1854,4249,5,6,982,12,11,16
198,198,22448,111,8,1423,4284,7395,-7102,-4424,-1575,5669,7020,6059,603,1785,4174,5,-12,1048,17,6,-5
199,199,22561,110,6,1352,3988,7071,-6853,-4173,-1384,5603,6939,6531,534,1714,4105,11,-18,988,6,0,5
200,200,22674,111,-1,1374,4134,6874,-6871,-4187,-1325,5531,6870,7004,465,1639,4036,0,6,982,6,-6,5
201,201,22787,110,8,1460,4096,6884,-6907,-4210,-1323,5466,6799,7476,397,1564,3965,11,0,988,6,-6,0
202,202,22900,110,9,1257,3754,6429,-6377,-3798,-1267,5400,6727,7905,329,1499,3899,11,0,910,6,11,11
203,203,23014,111,-1,1088,3025,5309,-5211,-3275,-937,5337,6652,8237,266,1420,3833,16,-6,729,17,-11,11
204,204,23129,112,8,292,1059,2117,-1822,-1232,-415,5271,6575,8286,206,1354,3769,11,-6,217,23,11,16
205,205,23242,110,7,115,246,571,-387,-379,-166,5208,6507,8237,148,1289,3700,16,6,42,23,11,5
206,206,23354,111,2,-81,-100,152,44,-2,-13,5142,6432,8169,82,1223,3637,11,-6,6,12,11,16
207,207,23467,110,8,-3,123,199,131,-327,-123,5074,6367,8107,36,1151,3568,5,12,18,46,0,5
208,208,23580,110,6,-197,247,599,928,-937,-640,5002,6299,8039,50,1086,3497,0,6,6,156,11,0
209,209,23694,110,0,-434,628,1754,2619,-2842,-1724,4934,6227,7977,220,1014,3419,5,0,18,439,0,-11
210,210,23808,111,9,-891,843,2749,4360,-4400,-2660,4864,6152,7912,520,945,3350,5,-6,12,671,6,5
211,211,23921,110,7,-1320,1166,3756,6130,-6068,-3663,4796,6080,7847,957,880,3287,5,0,12,925,11,16
212,212,24034,110,0,-1292,1251,4043,6631,-6739,-3895,4733,6009,7782,1423,805,3222,16,0,12,977,-6,11
213,213,24147,110,9,-1229,1311,4123,6646,-6915,-3936,4671,5937,7720,1889,728,3153,16,0,18,977,-11,5
214,214,24260,110,8,-1309,1335,4091,6716,-6849,-3983,4605,5869,7656,2355,656,3088,11,6,12,977,0,11
215,215,24374,111,-1,-1114,1609,3901,6597,-6992,-4001,4542,5823,7593,2831,584,3018,16,48,18,988,0,5
216,216,24488,111,9,-1362,1388,4154,6806,-6846,-4139,4473,5751,7528,3304,518,2949,5,0,12,983,11,5
217,217,24601,110,10,-1285,1355,4145,6746,-6873,-4087,4411,5683,7466,3773,450,2880,16,6,18,983,6,5
218,218,24714,111,-1,-1388,1370,4301,6856,-7037,-4102,4348,5614,7411,4263,381,2820,16,6,30,1012,6,21
219,219,24830,112,8,-1335,1370,4257,6744,-6921,-4115,4281,5541,7352,4740,311,2750,11,0,24,983,6,5
220,220,24942,110,8,-1343,1387,4462,6877,-7141,-4242,4219,5466,7300,5228,243,2682,16,-6,36,1017,6,5
221,221,25054,110,0,-1365,1414,4239,6790,-6980,-4098,4150,5398,7239,5700,171,2616,5,6,18,988,0,11
222,222,25169,111,8,-1400,1336,4405,6832,-7040,-4133,4084,5319,7183,6183,99,2550,11,-12,30,1000,0,11
223,223,25282,110,7,-1358,1437,4277,6845,-6970,-4231,4016,5251,7122,6659,34,2478,5,6,18,994,11,0
224,224,25394,110,2,-1488,1326,4309,6908,-6889,-4166,3947,5176,7060,7134,-32,2415,5,-6,18,994,11,16
225,225,25510,112,8,-1380,1329,4313,6810,-6924,-4149,3877,5097,6997,7611,-104,2343,5,-12,18,983,0,0
226,226,25622,110,8,-1155,1269,3722,6013,-6180,-3670,3812,5032,6936,8014,-173,2274,11,12,18,861,6,5
227,227,25734,110,0,-1126,917,3127,5056,-5014,-2960,3743,4957,6871,8327,-241,2214,5,-6,12,699,6,21
228,228,25849,112,8,-420,313,1320,1854,-1940,-1126,3674,4878,6808,8367,-314,2144,5,-12,18,202,0,5
229,229,25962,110,7,-144,29,399,611,-578,-318,3608,4806,6740,8328,-383,2079,11,0,6,58,6,11
230,230,26074,111,1,-78,19,224,146,-209,-102,3539,4734,6678,8268,-452,2012,5,0,18,23,6,11
231,231,26187,110,8,-386,-59,277,312,483,-628,3470,4666,6620,8203,-464,1947,5,6,24,12,107,11
232,232,26300,110,6,-1486,-488,504,1449,2418,-2398,3402,4598,6551,8135,-316,1881,5,6,6,6,399,11
233,233,26414,112,-2,-3132,-1022,1160,2986,5167,-5159,3335,4528,6496,8065,67,1817,11,6,30,6,815,16
234,234,26527,110,8,-3597,-1364,1254,3644,6349,-6285,3285,4463,6437,7997,518,1749,38,12,24,6,949,5
235,235,26640,110,6,-4049,-1407,1527,3998,6699,-6768,3222,4392,6382,7935,990,1686,16,0,30,17,989,16
236,236,26754,112,-2,-4153,-1454,1536,4116,6818,-6864,3153,4312,6316,7865,1468,1616,5,-12,12,6,983,5
237,237,26868,112,8,-4077,-1376,1517,4178,6699,-6941,3089,4243,6254,7809,1949,1546,16,6,18,29,989,5
238,238,26981,110,6,-4122,-1356,1680,3997,6644,-6844,3023,4168,6205,7747,2415,1483,11,-6,42,17,978,16
239,239,27094,111,-1,-4153,-1367,1537,4076,6841,-6935,2954,4096,6143,7678,2894,1414,5,0,18,6,994,5
240,240,27208,110,9,-4140,-1420,1481,4155,6785,-6861,2886,4021,6075,7613,3361,1346,5,-6,6,12,978,5
241,241,27320,110,6,-4235,-1510,1567,4183,6884,-6889,2820,3943,6013,7548,3836,1283,11,-12,18,12,994,16
242,242,27434,111,-1,-4223,-1372,1601,4161,6751,-6917,2754,3874,5958,7491,4316,1222,11,6,30,29,994,21
243,243,27548,111,8,-4087,-1363,1528,4099,6771,-6948,2691,3805,5899,7429,4795,1153,16,6,24,17,994,5
244,244,27661,110,7,-4200,-1527,1490,4202,6936,-6902,2629,3731,5834,7364,5274,1090,16,-6,12,12,1000,16
245,245,27774,110,0,-4192,-1421,1565,4163,6857,-6970,2560,3656,5773,7299,5749,1022,5,-6,18,12,994,5
246,246,27889,112,8,-4141,-1514,1638,4130,6816,-6929,2497,3573,5713,7232,6230,952,16,-18,24,12,989,5
247,247,28002,110,7,-4108,-1329,1524,4104,6723,-6915,2428,3505,5652,7170,6700,883,5,6,18,17,983,5
248,248,28114,110,0,-4212,-1451,1476,4105,6914,-6831,2363,3433,5590,7102,7175,823,11,0,18,6,994,21
249,249,28228,110,8,-3994,-1316,1466,4031,6466,-6654,2294,3362,5525,7043,7619,755,5,0,12,23,938,5
250,250,28341,110,7,-3366,-1179,1180,3420,5726,-5782,2229,3290,5457,6972,7990,680,11,0,6,0,803,-5
251,251,28453,110,0,-2866,-924,1115,2707,4740,-4773,2163,3222,5406,6903,8286,618,11,6,36,6,669,16
252,252,28568,111,8,-1095,-284,627,1042,1535,-1826,2091,3147,5347,6844,8311,548,0,-6,24,23,174,5
253,253,28681,110,6,-253,-109,205,271,274,-388,2026,3075,5282,6782,8251,483,11,0,12,17,22,11
254,254,28794,112,1,-126,-20,188,100,15,-156,1956,3002,5219,6719,8188,416,5,0,18,17,17,11
255,255,28907,110,8,-3,-139,52,25,7,59,1896,2931,5154,6654,8120,353,22,0,12,12,6,16
256,256,29020,110,6,-65,-131,255,10,-52,-17,1834,2853,5100,6592,8054,290,16,-12,30,17,11,16
257,257,29134,111,-1,-541,-264,78,69,264,394,1762,2781,5037,6523,7988,265,0,0,18,6,11,85
258,258,29250,113,9,-889,-363,4,236,334,678,1685,2711,4971,6463,7918,264,-5,6,12,23,6,127
259,259,29365,110,8,-1813,-1052,-322,386,995,1806,1617,2642,4903,6397,7847,352,5,6,6,12,0,291
260,260,29478,110,7,-4474,-2670,-715,809,2581,4469,1551,2571,4848,6332,7778,676,11,0,30,12,6,720
261,261,29593,111,10,-6567,-3881,-1174,1298,3813,6511,1479,2499,4782,6267,7706,1153,0,0,12,12,0,989
262,262,29710,112,10,-6970,-3982,-1235,1303,4026,6857,1400,2429,4720,6197,7633,1641,-11,6,18,6,0,1000
