#Recorded data from Servotor32
#datetime: 07-09-2020_00h-00m-25s
#filename: tripod_x_b_sensors_open_vertical_air_unloaded_07-09-2020_00h-00m-25s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
159,158,16914,106,5,-1609,1609,-1609,1609,-1609,1609,3855,572,3855,572,3855,572,99,12,32,22,55,0
160,159,17020,105,14,-4424,4424,-4424,4424,-4424,4424,3645,887,3645,887,3645,887,44,112,0,89,18,114
161,160,17125,105,13,-4970,4970,-4970,4970,-4970,4970,3435,1202,3435,1202,3435,1202,38,509,5,520,12,557
162,161,17235,106,6,-5076,5076,-5076,5076,-5076,5076,3223,1520,3223,1520,3223,1520,38,944,0,894,-12,949
163,162,17342,105,17,-5095,5095,-5095,5095,-5095,5095,3013,1835,3013,1835,3013,1835,38,994,0,989,-12,1057
164,163,17450,105,10,-5099,5099,-5099,5099,-5099,5099,2803,2150,2803,2150,2803,2150,33,1006,21,1000,-6,1000
165,164,17558,105,12,-5100,5100,-5100,5100,-5100,5100,2593,2465,2593,2465,2593,2465,38,1000,5,1000,-6,1070
166,165,17663,105,17,-5100,5100,-5100,5100,-5100,5100,2383,2780,2383,2780,2383,2780,38,1000,0,1000,-6,1006
167,166,17771,105,9,-5100,5100,-5100,5100,-5100,5100,2173,3095,2173,3095,2173,3095,38,1000,0,1022,-12,1006
168,167,17878,105,12,-5100,5100,-5100,5100,-5100,5100,1963,3410,1963,3410,1963,3410,33,1006,0,1000,-6,1006
169,168,17983,105,17,-5100,5100,-5100,5100,-5100,5100,1753,3725,1753,3725,1753,3725,33,1006,0,1000,-6,1006
170,169,18092,106,8,-5099,5099,-5099,5099,-5099,5099,1541,4042,1541,4042,1541,4042,38,1000,-11,1017,-6,1000
171,170,18199,105,14,-5096,5096,-5096,5096,-5096,5096,1331,4355,1331,4355,1331,4355,27,1000,5,1000,-12,1082
172,171,18304,105,13,-5078,5078,-5078,5078,-5078,5078,1121,4656,1121,4656,1121,4656,33,1019,5,1011,-6,1038
173,172,18413,106,9,-4987,4987,-4987,4987,-4987,4987,909,4889,909,4889,909,4889,38,1000,-5,1006,-6,1006
174,173,18520,105,15,-4418,4418,-4418,4418,-4418,4418,699,4724,699,4724,699,4724,44,1000,-11,1000,-6,1006
175,174,18625,105,7,-1207,1207,-1207,1207,-1207,1207,489,4514,489,4514,489,4514,33,888,-26,939,0,962
176,175,18735,106,6,-222,222,-222,222,-222,222,292,4302,292,4302,292,4302,38,714,-21,771,0,823
177,176,18842,105,13,71,-71,71,-71,71,-71,213,4092,213,4092,213,4092,33,242,-16,296,-12,259
178,177,18950,105,7,1042,-1042,1042,-1042,1042,-1042,519,3882,519,3882,519,3882,38,43,0,61,-6,38
179,178,19058,105,12,4256,-4256,4256,-4256,4256,-4256,834,3672,834,3672,834,3672,44,0,42,22,25,0
180,179,19163,105,18,4938,-4938,4938,-4938,4938,-4938,1149,3462,1149,3462,1149,3462,159,-6,413,11,387,6
181,180,19270,105,8,5069,-5069,5069,-5069,5069,-5069,1464,3252,1464,3252,1464,3252,714,0,884,39,859,-6
182,181,19378,105,12,5094,-5094,5094,-5094,5094,-5094,1779,3042,1779,3042,1779,3042,940,0,984,6,939,0
183,182,19483,105,18,5099,-5099,5099,-5099,5099,-5099,2094,2832,2094,2832,2094,2832,984,-6,1000,6,963,0
184,183,19592,106,10,5100,-5100,5100,-5100,5100,-5100,2412,2620,2412,2620,2412,2620,995,-6,1016,6,963,-6
185,184,19700,105,15,5100,-5100,5100,-5100,5100,-5100,2727,2410,2727,2410,2727,2410,995,0,995,6,963,6
186,185,19805,105,13,5100,-5100,5100,-5100,5100,-5100,3042,2200,3042,2200,3042,2200,995,12,989,22,969,-6
187,186,19914,105,10,5100,-5100,5100,-5100,5100,-5100,3357,1990,3357,1990,3357,1990,995,-6,995,6,969,0
188,187,20020,105,15,5100,-5100,5100,-5100,5100,-5100,3672,1780,3672,1780,3672,1780,995,-6,989,6,994,6
189,188,20125,105,7,5099,-5099,5099,-5099,5099,-5099,3987,1570,3987,1570,3987,1570,1011,-31,995,0,1012,6
190,189,20233,105,6,5097,-5097,5097,-5097,5097,-5097,4300,1360,4300,1360,4300,1360,1000,-25,1000,6,969,-6
191,190,20340,105,15,5083,-5083,5083,-5083,5083,-5083,4605,1150,4605,1150,4605,1150,995,-25,1000,6,963,0
192,191,20445,105,11,5016,-5016,5016,-5016,5016,-5016,4860,940,4860,940,4860,940,995,-31,1000,11,963,6
193,192,20553,105,6,4618,-4618,4618,-4618,4618,-4618,4771,730,4771,730,4771,730,995,-25,1000,6,963,0
194,193,20660,105,14,1833,-1833,1833,-1833,1833,-1833,4561,520,4561,520,4561,520,934,-25,947,6,926,0
195,194,20765,105,7,352,-352,352,-352,352,-352,4351,317,4351,317,4351,317,841,-25,852,11,828,6
196,195,20873,106,5,13,-13,13,-13,13,-13,4139,190,4139,190,4139,190,313,-25,323,6,288,-6
197,196,20980,105,13,-661,661,-661,661,-661,661,3929,460,3929,460,3929,460,77,-25,79,6,43,-6
198,197,21086,105,8,-3889,3889,-3889,3889,-3889,3889,3719,775,3719,775,3719,775,44,68,0,61,0,70
199,198,21195,105,7,-4867,4867,-4867,4867,-4867,4867,3509,1090,3509,1090,3509,1090,38,261,0,285,6,297
200,199,21301,105,16,-5055,5055,-5055,5055,-5055,5055,3299,1405,3299,1405,3299,1405,33,758,-5,726,6,772
201,200,21406,105,8,-5091,5091,-5091,5091,-5091,5091,3089,1720,3089,1720,3089,1720,38,1025,0,950,0,975
202,201,21515,105,7,-5098,5098,-5098,5098,-5098,5098,2879,2035,2879,2035,2879,2035,33,1006,-5,1000,6,1006
203,202,21621,105,16,-5100,5100,-5100,5100,-5100,5100,2669,2350,2669,2350,2669,2350,38,1000,-11,1000,18,1038
204,203,21726,105,8,-5100,5100,-5100,5100,-5100,5100,2459,2665,2459,2665,2459,2665,27,1006,0,1011,6,1013
205,204,21835,106,6,-5100,5100,-5100,5100,-5100,5100,2247,2983,2247,2983,2247,2983,33,1087,-11,1000,6,1006
206,205,21942,105,17,-5100,5100,-5100,5100,-5100,5100,2037,3298,2037,3298,2037,3298,33,1006,-11,1022,0,1076
207,206,22051,105,9,-5100,5100,-5100,5100,-5100,5100,1827,3613,1827,3613,1827,3613,33,1012,-5,1000,6,1032
208,207,22158,105,12,-5099,5099,-5099,5099,-5099,5099,1617,3928,1617,3928,1617,3928,33,1000,-5,1000,0,1032
209,208,22263,105,17,-5097,5097,-5097,5097,-5097,5097,1407,4241,1407,4241,1407,4241,33,1050,-5,1006,0,1013
210,209,22371,105,8,-5088,5088,-5088,5088,-5088,5088,1197,4549,1197,4549,1197,4549,44,1000,0,1000,6,1013
211,210,22478,105,12,-5039,5039,-5039,5039,-5039,5039,987,4822,987,4822,987,4822,27,1006,-5,1006,0,1032
212,211,22583,105,17,-4761,4761,-4761,4761,-4761,4761,777,4835,777,4835,777,4835,38,1006,-5,1000,0,1013
213,212,22691,105,9,-2665,2665,-2665,2665,-2665,2665,567,4625,567,4625,567,4625,33,988,16,972,6,994
214,213,22798,105,12,-513,513,-513,513,-513,513,359,4415,359,4415,359,4415,33,795,-5,877,0,829
215,214,22903,105,14,-80,80,-80,80,-80,80,202,4205,202,4205,202,4205,38,354,-5,391,6,367
216,215,23012,106,4,402,-402,402,-402,402,-402,377,3993,377,3993,377,3993,33,6,-5,61,12,51
217,216,23120,105,15,3090,-3090,3090,-3090,3090,-3090,692,3783,692,3783,692,3783,77,0,37,22,25,0
218,217,23225,105,9,4713,-4713,4713,-4713,4713,-4713,1007,3573,1007,3573,1007,3573,247,0,196,17,202,6
219,218,23333,106,9,5029,-5029,5029,-5029,5029,-5029,1325,3361,1325,3361,1325,3361,714,0,656,11,675,-6
220,219,23440,105,15,5086,-5086,5086,-5086,5086,-5086,1640,3151,1640,3151,1640,3151,940,-6,937,6,914,0
221,220,23545,105,9,5097,-5097,5097,-5097,5097,-5097,1955,2941,1955,2941,1955,2941,984,-37,979,6,957,6
222,221,23652,105,10,5099,-5099,5099,-5099,5099,-5099,2270,2731,2270,2731,2270,2731,1011,-31,1000,6,969,0
223,222,23759,105,14,5100,-5100,5100,-5100,5100,-5100,2585,2521,2585,2521,2585,2521,984,-31,1000,6,969,-6
224,223,23864,105,18,5100,-5100,5100,-5100,5100,-5100,2900,2311,2900,2311,2900,2311,995,-31,1000,6,969,-13
225,224,23971,105,8,5100,-5100,5100,-5100,5100,-5100,3215,2101,3215,2101,3215,2101,1005,-37,1000,11,969,-13
226,225,24078,105,13,5100,-5100,5100,-5100,5100,-5100,3530,1891,3530,1891,3530,1891,1005,-31,1000,6,975,-6
227,226,24184,105,15,5100,-5100,5100,-5100,5100,-5100,3845,1681,3845,1681,3845,1681,1005,-37,1000,6,969,0
228,227,24293,106,9,5098,-5098,5098,-5098,5098,-5098,4162,1469,4162,1469,4162,1469,1000,-31,1000,6,969,-6
229,228,24400,105,15,5092,-5092,5092,-5092,5092,-5092,4472,1259,4472,1259,4472,1259,1005,-37,1000,6,969,-6
230,229,24506,105,8,5059,-5059,5059,-5059,5059,-5059,4761,1049,4761,1049,4761,1049,1060,-25,1011,0,969,0
231,230,24615,105,7,4885,-4885,4885,-4885,4885,-4885,4892,839,4892,839,4892,839,1011,-37,1000,6,969,-6
232,231,24721,105,16,3619,-3619,3619,-3619,3619,-3619,4683,629,4683,629,4683,629,989,-31,979,6,957,-13
233,232,24826,105,7,703,-703,703,-703,703,-703,4473,420,4473,420,4473,420,885,-31,899,11,847,0
234,233,24935,107,6,119,-119,119,-119,119,-119,4259,239,4259,239,4259,239,440,-31,444,6,417,0
235,234,25042,105,12,-238,238,-238,238,-238,238,4049,291,4049,291,4049,291,104,-31,74,6,86,-6
236,235,25149,105,7,-2099,2099,-2099,2099,-2099,2099,3839,606,3839,606,3839,606,44,25,5,28,18,19
237,236,25258,105,11,-4522,4522,-4522,4522,-4522,4522,3629,921,3629,921,3629,921,38,180,11,184,6,177
238,237,25363,105,18,-4989,4989,-4989,4989,-4989,4989,3419,1236,3419,1236,3419,1236,38,683,0,609,6,614
239,238,25471,105,9,-5079,5079,-5079,5079,-5079,5079,3209,1551,3209,1551,3209,1551,33,963,0,933,0,949
240,239,25578,105,13,-5096,5096,-5096,5096,-5096,5096,2999,1866,2999,1866,2999,1866,27,1000,0,1000,-6,1019
241,240,25683,105,18,-5099,5099,-5099,5099,-5099,5099,2789,2181,2789,2181,2789,2181,33,1000,5,1000,0,1032
242,241,25790,105,9,-5100,5100,-5100,5100,-5100,5100,2579,2496,2579,2496,2579,2496,33,1000,-5,1000,6,1006
243,242,25898,105,12,-5100,5100,-5100,5100,-5100,5100,2369,2811,2369,2811,2369,2811,33,1006,0,1000,0,1006
244,243,26003,105,18,-5100,5100,-5100,5100,-5100,5100,2159,3126,2159,3126,2159,3126,33,1000,-5,1006,-6,1006
245,244,26112,105,9,-5100,5100,-5100,5100,-5100,5100,1949,3441,1949,3441,1949,3441,33,1000,0,1006,0,1013
246,245,26219,105,14,-5100,5100,-5100,5100,-5100,5100,1739,3756,1739,3756,1739,3756,27,1000,0,1006,0,1019
247,246,26325,105,17,-5099,5099,-5099,5099,-5099,5099,1529,4070,1529,4070,1529,4070,33,1006,5,1034,6,1006
248,247,26433,105,6,-5095,5095,-5095,5095,-5095,5095,1319,4382,1319,4382,1319,4382,33,1012,16,1006,0,1013
249,248,26540,105,15,-5075,5075,-5075,5075,-5075,5075,1109,4681,1109,4681,1109,4681,33,1006,-11,1000,0,1000
250,249,26645,105,11,-4970,4970,-4970,4970,-4970,4970,899,4896,899,4896,899,4896,27,1000,-5,1006,-6,1019
251,250,26753,106,5,-4281,4281,-4281,4281,-4281,4281,687,4707,687,4707,687,4707,27,1000,0,1006,0,1000
252,251,26860,105,15,-1005,1005,-1005,1005,-1005,1005,477,4497,477,4497,477,4497,27,913,-5,939,0,943
253,252,26965,105,7,-192,192,-192,192,-192,192,285,4287,285,4287,285,4287,38,789,-5,754,-6,785
254,253,27072,105,5,103,-103,103,-103,103,-103,226,4077,226,4077,226,4077,33,248,-5,229,-6,259
255,254,27179,105,13,1202,-1202,1202,-1202,1202,-1202,537,3867,537,3867,537,3867,33,25,21,45,0,44
256,255,27284,105,7,4319,-4319,4319,-4319,4319,-4319,852,3657,852,3657,852,3657,159,-6,122,11,117,6
257,256,27391,105,8,4950,-4950,4950,-4950,4950,-4950,1167,3447,1167,3447,1167,3447,538,0,503,11,509,6
258,257,27498,105,13,5071,-5071,5071,-5071,5071,-5071,1482,3237,1482,3237,1482,3237,901,0,931,0,877,13
259,258,27603,105,17,5094,-5094,5094,-5094,5094,-5094,1797,3027,1797,3027,1797,3027,989,-12,995,0,951,0
260,259,27712,106,10,5099,-5099,5099,-5099,5099,-5099,2115,2815,2115,2815,2115,2815,989,0,995,0,963,0
261,260,27819,105,14,5100,-5100,5100,-5100,5100,-5100,2430,2605,2430,2605,2430,2605,1011,0,1000,0,957,0
262,261,27924,105,18,5100,-5100,5100,-5100,5100,-5100,2745,2395,2745,2395,2745,2395,989,-6,1000,6,963,6
263,262,28032,105,9,5100,-5100,5100,-5100,5100,-5100,3060,2185,3060,2185,3060,2185,1000,-6,1000,6,963,-6
264,263,28139,105,14,5100,-5100,5100,-5100,5100,-5100,3375,1975,3375,1975,3375,1975,989,0,989,0,957,-6
265,264,28244,105,12,5100,-5100,5100,-5100,5100,-5100,3690,1765,3690,1765,3690,1765,1049,-31,989,-17,951,-25
266,265,28354,106,5,5099,-5099,5099,-5099,5099,-5099,4007,1553,4007,1553,4007,1553,1005,-25,1000,0,963,-25
267,266,28460,105,15,5096,-5096,5096,-5096,5096,-5096,4320,1343,4320,1343,4320,1343,1000,-19,1005,-11,963,-25
268,267,28565,105,9,5082,-5082,5082,-5082,5082,-5082,4623,1133,4623,1133,4623,1133,1005,-31,1000,-6,969,-25
269,268,28673,105,6,5007,-5007,5007,-5007,5007,-5007,4871,923,4871,923,4871,923,1000,-25,1005,-17,988,-25
270,269,28780,105,15,4555,-4555,4555,-4555,4555,-4555,4751,713,4751,713,4751,713,1000,0,1005,-11,963,-25
271,270,28886,105,8,1578,-1578,1578,-1578,1578,-1578,4541,503,4541,503,4541,503,934,-25,937,-6,920,-13
272,271,28993,105,6,303,-303,303,-303,303,-303,4331,302,4331,302,4331,302,758,-31,767,-6,785,-25
273,272,29100,105,9,-13,13,-13,13,-13,13,4121,193,4121,193,4121,193,280,-25,286,-17,258,-25
274,273,29206,105,7,-788,788,-788,788,-788,788,3911,482,3911,482,3911,482,66,-25,16,-6,43,-25
275,274,29313,105,6,-4071,4071,-4071,4071,-4071,4071,3701,797,3701,797,3701,797,33,93,-11,78,6,82
276,275,29420,105,15,-4902,4902,-4902,4902,-4902,4902,3491,1112,3491,1112,3491,1112,33,236,-5,257,6,253
277,276,29526,105,10,-5062,5062,-5062,5062,-5062,5062,3281,1427,3281,1427,3281,1427,38,752,5,704,6,741
278,277,29635,106,7,-5093,5093,-5093,5093,-5093,5093,3069,1745,3069,1745,3069,1745,33,975,-5,944,6,962
279,278,29742,105,17,-5099,5099,-5099,5099,-5099,5099,2859,2060,2859,2060,2859,2060,38,1025,0,1000,0,994
280,279,29850,106,10,-5100,5100,-5100,5100,-5100,5100,2647,2378,2647,2378,2647,2378,33,1006,-5,1000,6,1006
281,280,29958,105,12,-5100,5100,-5100,5100,-5100,5100,2437,2693,2437,2693,2437,2693,27,1000,-5,1011,-6,1013
282,281,30063,105,17,-5100,5100,-5100,5100,-5100,5100,2227,3008,2227,3008,2227,3008,33,1025,-5,1017,0,1006
283,282,30170,105,9,-5100,5100,-5100,5100,-5100,5100,2017,3323,2017,3323,2017,3323,33,1062,0,1000,0,1006
284,283,30278,105,12,-5100,5100,-5100,5100,-5100,5100,1807,3638,1807,3638,1807,3638,38,1000,-5,1000,0,1019
285,284,30383,105,17,-5099,5099,-5099,5099,-5099,5099,1597,3953,1597,3953,1597,3953,33,1056,5,1017,0,1013
286,285,30491,106,8,-5097,5097,-5097,5097,-5097,5097,1385,4269,1385,4269,1385,4269,38,1006,-11,1000,6,1000
287,286,30598,105,12,-5086,5086,-5086,5086,-5086,5086,1175,4575,1175,4575,1175,4575,33,1000,-11,1022,0,1006
288,287,30703,105,17,-5029,5029,-5029,5029,-5029,5029,965,4841,965,4841,965,4841,38,1000,0,1000,6,1000
289,288,30811,106,8,-4697,4697,-4697,4697,-4697,4697,753,4803,753,4803,753,4803,44,1000,0,1000,0,1000
290,289,30918,105,13,-2254,2254,-2254,2254,-2254,2254,543,4593,543,4593,543,4593,38,963,-5,961,6,968
291,290,31023,105,11,-433,433,-433,433,-433,433,337,4383,337,4383,337,4383,44,907,0,860,6,899
292,291,31130,105,3,-52,52,-52,52,-52,52,192,4173,192,4173,192,4173,38,329,0,374,6,329
293,292,31238,105,12,505,-505,505,-505,505,-505,417,3963,417,3963,417,3963,33,31,-5,67,0,51
294,293,31343,105,15,3504,-3504,3504,-3504,3504,-3504,732,3753,732,3753,732,3753,88,0,53,22,37,0
295,294,31451,105,9,4793,-4793,4793,-4793,4793,-4793,1047,3543,1047,3543,1047,3543,247,6,265,11,233,6
296,295,31558,105,13,5041,-5041,5041,-5041,5041,-5041,1362,3333,1362,3333,1362,3333,720,-6,693,6,730,6
297,296,31663,105,17,5089,-5089,5089,-5089,5089,-5089,1677,3123,1677,3123,1677,3123,945,-6,968,6,926,0
298,297,31771,105,9,5098,-5098,5098,-5098,5098,-5098,1992,2913,1992,2913,1992,2913,1011,56,1005,6,963,6
299,298,31878,105,13,5100,-5100,5100,-5100,5100,-5100,2307,2703,2307,2703,2307,2703,995,-6,1000,6,969,6
300,299,31984,105,18,5100,-5100,5100,-5100,5100,-5100,2622,2493,2622,2493,2622,2493,1000,37,1005,0,969,-6
301,300,32091,105,9,5100,-5100,5100,-5100,5100,-5100,2937,2283,2937,2283,2937,2283,1005,31,1005,11,963,0
302,301,32198,105,13,5100,-5100,5100,-5100,5100,-5100,3252,2073,3252,2073,3252,2073,1000,19,1000,6,963,-6
303,302,32304,105,17,5100,-5100,5100,-5100,5100,-5100,3566,1863,3566,1863,3566,1863,1000,-31,984,-11,963,-13
304,303,32413,105,5,5100,-5100,5100,-5100,5100,-5100,3881,1653,3881,1653,3881,1653,995,-31,1000,-11,963,-19
305,304,32520,105,15,5098,-5098,5098,-5098,5098,-5098,4195,1443,4195,1443,4195,1443,995,-31,1000,-11,969,-19
306,305,32625,105,7,5090,-5090,5090,-5090,5090,-5090,4504,1233,4504,1233,4504,1233,995,-25,1005,-17,969,-19
307,306,32733,105,6,5052,-5052,5052,-5052,5052,-5052,4787,1023,4787,1023,4787,1023,995,-31,1005,-17,969,-25
308,307,-32696,105,15,4840,-4840,4840,-4840,4840,-4840,4874,813,4874,813,4874,813,995,-25,1000,-17,969,13
309,308,-32591,105,10,3263,-3263,3263,-3263,3263,-3263,4665,603,4665,603,4665,603,978,-31,974,-17,951,-13
310,309,-32483,105,5,629,-629,629,-629,629,-629,4455,394,4455,394,4455,394,846,-31,857,-17,816,-25
311,310,-32376,105,13,112,-112,112,-112,112,-112,4245,223,4245,223,4245,223,440,-31,450,-11,442,-19
312,311,-32270,105,6,-282,282,-282,282,-282,282,4035,314,4035,314,4035,314,99,-12,58,-6,92,-19
313,312,-32163,105,6,-2418,2418,-2418,2418,-2418,2418,3825,629,3825,629,3825,629,44,19,0,17,12,19
314,313,-32056,105,15,-4584,4584,-4584,4584,-4584,4584,3615,944,3615,944,3615,944,49,193,-5,140,6,158
315,314,-31951,105,13,-5001,5001,-5001,5001,-5001,5001,3405,1259,3405,1259,3405,1259,38,621,-5,581,12,620
316,315,-31842,105,6,-5081,5081,-5081,5081,-5081,5081,3195,1574,3195,1574,3195,1574,88,969,16,944,0,968
317,316,-31736,105,15,-5096,5096,-5096,5096,-5096,5096,2985,1889,2985,1889,2985,1889,38,1000,-5,1006,-6,1006
318,317,-31631,105,13,-5099,5099,-5099,5099,-5099,5099,2775,2204,2775,2204,2775,2204,38,1006,-5,1000,6,1006
319,318,-31522,106,9,-5100,5100,-5100,5100,-5100,5100,2563,2522,2563,2522,2563,2522,38,1000,0,1022,-6,1006
320,319,-31415,105,16,-5100,5100,-5100,5100,-5100,5100,2353,2837,2353,2837,2353,2837,44,1000,-5,1006,0,1025
321,320,-31307,105,10,-5100,5100,-5100,5100,-5100,5100,2143,3152,2143,3152,2143,3152,38,1000,-16,1006,6,1000
322,321,-31199,106,10,-5100,5100,-5100,5100,-5100,5100,1931,3470,1931,3470,1931,3470,33,1006,-21,1000,0,1006
323,322,-31093,105,17,-5100,5100,-5100,5100,-5100,5100,1721,3785,1721,3785,1721,3785,38,1062,-26,1000,-6,1013
324,323,-30985,106,8,-5099,5099,-5099,5099,-5099,5099,1509,4102,1509,4102,1509,4102,38,1000,-21,1006,0,1013
325,324,-30877,105,14,-5094,5094,-5094,5094,-5094,5094,1299,4413,1299,4413,1299,4413,38,1000,-21,1006,0,1044
326,325,-30772,105,14,-5070,5070,-5070,5070,-5070,5070,1089,4709,1089,4709,1089,4709,38,1006,-16,1000,0,1006
327,326,-30664,106,9,-4944,4944,-4944,4944,-4944,4944,877,4902,877,4902,877,4902,44,1006,-21,1006,0,1032
328,327,-30557,105,14,-4098,4098,-4098,4098,-4098,4098,667,4702,667,4702,667,4702,22,1000,-5,1006,0,1013
329,328,-30452,105,12,-861,861,-861,861,-861,861,457,4492,457,4492,457,4492,-5,888,-26,933,0,930
330,329,-30344,105,5,-164,164,-164,164,-164,164,269,4282,269,4282,269,4282,5,696,-16,642,0,608
331,330,-30236,105,14,146,-146,146,-146,146,-146,243,4072,243,4072,243,4072,0,186,-21,173,0,139
332,331,-30131,105,7,1470,-1470,1470,-1470,1470,-1470,557,3862,557,3862,557,3862,38,0,11,28,12,13
333,332,-30024,105,5,4393,-4393,4393,-4393,4393,-4393,872,3652,872,3652,872,3652,198,-6,148,11,123,-6
334,333,-29917,105,14,4964,-4964,4964,-4964,4964,-4964,1187,3442,1187,3442,1187,3442,582,6,497,11,485,6
335,334,-29812,105,14,5074,-5074,5074,-5074,5074,-5074,1502,3232,1502,3232,1502,3232,885,-12,878,6,865,0
336,335,-29705,105,8,5095,-5095,5095,-5095,5095,-5095,1817,3022,1817,3022,1817,3022,989,-6,995,11,951,51
337,336,-29598,105,13,5099,-5099,5099,-5099,5099,-5099,2132,2812,2132,2812,2132,2812,1016,-37,989,-11,939,-19
338,337,-29492,105,18,5100,-5100,5100,-5100,5100,-5100,2447,2602,2447,2602,2447,2602,1000,-31,984,-6,957,-19
339,338,-29385,105,8,5100,-5100,5100,-5100,5100,-5100,2762,2392,2762,2392,2762,2392,989,-31,989,-11,969,-19
340,339,-29278,105,12,5100,-5100,5100,-5100,5100,-5100,3077,2182,3077,2182,3077,2182,984,-37,989,-11,975,-25
341,340,-29173,105,18,5100,-5100,5100,-5100,5100,-5100,3392,1972,3392,1972,3392,1972,1000,-31,989,-6,969,-19
342,341,-29066,105,8,5100,-5100,5100,-5100,5100,-5100,3707,1762,3707,1762,3707,1762,1011,-31,984,-11,969,-13
343,342,-28958,105,12,5099,-5099,5099,-5099,5099,-5099,4022,1552,4022,1552,4022,1552,995,-37,984,-11,969,-19
344,343,-28853,105,17,5096,-5096,5096,-5096,5096,-5096,4334,1342,4334,1342,4334,1342,1005,-37,989,-11,969,-19
345,344,-28746,105,8,5080,-5080,5080,-5080,5080,-5080,4637,1132,4637,1132,4637,1132,1000,-25,1000,-6,963,-19
346,345,-28638,105,12,5000,-5000,5000,-5000,5000,-5000,4878,922,4878,922,4878,922,1005,-37,989,-6,969,-19
347,346,-28533,105,17,4504,-4504,4504,-4504,4504,-4504,4738,712,4738,712,4738,712,1000,-31,984,-6,969,-25
348,347,-28425,106,8,1385,-1385,1385,-1385,1385,-1385,4526,500,4526,500,4526,500,940,-31,915,-11,933,-19
349,348,-28318,105,12,266,-266,266,-266,266,-266,4316,301,4316,301,4316,301,885,-37,884,-11,877,-25
350,349,-28212,105,7,-36,36,-36,36,-36,36,4106,201,4106,201,4106,201,588,-37,693,-17,632,-19
351,350,-28104,106,4,-882,882,-882,882,-882,882,3894,502,3894,502,3894,502,126,-25,138,-11,135,-25
352,351,-27996,105,15,-4157,4157,-4157,4157,-4157,4157,3684,817,3684,817,3684,817,44,75,11,45,25,70
353,352,-27890,105,8,-4919,4919,-4919,4919,-4919,4919,3474,1132,3474,1132,3474,1132,49,342,5,385,18,348
354,353,-27783,105,6,-5065,5065,-5065,5065,-5065,5065,3264,1447,3264,1447,3264,1447,38,770,-5,816,0,791
355,354,-27676,105,15,-5093,5093,-5093,5093,-5093,5093,3054,1762,3054,1762,3054,1762,33,981,0,966,0,981
356,355,-27570,105,17,-5099,5099,-5099,5099,-5099,5099,2844,2077,2844,2077,2844,2077,38,1012,5,1000,6,1006
357,356,-27460,107,11,-5100,5100,-5100,5100,-5100,5100,2630,2398,2630,2398,2630,2398,44,1000,0,1011,0,1006
358,357,-27354,105,17,-5100,5100,-5100,5100,-5100,5100,2420,2713,2420,2713,2420,2713,33,1000,-5,1017,0,1013
359,358,-27246,105,9,-5100,5100,-5100,5100,-5100,5100,2210,3028,2210,3028,2210,3028,33,994,-16,1011,6,1032
360,359,-27138,105,12,-5100,5100,-5100,5100,-5100,5100,2000,3343,2000,3343,2000,3343,33,1081,-21,1011,0,1006
361,360,-27033,105,17,-5100,5100,-5100,5100,-5100,5100,1790,3658,1790,3658,1790,3658,38,1000,-16,1017,6,1025
362,361,-26924,107,8,-5099,5099,-5099,5099,-5099,5099,1576,3979,1576,3979,1576,3979,38,1031,-21,1011,0,1006
363,362,-26817,105,14,-5097,5097,-5097,5097,-5097,5097,1366,4292,1366,4292,1366,4292,33,1000,-16,1011,6,1006
364,363,-26712,105,9,-5084,5084,-5084,5084,-5084,5084,1156,4597,1156,4597,1156,4597,27,994,-21,1006,6,1006
365,364,-26602,107,9,-5019,5019,-5019,5019,-5019,5019,942,4860,942,4860,942,4860,33,1006,-21,1011,0,1032
366,365,-26495,105,16,-4639,4639,-4639,4639,-4639,4639,732,4780,732,4780,732,4780,38,1037,-21,1017,0,1006
