#Recorded data from Servotor32
#datetime: 20-11-2020_18h-58m-21s
#filename: tripod_x_b_sensors_open_horizontal_air_unloaded_20-11-2020_18h-58m-21s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
135,134,15187,110,8,-5080,5080,-5080,5080,-5080,5080,1151,4670,1151,4670,1151,4670,216,874,260,835,267,864
136,135,15300,110,7,-4985,4985,-4985,4985,-4985,4985,931,4906,931,4906,931,4906,206,894,234,886,213,883
137,136,15414,110,0,-4344,4344,-4344,4344,-4344,4344,711,4717,711,4717,711,4717,147,940,156,899,153,922
138,137,15528,111,8,-883,883,-883,883,-883,883,489,4495,489,4495,489,4495,98,974,156,911,140,922
139,138,15641,110,6,-134,134,-134,134,-134,134,292,4275,292,4275,292,4275,98,954,78,911,113,942
140,139,15753,110,0,162,-162,162,-162,162,-162,261,4055,261,4055,261,4055,88,947,104,924,87,942
141,140,15870,112,8,1531,-1531,1531,-1531,1531,-1531,596,3831,596,3831,596,3831,39,954,91,911,53,913
142,141,15982,110,7,4543,-4543,4543,-4543,4543,-4543,926,3611,926,3611,926,3611,78,907,26,899,47,835
143,142,16094,110,0,5014,-5014,5014,-5014,5014,-5014,1256,3391,1256,3391,1256,3391,69,868,65,861,67,825
144,143,16208,111,9,5087,-5087,5087,-5087,5087,-5087,1589,3169,1589,3169,1589,3169,108,821,91,810,67,777
145,144,16321,110,8,5098,-5098,5098,-5098,5098,-5098,1919,2949,1919,2949,1919,2949,78,762,130,785,73,757
146,145,16434,110,0,5100,-5100,5100,-5100,5100,-5100,2249,2729,2249,2729,2249,2729,186,702,208,747,127,699
147,146,16550,112,9,5100,-5100,5100,-5100,5100,-5100,2585,2505,2585,2505,2585,2505,275,656,390,519,247,631
148,147,16662,110,10,5100,-5100,5100,-5100,5100,-5100,2915,2285,2915,2285,2915,2285,343,583,403,570,367,573
149,148,16774,110,0,5100,-5100,5100,-5100,5100,-5100,3245,2065,3245,2065,3245,2065,480,503,494,519,467,495
150,149,16887,110,9,5100,-5100,5100,-5100,5100,-5100,3575,1845,3575,1845,3575,1845,549,424,545,443,573,437
151,150,17000,110,6,5100,-5100,5100,-5100,5100,-5100,3905,1625,3905,1625,3905,1625,667,371,649,380,680,369
152,151,17114,112,-2,5098,-5098,5098,-5098,5098,-5098,4239,1401,4239,1401,4239,1401,725,318,740,291,747,311
153,152,17228,110,8,5089,-5089,5089,-5089,5089,-5089,4562,1181,4562,1181,4562,1181,814,238,818,190,820,243
154,153,17341,110,7,5037,-5037,5037,-5037,5037,-5037,4845,961,4845,961,4845,961,882,205,831,203,880,204
155,154,17454,111,-1,4722,-4722,4722,-4722,4722,-4722,4818,739,4818,739,4818,739,912,166,909,152,867,78
156,155,17570,112,9,2195,-2195,2195,-2195,2195,-2195,4594,515,4594,515,4594,515,922,113,883,127,913,126
157,156,17682,110,7,338,-338,338,-338,338,-338,4374,303,4374,303,4374,303,941,99,922,38,933,58
158,157,17795,112,-2,-14,14,-14,14,-14,14,4150,186,4150,186,4150,186,922,79,922,51,927,78
159,158,17910,111,7,-835,835,-835,835,-835,835,3928,498,3928,498,3928,498,931,73,883,63,907,87
160,159,18022,110,7,-4283,4283,-4283,4283,-4283,4283,3708,828,3708,828,3708,828,912,53,883,0,900,49
161,160,18134,112,1,-4987,4987,-4987,4987,-4987,4987,3484,1164,3484,1164,3484,1164,912,60,896,0,893,58
162,161,18250,112,9,-5084,5084,-5084,5084,-5084,5084,3260,1500,3260,1500,3260,1500,843,53,883,51,833,68
163,162,18362,110,9,-5098,5098,-5098,5098,-5098,5098,3040,1830,3040,1830,3040,1830,784,126,779,25,767,19
164,163,18474,110,0,-5100,5100,-5100,5100,-5100,5100,2820,2160,2820,2160,2820,2160,745,166,805,177,747,184
165,164,18588,110,10,-5100,5100,-5100,5100,-5100,5100,2600,2490,2600,2490,2600,2490,725,238,662,241,673,233
166,165,18701,110,9,-5100,5100,-5100,5100,-5100,5100,2380,2820,2380,2820,2380,2820,598,344,623,316,607,340
167,166,18814,110,0,-5100,5100,-5100,5100,-5100,5100,2160,3150,2160,3150,2160,3150,549,430,545,443,540,388
168,167,18928,110,9,-5100,5100,-5100,5100,-5100,5100,1940,3480,1940,3480,1940,3480,480,523,468,519,467,534
169,168,19040,110,6,-5100,5100,-5100,5100,-5100,5100,1720,3810,1720,3810,1720,3810,392,629,390,620,367,612
170,169,19154,111,-1,-5099,5099,-5099,5099,-5099,5099,1498,4142,1498,4142,1498,4142,324,728,325,709,320,748
171,170,19268,111,9,-5093,5093,-5093,5093,-5093,5093,1276,4470,1276,4470,1276,4470,294,815,286,797,260,786
172,171,19381,110,7,-5062,5062,-5062,5062,-5062,5062,1056,4773,1056,4773,1056,4773,216,861,208,861,200,883
173,172,19494,111,1,-4880,4880,-4880,4880,-4880,4880,834,4901,834,4901,834,4901,176,907,143,911,153,864
174,173,19608,111,9,-3459,3459,-3459,3459,-3459,3459,612,4679,612,4679,612,4679,98,927,91,949,127,913
175,174,19721,110,7,-535,535,-535,535,-535,535,393,4459,393,4459,393,4459,69,934,91,924,53,864
176,175,19834,111,-1,-64,64,-64,64,-64,64,222,4237,222,4237,222,4237,78,940,130,924,93,913
177,176,19947,110,7,388,-388,388,-388,388,-388,385,4017,385,4017,385,4017,59,940,104,949,53,942
178,177,20060,110,5,3062,-3062,3062,-3062,3062,-3062,715,3797,715,3797,715,3797,88,954,52,949,33,883
179,178,20174,111,-1,4802,-4802,4802,-4802,4802,-4802,1048,3575,1048,3575,1048,3575,69,914,65,937,53,864
180,179,20289,111,9,5056,-5056,5056,-5056,5056,-5056,1381,3353,1381,3353,1381,3353,69,861,39,899,40,806
181,180,20402,110,10,5093,-5093,5093,-5093,5093,-5093,1711,3133,1711,3133,1711,3133,78,821,52,772,80,825
182,181,20514,110,0,5099,-5099,5099,-5099,5099,-5099,2041,2913,2041,2913,2041,2913,147,755,143,797,160,777
183,182,20630,112,10,5100,-5100,5100,-5100,5100,-5100,2377,2689,2377,2689,2377,2689,225,722,247,709,173,689
184,183,20742,110,10,5100,-5100,5100,-5100,5100,-5100,2707,2469,2707,2469,2707,2469,304,636,403,620,287,631
185,184,20854,110,0,5100,-5100,5100,-5100,5100,-5100,3037,2249,3037,2249,3037,2249,392,576,390,570,400,583
186,185,20968,111,9,5100,-5100,5100,-5100,5100,-5100,3370,2027,3370,2027,3370,2027,520,510,519,494,460,485
187,186,21081,110,9,5100,-5100,5100,-5100,5100,-5100,3700,1807,3700,1807,3700,1807,637,430,610,405,607,398
188,187,21194,110,0,5099,-5099,5099,-5099,5099,-5099,4029,1587,4029,1587,4029,1587,755,371,714,316,713,350
189,188,21307,110,8,5096,-5096,5096,-5096,5096,-5096,4357,1367,4357,1367,4357,1367,843,318,792,278,787,301
190,189,21420,110,6,5079,-5079,5079,-5079,5079,-5079,4672,1147,4672,1147,4672,1147,843,245,844,278,867,243
191,190,21534,112,-2,4981,-4981,4981,-4981,4981,-4981,4910,923,4910,923,4910,923,902,219,883,190,900,204
192,191,21648,111,9,4317,-4317,4317,-4317,4317,-4317,4715,701,4715,701,4715,701,951,179,935,127,933,155
193,192,21761,110,7,876,-876,876,-876,876,-876,4495,482,4495,482,4495,482,951,113,883,101,927,97
194,193,21874,110,0,133,-133,133,-133,133,-133,4275,286,4275,286,4275,286,931,106,909,51,887,-49
195,194,21990,112,7,-176,176,-176,176,-176,176,4051,267,4051,267,4051,267,922,73,857,76,933,68
196,195,22102,110,7,-1606,1606,-1606,1606,-1606,1606,3831,596,3831,596,3831,596,922,60,883,63,920,-49
197,196,22214,110,0,-4557,4557,-4557,4557,-4557,4557,3611,926,3611,926,3611,926,873,46,896,38,887,58
198,197,22330,112,9,-5025,5025,-5025,5025,-5025,5025,3387,1262,3387,1262,3387,1262,833,46,857,51,827,39
199,198,22448,111,10,-5089,5089,-5089,5089,-5089,5089,3165,1595,3165,1595,3165,1595,824,73,818,89,813,58
200,199,22561,110,9,-5098,5098,-5098,5098,-5098,5098,2945,1925,2945,1925,2945,1925,775,119,740,76,760,97
201,200,22674,110,0,-5100,5100,-5100,5100,-5100,5100,2725,2255,2725,2255,2725,2255,706,185,688,165,700,204
202,201,22790,112,9,-5100,5100,-5100,5100,-5100,5100,2501,2591,2501,2591,2501,2591,716,258,584,190,633,233
203,202,22902,110,10,-5100,5100,-5100,5100,-5100,5100,2281,2921,2281,2921,2281,2921,559,364,636,291,547,320
204,203,23014,110,0,-5100,5100,-5100,5100,-5100,5100,2061,3251,2061,3251,2061,3251,490,464,506,367,473,456
205,204,23128,110,9,-5100,5100,-5100,5100,-5100,5100,1841,3581,1841,3581,1841,3581,412,550,416,494,387,534
206,205,23240,110,7,-5100,5100,-5100,5100,-5100,5100,1621,3911,1621,3911,1621,3911,353,662,377,684,353,650
207,206,23354,112,-2,-5098,5098,-5098,5098,-5098,5098,1397,4245,1397,4245,1397,4245,294,795,325,734,287,786
208,207,23470,112,8,-5088,5088,-5088,5088,-5088,5088,1173,4573,1173,4573,1173,4573,255,841,247,810,253,816
209,208,23582,110,8,-5035,5035,-5035,5035,-5035,5035,953,4853,953,4853,953,4853,186,881,234,886,213,825
210,209,23694,112,1,-4695,4695,-4695,4695,-4695,4695,729,4804,729,4804,729,4804,147,901,156,924,113,864
211,210,23807,110,8,-2065,2065,-2065,2065,-2065,2065,509,4584,509,4584,509,4584,118,940,130,924,107,922
212,211,23920,110,5,-318,318,-318,318,-318,318,298,4364,298,4364,298,4364,69,934,91,975,120,903
213,212,24034,111,-1,22,-22,22,-22,22,-22,187,4142,187,4142,187,4142,69,940,104,937,47,825
214,213,24149,112,8,888,-888,888,-888,888,-888,507,3918,507,3918,507,3918,59,927,13,949,53,913
215,214,24262,110,7,4326,-4326,4326,-4326,4326,-4326,837,3698,837,3698,837,3698,59,914,26,937,60,903
216,215,24374,110,0,4981,-4981,4981,-4981,4981,-4981,1167,3478,1167,3478,1167,3478,88,881,39,937,60,854
217,216,24490,112,9,5084,-5084,5084,-5084,5084,-5084,1503,3254,1503,3254,1503,3254,78,815,39,861,67,845
218,217,24602,110,9,5097,-5097,5097,-5097,5097,-5097,1833,3034,1833,3034,1833,3034,88,795,130,759,100,777
219,218,24714,112,1,5100,-5100,5100,-5100,5100,-5100,2169,2810,2169,2810,2169,2810,137,742,169,772,173,670
220,219,24827,110,9,5100,-5100,5100,-5100,5100,-5100,2499,2590,2499,2590,2499,2590,245,695,234,709,267,680
221,220,24940,110,8,5100,-5100,5100,-5100,5100,-5100,2829,2370,2829,2370,2829,2370,324,603,377,620,360,592
222,221,25054,111,11,5100,-5100,5100,-5100,5100,-5100,3162,2148,3162,2148,3162,2148,412,510,429,557,433,544
223,222,25170,112,9,5100,-5100,5100,-5100,5100,-5100,3498,1924,3498,1924,3498,1924,422,477,494,443,473,456
224,223,25282,110,8,5100,-5100,5100,-5100,5100,-5100,3828,1704,3828,1704,3828,1704,637,391,675,241,660,398
225,224,25394,112,1,5099,-5099,5099,-5099,5099,-5099,4163,1480,4163,1480,4163,1480,735,338,727,354,707,262
226,225,25508,111,8,5092,-5092,5092,-5092,5092,-5092,4491,1258,4491,1258,4491,1258,794,272,818,278,793,214
227,226,25621,110,7,5058,-5058,5058,-5058,5058,-5058,4790,1038,4790,1038,4790,1038,863,205,870,241,880,223
228,227,25734,112,1,4851,-4851,4851,-4851,4851,-4851,4888,814,4888,814,4888,814,892,172,896,165,907,136
229,228,25848,111,9,3213,-3213,3213,-3213,3213,-3213,4666,592,4666,592,4666,592,1010,132,909,101,933,87
230,229,25961,110,6,495,-495,495,-495,495,-495,4446,374,4446,374,4446,374,931,99,883,-13,953,107
231,230,26074,111,-1,53,-53,53,-53,53,-53,4224,211,4224,211,4224,211,931,99,883,76,920,39
232,231,26190,112,7,-456,456,-456,456,-456,456,4000,420,4000,420,4000,420,922,66,922,63,940,58
233,232,26302,110,7,-3407,3407,-3407,3407,-3407,3407,3780,750,3780,750,3780,750,931,66,922,89,900,29
234,233,26414,110,0,-4839,4839,-4839,4839,-4839,4839,3560,1080,3560,1080,3560,1080,882,60,896,51,880,49
235,234,26530,112,9,-5064,5064,-5064,5064,-5064,5064,3336,1416,3336,1416,3336,1416,843,79,883,63,840,68
236,235,26642,110,9,-5094,5094,-5094,5094,-5094,5094,3116,1746,3116,1746,3116,1746,824,113,909,76,780,-19
237,236,26754,111,1,-5099,5099,-5099,5099,-5099,5099,2894,2079,2894,2079,2894,2079,755,146,753,89,767,194
238,237,26869,111,10,-5100,5100,-5100,5100,-5100,5100,2672,2412,2672,2412,2672,2412,706,205,675,190,680,117
239,238,26982,110,10,-5100,5100,-5100,5100,-5100,5100,2452,2742,2452,2742,2452,2742,627,325,610,291,607,311
240,239,27094,110,0,-5100,5100,-5100,5100,-5100,5100,2232,3072,2232,3072,2232,3072,549,417,571,392,573,398
241,240,27208,111,10,-5100,5100,-5100,5100,-5100,5100,2010,3405,2010,3405,2010,3405,510,517,494,481,493,505
242,241,27321,110,9,-5100,5100,-5100,5100,-5100,5100,1790,3735,1790,3735,1790,3735,422,623,403,633,400,631
243,242,27434,110,0,-5099,5099,-5099,5099,-5099,5099,1570,4064,1570,4064,1570,4064,333,715,390,709,353,728
244,243,27548,110,9,-5095,5095,-5095,5095,-5095,5095,1350,4391,1350,4391,1350,4391,284,821,325,759,227,786
245,244,27661,110,7,-5075,5075,-5075,5075,-5075,5075,1130,4703,1130,4703,1130,4703,225,868,260,810,173,845
246,245,27774,110,0,-4959,4959,-4959,4959,-4959,4959,910,4914,910,4914,910,4914,167,907,247,886,207,883
247,246,27888,111,9,-4132,4132,-4132,4132,-4132,4132,688,4703,688,4703,688,4703,127,934,143,924,127,835
248,247,28001,110,7,-721,721,-721,721,-721,721,469,4483,469,4483,469,4483,88,947,117,949,120,913
249,248,28114,111,-1,-102,102,-102,102,-102,102,277,4261,277,4261,277,4261,88,940,104,962,93,903
250,249,28231,113,7,229,-229,229,-229,229,-229,300,4035,300,4035,300,4035,88,947,104,937,80,825
251,250,28348,111,8,1949,-1949,1949,-1949,1949,-1949,633,3813,633,3813,633,3813,59,907,39,962,-27,893
252,251,28461,110,7,4614,-4614,4614,-4614,4614,-4614,963,3593,963,3593,963,3593,39,894,13,937,60,835
253,252,28574,110,0,5025,-5025,5025,-5025,5025,-5025,1293,3373,1293,3373,1293,3373,49,861,26,886,33,806
254,253,28687,110,9,5089,-5089,5089,-5089,5089,-5089,1623,3153,1623,3153,1623,3153,49,815,91,848,67,816
255,254,28800,110,9,5098,-5098,5098,-5098,5098,-5098,1953,2933,1953,2933,1953,2933,118,762,117,797,100,777
256,255,28914,111,11,5100,-5100,5100,-5100,5100,-5100,2286,2711,2286,2711,2286,2711,167,709,208,734,200,680
257,256,29028,111,10,5100,-5100,5100,-5100,5100,-5100,2619,2489,2619,2489,2619,2489,275,656,130,671,253,631
258,257,29142,110,9,5100,-5100,5100,-5100,5100,-5100,2949,2269,2949,2269,2949,2269,363,563,351,557,373,447
259,258,29254,112,1,5100,-5100,5100,-5100,5100,-5100,3285,2045,3285,2045,3285,2045,441,517,481,494,480,495
260,259,29370,112,9,5100,-5100,5100,-5100,5100,-5100,3620,1821,3620,1821,3620,1821,578,424,597,430,567,408
261,260,29482,110,8,5099,-5099,5099,-5099,5099,-5099,3950,1601,3950,1601,3950,1601,676,364,714,304,633,369
262,261,29594,110,2,5097,-5097,5097,-5097,5097,-5097,4278,1381,4278,1381,4278,1381,765,318,792,291,727,291
