#Recorded data from Servotor32
#datetime: 20-11-2020_18h-59m-59s
#filename: tetrapod_x_b_sensors_open_horizontal_air_unloaded_20-11-2020_18h-59m-59s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
162,163,18509,112,9,6000,-6000,0,6000,0,-6000,4688,1111,3771,4688,3771,1111,683,173,776,688,730,127
163,164,18622,110,7,5999,-5999,0,5999,0,-5999,5089,962,3623,5089,3623,962,769,140,776,766,724,147
164,165,18735,112,1,5993,-5993,0,5993,0,-5993,5492,811,3472,5492,3472,811,817,140,724,831,691,108
165,166,18851,113,8,5943,-5943,0,5943,0,-5943,5850,659,3319,5850,3319,659,894,107,724,857,664,98
166,167,18970,112,9,5502,-5502,0,5502,0,-5502,5783,507,3168,5783,3168,507,913,113,645,974,612,108
167,168,19082,110,8,1602,-1602,0,1602,0,-1602,5634,359,3019,5634,3019,359,923,93,618,961,592,98
168,169,19195,111,-1,234,-234,0,234,0,-234,5484,236,2870,5484,2870,236,913,80,553,987,539,39
169,170,19309,110,8,36,213,-249,36,-249,213,5336,347,2721,5336,2721,347,933,60,526,987,474,39
170,171,19422,110,7,6,2423,-2429,6,-2429,2423,5187,748,2573,5187,2573,748,923,53,487,1013,454,59
171,172,19535,110,0,1,5450,-5450,1,-5450,5450,5039,1150,2424,5039,2424,1150,933,47,447,1000,414,39
172,173,19651,112,9,0,5924,-5924,0,-5924,5924,4888,1559,2273,4888,2273,1559,952,80,447,974,382,39
173,174,19763,110,8,0,5988,-5988,0,-5988,5988,4739,1960,2124,4739,2124,1960,933,93,395,961,342,39
174,175,19875,110,0,0,5998,-5998,0,-5998,5998,4591,2362,1976,4591,1976,2362,933,133,368,948,322,167
175,176,19990,111,9,0,6000,-6000,0,-6000,6000,4441,2767,1826,4441,1826,2767,875,187,276,922,283,176
176,177,20103,110,10,0,6000,-6000,0,-6000,6000,4292,3168,1678,4292,1678,3168,856,293,289,909,257,235
177,178,20215,110,0,0,6000,-6000,0,-6000,6000,4144,3570,1529,4144,1529,3570,837,380,224,883,224,363
178,179,20330,111,9,0,6000,-6000,0,-6000,6000,3994,3975,1379,3994,1379,3975,817,487,224,844,178,490
179,180,20442,110,7,0,6000,-6000,0,-6000,6000,3845,4376,1231,3845,1231,4376,798,607,237,792,191,549
180,181,20555,112,1,0,6000,-6000,0,-6000,6000,3694,4785,1080,3694,1080,4785,769,687,224,779,145,686
181,182,20671,112,9,0,5998,-5998,0,-5998,5998,3543,5192,928,3543,928,5192,702,753,184,636,72,784
182,183,20783,110,8,0,5988,-5988,0,-5988,5988,3394,5584,780,3394,780,5584,673,880,197,740,112,804
183,184,20895,111,2,0,5904,-5904,0,-5904,5904,3245,5896,630,3245,630,5896,635,907,105,701,99,931
184,185,21008,110,9,0,5133,-5133,0,-5133,5133,3096,5759,481,3096,481,5759,587,933,105,649,79,941
185,186,21121,110,7,0,899,-899,0,-899,899,2948,5611,334,2948,334,5611,548,947,92,636,79,941
186,187,21235,112,-2,-5,125,-119,-5,-119,125,2796,5460,235,2796,235,5460,529,953,105,545,66,931
187,188,21349,110,8,-479,19,459,-479,459,19,2648,5311,501,2648,501,5311,567,940,79,519,59,912
188,189,21461,110,6,-3904,3,3901,-3904,3901,3,2499,5163,903,2499,903,5163,481,967,66,481,26,873
189,190,21575,111,-1,-5694,0,5693,-5694,5693,0,2350,5013,1308,2350,1308,5013,442,947,79,416,20,912
190,191,21689,110,9,-5953,0,5953,-5953,5953,0,2201,4864,1710,2201,1710,4864,404,947,53,403,53,922
191,192,21802,110,8,-5993,0,5993,-5993,5993,0,2053,4716,2111,2053,2111,4716,317,927,105,338,105,902
192,193,21915,111,-1,-5999,0,5999,-5999,5999,0,1903,4566,2516,1903,2516,4566,308,907,184,299,158,863
193,194,22031,112,9,-6000,0,6000,-6000,6000,0,1752,4415,2925,1752,2925,4415,260,873,250,286,250,863
194,195,22143,110,9,-6000,0,6000,-6000,6000,0,1603,4266,3327,1603,3327,4266,250,860,382,286,322,824
195,196,22255,111,1,-6000,0,6000,-6000,6000,0,1453,4116,3732,1453,3732,4116,192,847,500,169,428,804
196,197,22369,110,8,-6000,0,6000,-6000,6000,0,1305,3968,4133,1305,4133,3968,192,807,513,195,507,775
197,198,22482,110,7,-6000,0,6000,-6000,6000,0,1156,3819,4535,1156,4535,3819,183,787,684,143,625,725
198,199,22595,110,0,-6000,0,6000,-6000,6000,0,1008,3671,4936,1008,4936,3671,173,747,737,143,743,716
199,200,22709,110,9,-5997,0,5997,-5997,5997,0,859,3522,5335,859,5335,3522,135,720,855,117,789,686
200,201,22822,110,9,-5974,0,5974,-5974,5974,0,711,3374,5715,711,5715,3374,115,680,868,117,855,667
201,202,22935,110,0,-5797,0,5797,-5797,5797,0,562,3225,5897,562,5897,3225,106,640,934,91,901,549
202,203,23049,111,10,-3930,0,3930,-3930,3930,0,412,3075,5747,412,5747,3075,115,600,895,-13,914,588
203,204,23162,110,7,-605,0,605,-605,605,0,267,2927,5599,267,5599,2927,77,573,934,26,941,529
204,205,23274,110,0,-62,-31,93,-62,93,-31,208,2778,5450,208,5450,2778,48,533,921,78,934,500
205,206,23390,112,8,828,-840,13,828,13,-840,592,2627,5299,592,5299,2627,48,487,1026,-13,934,480
206,207,23503,110,8,4985,-4987,2,4985,2,-4987,994,2479,5150,994,5150,2479,48,460,934,39,921,412
207,208,23615,111,2,5852,-5852,0,5852,0,-5852,1399,2329,5001,1399,5001,2329,38,407,947,39,921,382
208,209,23728,110,8,5977,-5977,0,5977,0,-5977,1800,2180,4852,1800,4852,2180,77,367,921,78,928,353
209,210,23841,110,8,5996,-5996,0,5996,0,-5996,2202,2032,4704,2202,4704,2032,106,327,908,104,895,324
210,211,23955,112,-2,6000,-6000,0,6000,0,-6000,2611,1881,4552,2611,4552,1881,183,313,961,169,855,284
211,212,24070,111,9,6000,-6000,0,6000,0,-6000,3016,1731,4403,3016,4403,1731,279,267,961,169,862,196
212,213,24183,110,9,6000,-6000,0,6000,0,-6000,3417,1582,4254,3417,4254,1582,375,267,961,312,836,225
213,214,24295,111,1,6000,-6000,0,6000,0,-6000,3823,1432,4104,3823,4104,1432,452,193,961,455,829,216
214,215,24409,110,8,6000,-6000,0,6000,0,-6000,4224,1284,3956,4224,3956,1284,567,193,842,532,763,157
215,216,24521,110,6,6000,-6000,0,6000,0,-6000,4625,1135,3807,4625,3807,1135,692,180,803,636,757,147
216,217,24635,110,0,5999,-5999,0,5999,0,-5999,5026,987,3659,5026,3659,987,760,133,763,753,757,127
217,218,24751,112,9,5995,-5995,0,5995,0,-5995,5431,836,3507,5431,3507,836,798,120,763,818,704,20
218,219,24863,110,9,5959,-5959,0,5959,0,-5959,5796,687,3359,5796,3359,687,933,107,737,857,678,98
219,220,24975,111,1,5654,-5654,0,5654,0,-5654,5829,537,3209,5829,3209,537,894,87,684,948,612,127
220,221,25089,110,8,2543,-2543,0,2543,0,-2543,5680,389,3061,5680,3061,389,933,93,645,961,566,88
221,222,25202,110,6,391,-391,0,391,0,-391,5532,251,2912,5532,2912,251,933,73,553,1026,520,-29
222,223,25315,110,0,60,40,-101,60,-101,40,5383,245,2764,5383,2764,245,913,60,513,987,500,39
223,224,25429,111,8,9,1330,-1339,9,-1339,1330,5233,648,2614,5233,2614,648,923,67,526,961,441,59
224,225,25542,110,7,1,5259,-5261,1,-5261,5259,5085,1049,2465,5085,2465,1049,923,67,474,987,375,59
225,226,25655,111,-1,0,5892,-5892,0,-5892,5892,4935,1454,2315,4935,2315,1454,913,60,500,1000,401,29
226,227,25771,112,9,0,5985,-5985,0,-5985,5985,4784,1863,2164,4784,2164,1863,904,80,421,987,362,49
227,228,25883,110,9,0,5998,-5998,0,-5998,5998,4635,2265,2016,4635,2016,2265,913,120,408,935,309,78
228,229,25995,111,1,0,6000,-6000,0,-6000,6000,4486,2670,1866,4486,1866,2670,875,180,329,922,289,196
229,230,26111,112,9,0,6000,-6000,0,-6000,6000,4334,3079,1715,4334,1715,3079,846,287,289,935,257,235
230,231,26223,110,10,0,6000,-6000,0,-6000,6000,4186,3480,1566,4186,1566,3480,865,367,289,896,211,402
231,232,26335,112,1,0,6000,-6000,0,-6000,6000,4035,3889,1415,4035,1415,3889,827,460,250,857,204,461
232,233,26449,110,8,0,6000,-6000,0,-6000,6000,3886,4290,1266,3886,1266,4290,798,580,263,831,191,569
233,234,26562,110,7,0,6000,-6000,0,-6000,6000,3738,4692,1118,3738,1118,4692,760,680,263,779,171,667
234,235,26675,111,-1,0,5999,-5999,0,-5999,5999,3588,5096,968,3588,968,5096,721,753,224,792,164,755
235,236,26790,112,9,0,5992,-5992,0,-5992,5992,3437,5499,817,3437,817,5499,721,867,224,753,125,833
236,237,26903,110,10,0,5942,-5942,0,-5942,5942,3288,5846,668,3288,668,5846,702,933,250,662,39,873
237,238,27015,110,0,0,5492,-5492,0,-5492,5492,3140,5778,520,3140,520,5778,596,913,132,675,33,902
238,239,27130,111,9,0,1549,-1549,0,-1549,1549,2990,5628,370,2990,370,5628,577,940,118,623,72,931
239,240,27242,110,6,0,238,-238,0,-238,238,2841,5479,247,2841,247,5479,587,947,184,597,7,882
240,241,27355,111,1,-234,35,199,-234,199,35,2691,5330,341,2691,341,5330,519,967,92,545,79,931
241,242,27468,110,8,-2272,5,2267,-2272,2267,5,2543,5181,743,2543,743,5181,481,947,53,506,79,902
242,243,27581,110,8,-5426,1,5425,-5426,5425,1,2394,5033,1144,2394,1144,5033,442,940,39,481,72,931
243,244,27694,111,11,-5916,0,5916,-5916,5916,0,2245,4883,1549,2245,1549,4883,394,940,79,429,79,951
244,245,27809,110,9,-5987,0,5987,-5987,5987,0,2096,4734,1951,2096,1951,4734,317,933,53,390,66,931
245,246,27922,110,8,-5998,0,5998,-5998,5998,0,1948,4586,2352,1948,2352,4586,298,913,118,325,151,902
246,247,28035,110,0,-6000,0,6000,-6000,6000,0,1799,4437,2754,1799,2754,4437,279,887,211,312,204,873
247,248,28150,111,9,-6000,0,6000,-6000,6000,0,1649,4287,3159,1649,3159,4287,250,840,355,260,276,843
248,249,28262,110,8,-6000,0,6000,-6000,6000,0,1501,4139,3561,1501,3561,4139,221,840,368,221,388,873
249,250,28375,110,0,-6000,0,6000,-6000,6000,0,1352,3990,3962,1352,3962,3990,192,807,487,195,454,725
250,251,28489,111,8,-6000,0,6000,-6000,6000,0,1202,3840,4367,1202,4367,3840,183,780,684,182,605,794
251,252,28602,110,7,-6000,0,6000,-6000,6000,0,1054,3692,4769,1054,4769,3692,154,767,711,169,711,755
252,253,28715,110,0,-5999,0,5999,-5999,5999,0,905,3543,5169,905,5169,3543,154,747,842,117,763,706
253,254,28829,110,9,-5989,0,5989,-5989,5989,0,757,3395,5561,757,5561,3395,115,727,868,-13,829,657
254,255,28942,110,9,-5916,0,5916,-5916,5916,0,608,3246,5883,608,5883,3246,106,667,921,78,875,637
255,256,29055,112,1,-5237,0,5237,-5237,5237,0,457,3095,5753,457,5753,3095,96,627,947,52,914,549
256,257,29169,110,8,-999,0,999,-999,999,0,309,2947,5604,309,5604,2947,87,587,961,-26,921,569
257,258,29282,110,6,-150,-4,154,-150,154,-4,211,2798,5456,211,5456,2798,67,540,947,52,941,520
258,259,29395,112,1,452,-473,21,452,21,-473,491,2647,5305,491,5305,2647,58,507,987,52,941,480
259,260,29511,112,8,4041,-4044,3,4041,3,-4044,899,2496,5154,899,5154,2496,29,480,961,39,947,461
260,261,29627,110,9,5699,-5699,0,5699,0,-5699,1301,2347,5005,1301,5005,2347,48,467,974,52,954,343
261,262,29740,110,8,5954,-5954,0,5954,0,-5954,1702,2199,4857,1702,4857,2199,48,373,947,0,914,363
