#Recorded data from Servotor32
#datetime: 20-11-2020_18h-55m-08s
#filename: identity_tripod_x_b_sensors_closed_horizontal_air_unloaded_20-11-2020_18h-55m-08s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
151,151,17295,113,-3,5025,-5025,5025,-5025,5025,-5025,1292,3028,1027,3302,1348,3335,87,776,118,848,73,769
152,152,17408,110,6,5088,-5088,5088,-5088,5088,-5088,1622,2808,1357,3082,1678,3115,115,724,92,709,60,750
153,153,17520,110,4,5098,-5098,5098,-5098,5098,-5098,1952,2588,1687,2862,2008,2895,125,678,79,734,99,683
154,154,17634,113,-3,5100,-5100,5100,-5100,5100,-5100,2291,2362,2026,2636,2347,2669,163,612,171,608,166,615
155,155,17747,110,6,5100,-5100,5100,-5100,5100,-5100,2621,2142,2356,2416,2677,2449,279,526,224,557,258,481
156,156,17860,110,4,5100,-5100,5100,-5100,5100,-5100,2951,1922,2686,2196,3007,2229,375,441,316,506,344,471
157,157,17974,114,-4,5100,-5100,5100,-5100,5100,-5100,3293,1694,3028,1968,3349,2001,471,395,408,430,404,413
158,158,18089,110,6,5100,-5100,5100,-5100,5100,-5100,3623,1474,3358,1748,3679,1781,548,316,526,329,530,365
159,159,18202,110,4,5100,-5100,5100,-5100,5100,-5100,3953,1254,3688,1528,4009,1561,587,276,684,253,609,298
160,160,18317,113,-3,5100,-5100,5100,-5100,5100,-5100,4291,1028,4027,1302,4347,1335,760,217,697,241,722,260
161,161,18434,115,-5,5096,-5096,5096,-5096,5096,-5096,4632,798,4368,1072,4687,1105,827,184,829,51,801,192
162,162,18550,112,6,5067,-5067,5067,-5067,5067,-5067,4960,574,4681,848,5012,881,856,105,895,127,834,173
163,163,18662,110,5,4986,-4986,4986,-4986,4986,-4986,5221,354,4952,628,5289,661,923,99,921,89,887,106
164,164,18776,114,-4,4593,-4593,4593,-4593,4593,-4593,5147,126,5117,400,5163,433,913,72,895,89,921,77
165,165,18894,116,-6,2225,-2225,2225,-2225,2225,-2225,4915,-106,4885,168,4931,201,913,59,908,76,901,87
166,166,19008,111,5,325,-325,325,-325,325,-325,4693,-294,4663,-36,4709,-13,933,66,934,38,914,67
167,167,19121,110,2,-103,103,-103,103,-103,103,4473,-116,4443,-134,4489,-215,913,39,895,76,940,154
168,168,19237,114,-4,-1472,1472,-1472,1472,-1472,1472,4245,226,4215,208,4261,126,913,39,934,38,907,58
169,169,19354,115,-5,-4678,4678,-4678,4678,-4678,4678,4015,571,3985,553,4031,471,913,39,921,-63,881,38
170,170,19469,111,6,-5038,5038,-5038,5038,-5038,5038,3793,904,3763,886,3809,804,865,39,934,0,841,29
171,171,19582,110,6,-5091,5091,-5091,5091,-5091,5091,3573,1234,3543,1216,3589,1134,875,138,855,13,795,58
172,172,19696,113,-3,-5099,5099,-5099,5099,-5099,5099,3347,1573,3317,1555,3363,1473,798,138,829,51,735,144
173,173,19812,113,6,-5100,5100,-5100,5100,-5100,5100,3121,1912,3091,1894,3137,1812,779,178,776,114,728,154
174,174,19930,112,8,-5100,5100,-5100,5100,-5100,5100,2897,2248,2867,2230,2913,2148,702,309,816,152,662,192
175,175,20042,110,6,-5100,5100,-5100,5100,-5100,5100,2677,2578,2647,2560,2693,2478,635,395,671,266,589,288
176,176,20155,111,-1,-5100,5100,-5100,5100,-5100,5100,2455,2911,2425,2893,2471,2811,558,434,632,367,530,365
177,177,20270,111,6,-5100,5100,-5100,5100,-5100,5100,2233,3244,2203,3226,2249,3144,500,533,592,481,457,462
178,178,20382,110,6,-5100,5100,-5100,5100,-5100,5100,2013,3574,1983,3556,2029,3474,433,645,500,544,325,519
179,179,20496,113,-3,-5100,5100,-5100,5100,-5100,5100,1787,3912,1757,3895,1803,3813,394,730,447,570,344,635
180,180,20614,114,-4,-5099,5099,-5099,5099,-5099,5099,1559,4254,1529,4236,1575,4154,298,783,329,722,258,750
181,181,20728,110,5,-5095,5095,-5095,5095,-5095,5095,1339,4569,1309,4565,1355,4484,269,901,329,759,225,683
182,182,20840,110,3,-5058,5058,-5058,5058,-5058,5058,1119,4888,1089,4878,1135,4802,202,882,237,861,185,846
183,183,20955,114,-4,-4984,4984,-4984,4984,-4984,4984,891,5199,861,5108,907,5093,202,908,224,924,132,885
184,184,21071,113,6,-4585,4585,-4585,4585,-4585,4585,665,5081,635,5123,681,5126,173,941,250,911,60,904
185,185,21188,112,5,-2211,2211,-2211,2211,-2211,2211,441,4857,411,4899,457,4902,106,928,158,975,79,942
186,186,21301,110,3,-340,340,-340,340,-340,340,224,4637,197,4679,248,4682,96,934,105,962,20,894
187,187,21417,115,-5,12,-12,12,-12,12,-12,11,4407,1,4449,68,4452,96,947,105,949,46,923
188,188,21534,116,-6,270,-270,270,-270,270,-270,75,4175,10,4217,122,4220,48,928,66,949,40,923
189,189,21648,110,5,2085,-2085,2085,-2085,2085,-2085,405,3955,340,3997,452,4000,67,882,26,962,-26,933
190,190,21761,110,4,4636,-4636,4636,-4636,4636,-4636,735,3735,670,3777,782,3780,87,888,39,937,73,913
191,191,21876,114,-4,5043,-5043,5043,-5043,5043,-5043,1077,3507,1012,3549,1124,3552,67,855,39,911,60,846
192,192,21992,112,7,5092,-5092,5092,-5092,5092,-5092,1413,3283,1348,3325,1460,3328,125,816,79,873,53,846
193,193,22110,112,7,5099,-5099,5099,-5099,5099,-5099,1749,3059,1684,3101,1796,3104,38,803,53,873,86,846
194,194,22222,110,6,5100,-5100,5100,-5100,5100,-5100,2079,2839,2014,2881,2126,2884,154,750,197,772,139,788
195,195,22335,111,-1,5100,-5100,5100,-5100,5100,-5100,2412,2617,2347,2659,2459,2662,240,678,263,747,219,692
196,196,22448,110,6,5100,-5100,5100,-5100,5100,-5100,2742,2397,2677,2439,2789,2442,308,625,368,671,278,644
197,197,22560,110,4,5100,-5100,5100,-5100,5100,-5100,3072,2177,3007,2219,3119,2222,394,572,434,570,391,548
198,198,22674,114,-4,5100,-5100,5100,-5100,5100,-5100,3414,1949,3349,1991,3461,1994,510,513,513,532,503,510
199,199,22790,111,6,5100,-5100,5100,-5100,5100,-5100,3747,1727,3682,1769,3794,1772,577,447,671,456,583,452
200,200,22902,110,4,5100,-5100,5100,-5100,5100,-5100,4077,1507,4012,1549,4124,1552,673,382,697,380,656,394
201,201,23017,113,-3,5098,-5098,5098,-5098,5098,-5098,4413,1281,4345,1323,4462,1326,769,362,816,342,682,365
202,202,23134,115,-5,5077,-5077,5077,-5077,5077,-5077,4751,1051,4682,1093,4795,1096,808,303,829,278,815,202
203,203,23248,110,5,5023,-5023,5023,-5023,5023,-5023,5001,831,4991,873,5094,876,894,237,855,152,841,202
204,204,23360,110,3,4744,-4744,4744,-4744,4744,-4744,5106,611,5154,653,5178,656,894,184,895,190,887,173
205,205,23474,114,-4,3328,-3328,3328,-3328,3328,-3328,4878,383,4926,425,4951,428,952,178,921,127,907,154
206,206,23591,112,5,463,-463,463,-463,463,-463,4654,167,4702,212,4727,210,942,125,908,89,921,125
207,207,23708,112,4,2,-2,2,-2,2,-2,4430,106,4478,76,4503,52,942,86,1026,89,914,115
208,208,23821,110,2,-815,815,-815,815,-815,815,4210,432,4258,268,4283,144,942,26,763,139,940,183
209,209,23936,114,-4,-3540,3540,-3540,3540,-3540,3540,3982,774,4030,610,4055,486,913,33,855,0,921,77
210,210,24050,110,6,-4860,4860,-4860,4860,-4860,4860,3762,1104,3810,940,3835,816,885,46,868,25,894,67
211,211,24162,110,5,-5063,5063,-5063,5063,-5063,5063,3542,1434,3590,1270,3615,1146,856,66,908,63,848,58
212,212,24276,113,-3,-5095,5095,-5095,5095,-5095,5095,3316,1773,3364,1609,3389,1485,798,92,816,89,801,67
213,213,24394,115,-5,-5099,5099,-5099,5099,-5099,5099,3086,2118,3134,1954,3159,1830,769,145,789,89,755,115
214,214,24509,112,7,-5100,5100,-5100,5100,-5100,5100,2862,2454,2910,2290,2935,2166,721,217,816,152,715,202
215,215,24622,110,6,-5100,5100,-5100,5100,-5100,5100,2642,2784,2690,2620,2715,2496,673,303,724,241,662,173
216,216,24735,112,-2,-5100,5100,-5100,5100,-5100,5100,2418,3120,2466,2956,2491,2832,615,395,671,304,596,337
217,217,24851,112,7,-5100,5100,-5100,5100,-5100,5100,2194,3456,2242,3292,2267,3168,548,507,553,430,536,442
218,218,24962,110,5,-5100,5100,-5100,5100,-5100,5100,1974,3786,2022,3622,2047,3498,481,592,553,519,470,529
219,219,25076,114,-4,-5100,5100,-5100,5100,-5100,5100,1746,4127,1794,3964,1819,3840,433,691,474,620,384,625
220,220,25194,116,-6,-5099,5099,-5099,5099,-5099,5099,1514,4473,1562,4311,1587,4187,365,763,395,709,318,702
221,221,25310,112,6,-5092,5092,-5092,5092,-5092,5092,1290,4795,1338,4646,1363,4522,298,836,316,759,265,750
222,222,25426,110,5,-5056,5056,-5056,5056,-5056,5056,1070,5088,1118,4935,1143,4843,240,868,303,886,225,827
223,223,25539,110,2,-4866,4866,-4866,4866,-4866,4866,850,5253,898,5112,923,5082,212,901,197,911,199,885
224,224,25654,114,-4,-3962,3962,-3962,3962,-3962,3962,622,5030,670,4895,695,5015,163,934,250,924,113,808
225,225,25769,110,6,-1055,1055,-1055,1055,-1055,1055,402,4810,450,4675,475,4795,96,934,171,949,126,923
226,226,25882,110,3,-161,161,-161,161,-161,161,187,4590,238,4455,387,4575,154,928,132,949,0,933
227,227,25997,114,-4,374,-374,374,-374,374,-374,223,4362,181,4227,421,4347,77,934,105,924,66,923
228,228,26114,114,-4,1869,-1869,1869,-1869,1869,-1869,564,4134,523,3999,763,4119,77,928,66,975,-13,913
229,229,26228,110,5,4599,-4599,4599,-4599,4599,-4599,894,3914,853,3779,1093,3899,48,901,118,937,26,894
230,230,26340,110,3,5023,-5023,5023,-5023,5023,-5023,1224,3694,1183,3559,1423,3679,67,868,118,835,46,846
231,231,26455,114,-4,5091,-5091,5091,-5091,5091,-5091,1566,3466,1525,3331,1765,3451,77,809,105,835,73,837
232,232,26569,111,6,5099,-5099,5099,-5099,5099,-5099,1899,3244,1858,3109,2098,3229,67,809,132,810,99,769
233,233,26682,110,5,5100,-5100,5100,-5100,5100,-5100,2229,3024,2188,2889,2428,3009,183,757,211,722,146,750
234,234,26795,111,-1,5100,-5100,5100,-5100,5100,-5100,2562,2802,2521,2667,2761,2787,250,678,211,709,252,683
235,235,26908,110,7,5100,-5100,5100,-5100,5100,-5100,2892,2582,2851,2447,3091,2567,317,618,342,608,331,644
236,236,27022,110,5,5100,-5100,5100,-5100,5100,-5100,3222,2362,3181,2227,3421,2347,433,572,434,519,450,577
237,237,27136,113,-3,5100,-5100,5100,-5100,5100,-5100,3561,2136,3520,2001,3760,2121,538,507,566,494,523,519
238,238,27254,115,-5,5100,-5100,5100,-5100,5100,-5100,3906,1906,3865,1771,4104,1891,625,421,645,430,629,462
239,239,27369,111,5,5099,-5099,5099,-5099,5099,-5099,4239,1684,4198,1549,4437,1669,692,375,697,354,669,404
240,240,27482,110,5,5097,-5097,5097,-5097,5097,-5097,4565,1464,4524,1329,4756,1449,798,303,789,304,821,346
241,241,27597,112,-2,5049,-5049,5049,-5049,5049,-5049,4869,1240,4847,1105,5051,1225,875,276,829,228,868,240
242,242,27714,115,-5,4861,-4861,4861,-4861,4861,-4861,5118,1010,5016,875,5235,995,885,211,908,177,894,212
243,243,27830,113,6,3961,-3961,3961,-3961,3961,-3961,4899,784,4800,649,5015,769,942,164,921,165,927,212
244,244,27946,110,5,667,-667,667,-667,667,-667,4679,564,4580,430,4795,549,942,151,961,114,914,144
245,245,28059,110,0,99,-99,99,-99,99,-99,4459,350,4360,242,4575,340,952,132,961,76,921,125
246,246,28176,117,-7,-127,127,-127,127,-127,127,4225,181,4126,245,4341,383,933,86,987,25,921,19
247,247,28294,116,-6,-1514,1514,-1514,1514,-1514,1514,3993,526,3894,590,4109,721,904,66,974,51,927,77
248,248,28410,112,5,-4563,4563,-4563,4563,-4563,4563,3769,862,3670,926,3885,1057,904,92,921,38,868,96
249,249,28522,110,5,-5017,5017,-5017,5017,-5017,5017,3549,1192,3450,1256,3665,1387,846,66,895,13,821,58
250,250,28636,113,-3,-5089,5089,-5089,5089,-5089,5089,3323,1531,3224,1595,3439,1726,827,66,829,51,795,67
251,251,28751,110,6,-5098,5098,-5098,5098,-5098,5098,3103,1861,3004,1925,3219,2056,779,118,776,38,768,135
252,252,28868,112,6,-5100,5100,-5100,5100,-5100,5100,2879,2197,2780,2261,2995,2392,683,112,684,165,715,202
253,253,28981,110,5,-5100,5100,-5100,5100,-5100,5100,2659,2527,2560,2591,2775,2722,644,197,684,215,649,231
254,254,29095,112,-2,-5100,5100,-5100,5100,-5100,5100,2435,2863,2336,2927,2551,3058,606,296,592,304,550,394
255,255,29210,111,7,-5100,5100,-5100,5100,-5100,5100,2213,3196,2114,3260,2329,3391,548,388,513,418,470,481
256,256,29322,110,5,-5100,5100,-5100,5100,-5100,5100,1993,3526,1894,3590,2109,3721,471,507,500,494,411,538
257,257,29436,113,-3,-5100,5100,-5100,5100,-5100,5100,1767,3865,1668,3929,1883,4060,394,605,447,582,364,692
258,258,29554,115,-5,-5099,5099,-5099,5099,-5099,5099,1537,4209,1438,4273,1653,4404,317,684,303,684,291,740
