#Recorded data from Servotor32
#datetime: 07-09-2020_23h-16m-23s
#filename: tripod_x_b_sensors_closed_horizontal_floor_loaded_07-09-2020_23h-16m-23s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
173,174,18640,105,5,5077,-5077,5077,-5077,5077,-5077,4550,-309,4209,190,4707,719,886,603,929,329,772,263
174,175,18748,105,7,5067,-5067,5067,-5067,5067,-5067,4844,-519,4504,-20,5019,509,933,686,1000,402,779,40
175,176,18855,105,7,4976,-4976,4976,-4976,4976,-4976,5079,-729,4737,-230,5288,299,962,635,1024,220,859,131
176,177,18961,105,6,4536,-4536,4536,-4536,4536,-4536,4901,-939,4559,-440,5410,89,1000,628,1060,378,846,172
177,178,19069,106,7,1883,-1883,1883,-1883,1883,-1883,4689,-1151,4347,-652,5198,-123,1000,667,988,390,906,152
178,179,19176,105,5,362,-362,362,-362,362,-362,4479,-1361,4137,-860,4988,-267,962,667,988,305,852,61
179,180,19282,105,5,-106,106,-106,106,-106,106,4269,-1570,3927,-1069,4778,-96,952,474,905,366,966,40
180,181,19390,106,-1,-1035,1035,-1035,1035,-1035,1035,4057,-1653,3715,-901,4566,222,1000,481,976,317,953,-20
181,182,19497,105,2,-2890,2890,-2890,2890,-2890,2890,3847,-1338,3505,-586,4356,537,1038,346,1143,207,799,-121
182,183,19602,105,6,-4675,4675,-4675,4675,-4675,4675,3637,-1023,3295,-271,4146,852,962,474,1095,293,886,-81
183,184,19710,106,-1,-5022,5022,-5022,5022,-5022,5022,3425,-705,3083,47,3934,1170,914,135,940,73,926,-10
184,185,19817,105,10,-5085,5085,-5085,5085,-5085,5085,3215,-390,2873,362,3724,1485,867,90,1000,134,886,61
185,186,19923,105,7,-5097,5097,-5097,5097,-5097,5097,3005,-75,2663,677,3514,1800,886,58,940,61,913,121
186,187,20032,105,2,-5099,5099,-5099,5099,-5099,5099,2795,240,2453,992,3304,2115,857,135,964,159,893,192
187,188,20139,105,12,-5100,5100,-5100,5100,-5100,5100,2585,555,2243,1307,3094,2430,848,141,893,146,805,222
188,189,20247,105,7,-5100,5100,-5100,5100,-5100,5100,2375,870,2033,1622,2884,2745,810,205,905,268,745,263
189,190,20355,105,7,-5100,5100,-5100,5100,-5100,5100,2165,1185,1823,1937,2674,3060,667,282,714,220,832,374
190,191,20460,105,11,-5100,5100,-5100,5100,-5100,5100,1955,1500,1613,2252,2464,3375,724,333,714,427,631,455
191,192,20567,105,7,-5100,5100,-5100,5100,-5100,5100,1745,1815,1403,2567,2254,3690,638,468,690,476,557,576
192,193,20675,105,6,-5100,5100,-5100,5100,-5100,5100,1535,2130,1193,2882,2044,4005,514,545,619,488,765,596
193,194,20780,105,6,-5100,5100,-5100,5100,-5100,5100,1325,2445,983,3197,1834,4320,562,603,631,622,597,707
194,195,20888,105,6,-5099,5099,-5099,5099,-5099,5099,1115,2760,773,3512,1624,4634,467,699,571,720,416,727
195,196,20995,105,8,-5097,5097,-5097,5097,-5097,5097,905,3075,563,3827,1414,4935,400,731,488,756,523,828
196,197,21100,105,5,-5063,5063,-5063,5063,-5063,5063,695,3390,353,4142,1204,5151,524,808,476,744,289,899
197,198,21208,106,6,-4832,4832,-4832,4832,-4832,4832,483,3705,141,4457,992,5134,400,917,476,805,336,929
198,199,21315,105,8,-4163,4163,-4163,4163,-4163,4163,273,3979,-69,4459,782,4935,286,891,333,878,275,960
199,200,21420,105,5,-2649,2649,-2649,2649,-2649,2649,63,3770,-279,4249,572,4725,305,910,440,988,369,919
200,201,21528,106,5,-494,494,-494,494,-494,494,-149,3558,-491,4037,360,4513,352,955,429,915,315,879
201,202,21635,105,2,-95,95,-95,95,-95,95,-358,3348,-692,3827,159,4303,333,949,310,951,181,909
202,203,21740,105,4,33,-33,33,-33,33,-33,-523,3138,-869,3617,-19,4093,210,968,286,902,161,929
203,204,21848,105,5,291,-291,291,-291,291,-291,-680,2928,-1073,3407,-7,3883,248,942,393,854,121,848
204,205,21955,106,5,795,-795,795,-795,795,-795,-489,2716,-1139,3195,230,3671,219,981,357,890,87,808
205,206,22060,105,5,2736,-2736,2736,-2736,2736,-2736,-174,2506,-824,2985,545,3461,267,910,298,939,54,879
206,207,22168,105,7,4645,-4645,4645,-4645,4645,-4645,141,2296,-509,2775,860,3251,133,891,190,1037,60,768
207,208,22275,105,8,5013,-5013,5013,-5013,5013,-5013,456,2086,-194,2565,1175,3041,124,891,143,963,60,859
208,209,22380,105,9,5083,-5083,5083,-5083,5083,-5083,771,1876,121,2355,1490,2831,133,949,131,854,74,818
209,210,22490,106,7,5097,-5097,5097,-5097,5097,-5097,1089,1664,439,2143,1808,2619,95,891,143,939,81,818
210,211,22597,105,10,5099,-5099,5099,-5099,5099,-5099,1404,1454,754,1933,2123,2409,152,917,167,817,168,768
211,212,22703,105,7,5100,-5100,5100,-5100,5100,-5100,1719,1244,1069,1723,2438,2199,219,872,226,805,148,606
212,213,22812,106,1,5100,-5100,5100,-5100,5100,-5100,2037,1032,1387,1511,2756,1987,248,942,214,768,262,616
213,214,22918,105,11,5100,-5100,5100,-5100,5100,-5100,2352,822,1702,1301,3071,1777,333,936,369,732,369,444
214,215,23023,105,6,5100,-5100,5100,-5100,5100,-5100,2667,612,2017,1091,3386,1567,448,821,476,683,436,303
215,216,23130,105,0,5100,-5100,5100,-5100,5100,-5100,2982,402,2332,881,3701,1357,543,718,631,573,470,394
216,217,23237,105,6,5100,-5100,5100,-5100,5100,-5100,3297,192,2647,671,4015,1147,562,609,524,585,638,364
217,218,23342,105,5,5100,-5100,5100,-5100,5100,-5100,3612,-18,2962,461,4330,937,714,705,679,524,698,242
218,219,23449,105,0,5098,-5098,5098,-5098,5098,-5098,3926,-228,3277,251,4640,727,752,756,726,378,765,162
219,220,23556,105,7,5087,-5087,5087,-5087,5087,-5087,4239,-438,3591,41,4937,517,810,744,774,463,819,212
220,221,23662,105,6,5043,-5043,5043,-5043,5043,-5043,4546,-648,3906,-169,5136,307,848,590,798,305,886,131
221,222,23772,106,1,4763,-4763,4763,-4763,4763,-4763,4710,-860,4197,-381,5243,95,914,551,905,415,866,121
222,223,23878,105,9,4019,-4019,4019,-4019,4019,-4019,4549,-1070,4283,-591,5034,-115,895,571,869,317,980,51
223,224,23983,105,6,1677,-1677,1677,-1677,1677,-1677,4339,-1280,4073,-801,4824,-325,981,564,988,354,893,30
224,225,24090,105,0,322,-322,322,-322,322,-322,4129,-1490,3863,-1009,4614,-450,971,603,988,329,879,61
225,226,24197,105,2,-167,167,-167,167,-167,167,3919,-1699,3653,-1216,4404,-295,1000,596,952,415,953,81
226,227,24302,105,4,-994,994,-994,994,-994,994,3709,-1890,3443,-904,4194,17,962,590,976,207,926,71
227,228,24412,107,1,-3010,3010,-3010,3010,-3010,3010,3495,-1570,3229,-583,3980,338,1076,603,1060,329,812,-40
228,229,24519,105,7,-4697,4697,-4697,4697,-4697,4697,3285,-1255,3019,-268,3770,653,895,519,940,329,913,-30
229,230,24627,106,6,-5026,5026,-5026,5026,-5026,5026,3073,-937,2807,50,3558,971,924,333,833,146,913,-20
230,231,24735,105,6,-5086,5086,-5086,5086,-5086,5086,2863,-622,2597,365,3348,1286,848,115,893,207,953,20
231,232,24840,105,7,-5097,5097,-5097,5097,-5097,5097,2653,-307,2387,680,3138,1601,838,109,881,171,906,111
232,233,24949,106,7,-5099,5099,-5099,5099,-5099,5099,2441,11,2175,998,2926,1919,943,90,964,256,832,192
233,234,25056,105,8,-5100,5100,-5100,5100,-5100,5100,2231,326,1965,1313,2716,2234,810,167,893,293,805,232
234,235,25161,105,6,-5100,5100,-5100,5100,-5100,5100,2021,641,1755,1628,2506,2549,752,218,988,366,799,293
235,236,25270,106,7,-5100,5100,-5100,5100,-5100,5100,1809,959,1543,1946,2294,2867,714,295,786,366,658,364
236,237,25377,105,9,-5100,5100,-5100,5100,-5100,5100,1599,1274,1333,2261,2084,3182,733,372,726,439,698,495
237,238,25483,105,7,-5100,5100,-5100,5100,-5100,5100,1389,1589,1123,2576,1874,3497,657,481,798,476,490,525
238,239,25592,107,1,-5100,5100,-5100,5100,-5100,5100,1175,1910,909,2897,1660,3818,514,571,560,598,584,586
239,240,25699,105,5,-5100,5100,-5100,5100,-5100,5100,965,2225,699,3212,1450,4132,581,628,571,707,389,727
240,241,25806,105,6,-5099,5099,-5099,5099,-5099,5099,755,2540,489,3527,1240,4447,457,750,643,720,242,657
241,242,25915,106,6,-5100,5100,-5100,5100,-5100,5100,543,2858,277,3845,1028,4760,381,776,476,756,255,828
242,243,26020,105,5,-5086,5086,-5086,5086,-5086,5086,333,3173,67,4160,818,5044,400,853,429,805,336,889
243,244,26129,106,6,-5016,5016,-5016,5016,-5016,5016,121,3491,-145,4476,606,5361,381,885,464,890,74,758
244,245,26236,105,9,-5077,5077,-5077,5077,-5077,5077,-89,3806,-355,4790,396,5557,343,917,333,890,215,909
245,246,26341,105,5,-4779,4779,-4779,4779,-4779,4779,-299,4119,-565,5002,186,5472,210,936,310,951,362,909
246,247,26451,106,7,-3710,3710,-3710,3710,-3710,3710,-511,4207,-777,4791,-26,5261,257,923,369,988,369,899
247,248,26557,105,8,-1497,1497,-1497,1497,-1497,1497,-721,3997,-986,4581,-236,5051,190,981,262,890,40,899
248,249,26662,105,4,-287,287,-287,287,-287,287,-891,3787,-1188,4371,-353,4841,171,929,310,1037,47,889
249,250,26769,105,0,313,-313,313,-313,313,-313,-672,3577,-1216,4161,-138,4631,162,936,298,939,67,919
250,251,26876,105,5,2770,-2770,2770,-2770,2770,-2770,-357,3367,-901,3951,177,4421,200,955,250,951,54,939
251,252,26981,105,5,4652,-4652,4652,-4652,4652,-4652,-42,3157,-586,3741,492,4211,200,987,321,927,67,869
252,253,27089,106,7,5017,-5017,5017,-5017,5017,-5017,276,2945,-268,3529,810,3999,95,1006,167,1024,60,909
253,254,27196,105,9,5084,-5084,5084,-5084,5084,-5084,591,2735,47,3319,1125,3789,86,949,131,1110,60,879
254,255,27301,105,6,5097,-5097,5097,-5097,5097,-5097,906,2525,362,3109,1440,3579,57,929,95,1098,94,899
255,256,27410,107,7,5099,-5099,5099,-5099,5099,-5099,1227,2311,683,2895,1761,3365,152,981,167,1085,74,808
256,257,27517,105,10,5100,-5100,5100,-5100,5100,-5100,1542,2101,998,2685,2076,3155,238,987,310,988,181,838
257,258,27622,105,6,5100,-5100,5100,-5100,5100,-5100,1857,1891,1313,2475,2391,2945,276,942,321,1085,248,758
258,259,27731,105,8,5100,-5100,5100,-5100,5100,-5100,2172,1681,1628,2265,2706,2735,352,885,417,1037,383,717
259,260,27837,105,10,5100,-5100,5100,-5100,5100,-5100,2487,1471,1943,2055,3021,2525,362,872,417,963,409,677
260,261,27943,105,8,5100,-5100,5100,-5100,5100,-5100,2802,1261,2258,1845,3336,2315,524,923,488,854,523,596
261,262,28052,106,1,5100,-5100,5100,-5100,5100,-5100,3120,1049,2576,1633,3654,2103,590,923,607,793,570,576
262,263,28159,105,9,5100,-5100,5100,-5100,5100,-5100,3435,839,2891,1423,3969,1893,705,923,750,793,651,556
263,264,28269,106,7,5100,-5100,5100,-5100,5100,-5100,3752,627,3209,1211,4287,1681,829,968,810,634,671,354
264,265,28376,105,8,5098,-5098,5098,-5098,5098,-5098,4066,417,3524,1001,4598,1471,819,814,762,707,799,374
265,266,28481,105,5,5088,-5088,5088,-5088,5088,-5088,4380,207,3839,791,4905,1261,867,667,750,683,826,323
266,267,28591,106,7,5070,-5070,5070,-5070,5070,-5070,4669,-5,4156,579,5176,1049,962,622,905,561,886,222
267,268,28698,105,9,4897,-4897,4897,-4897,4897,-4897,4945,-215,4471,369,5429,839,943,737,845,524,866,253
268,269,28807,106,7,4797,-4797,4797,-4797,4797,-4797,5186,-427,4675,157,5450,627,914,744,1012,512,899,131
269,270,28915,105,7,3774,-3774,3774,-3774,3774,-3774,4976,-637,4481,-53,5241,417,1010,763,964,427,926,51
270,271,29020,105,5,772,-772,772,-772,772,-772,4766,-847,4271,-263,5031,214,990,756,976,427,919,91
271,272,29130,107,-2,118,-118,118,-118,118,-118,4552,-1061,4057,-476,4817,286,1000,756,1036,427,879,51
272,273,29237,105,4,-713,713,-713,713,-713,713,4342,-1271,3847,-203,4607,577,971,814,1024,232,913,-20
273,274,29342,105,5,-2710,2710,-2710,2710,-2710,2710,4132,-1343,3637,111,4397,892,971,788,1024,268,899,-30
274,275,29450,106,-1,-3636,3636,-3636,3636,-3636,3636,3920,-1026,3425,429,4185,1210,981,705,952,366,893,-61
275,276,29557,105,10,-4815,4815,-4815,4815,-4815,4815,3710,-711,3215,744,3975,1525,981,423,940,232,906,30
276,277,29662,105,6,-5045,5045,-5045,5045,-5045,5045,3500,-396,3005,1059,3765,1840,943,154,881,122,980,20
277,278,29770,106,-1,-5090,5090,-5090,5090,-5090,5090,3288,-78,2793,1377,3553,2158,905,167,881,183,926,111
278,279,29877,105,10,-5098,5098,-5098,5098,-5098,5098,3078,237,2583,1692,3343,2473,886,90,917,122,933,141
279,280,29982,105,6,-5100,5100,-5100,5100,-5100,5100,2868,552,2373,2007,3133,2788,857,160,869,244,819,141
280,281,30091,106,8,-5100,5100,-5100,5100,-5100,5100,2656,870,2161,2325,2921,3106,819,160,952,317,765,323
281,282,30198,105,11,-5100,5100,-5100,5100,-5100,5100,2446,1185,1951,2640,2711,3421,810,224,869,378,725,364
282,283,30303,105,7,-5100,5100,-5100,5100,-5100,5100,2236,1500,1741,2955,2501,3736,714,308,833,463,852,475
283,284,30410,105,0,-5100,5100,-5100,5100,-5100,5100,2026,1815,1531,3270,2291,4051,695,404,726,537,772,566
284,285,30517,105,9,-5100,5100,-5100,5100,-5100,5100,1816,2130,1321,3585,2081,4362,790,462,798,695,691,737
285,286,30623,105,7,-5088,5088,-5088,5088,-5088,5088,1606,2445,1111,3900,1871,4670,619,577,810,707,510,747
286,287,30732,106,1,-5081,5081,-5081,5081,-5081,5081,1394,2763,899,4214,1659,4922,543,686,560,841,450,838
287,288,30839,105,7,-4911,4911,-4911,4911,-4911,4911,1184,3078,689,4501,1449,5045,657,686,571,878,436,859
288,289,30948,105,7,-4490,4490,-4490,4490,-4490,4490,974,3392,479,4759,1239,5205,476,801,702,829,329,768
289,290,31055,105,7,-4429,4429,-4429,4429,-4429,4429,764,3706,269,4602,1029,5051,467,808,464,976,550,869
290,291,31160,105,5,-2505,2505,-2505,2505,-2505,2505,554,3504,59,4392,819,4841,467,846,476,976,336,899
291,292,31267,105,5,-501,501,-501,501,-501,501,344,3294,-151,4182,613,4631,390,923,607,866,141,838
292,293,31375,106,1,-81,81,-81,81,-81,81,132,3082,-362,3970,405,4419,381,962,405,902,215,889
293,294,31480,105,4,-2,2,-2,2,-2,2,-77,2872,-572,3760,213,4209,390,949,488,988,174,939
294,295,31589,106,5,50,-50,50,-50,50,-50,-260,2660,-784,3548,11,3997,248,962,464,963,208,879
295,296,31696,105,1,112,-112,112,-112,112,-112,-464,2450,-993,3338,159,3787,314,949,488,915,54,879
296,297,31801,105,4,975,-975,975,-975,975,-975,-207,2240,-775,3128,406,3577,238,910,321,939,107,879
297,298,31909,106,-1,3751,-3751,3751,-3751,3751,-3751,111,2028,-457,2916,724,3365,229,917,417,866,81,798
298,299,32017,105,6,4840,-4840,4840,-4840,4840,-4840,426,1818,-142,2706,1039,3155,171,891,202,854,114,869
299,300,32123,105,7,5050,-5050,5050,-5050,5050,-5050,741,1608,173,2496,1354,2945,105,917,107,854,101,798
300,301,32232,107,1,5091,-5091,5091,-5091,5091,-5091,1062,1394,494,2282,1675,2731,67,846,119,854,81,737
301,302,32339,105,11,5098,-5098,5098,-5098,5098,-5098,1377,1184,809,2072,1990,2521,57,865,202,866,74,687
302,303,32447,105,7,5100,-5100,5100,-5100,5100,-5100,1692,974,1124,1862,2305,2311,105,942,226,695,188,616
303,304,32555,105,7,5100,-5100,5100,-5100,5100,-5100,2007,764,1439,1652,2620,2101,238,872,286,720,242,576
304,305,32660,105,7,5100,-5100,5100,-5100,5100,-5100,2322,554,1754,1442,2935,1891,295,712,262,659,336,465
305,306,-32767,106,6,5100,-5100,5100,-5100,5100,-5100,2640,342,2072,1230,3253,1679,362,673,405,488,369,364
306,307,-32660,105,9,5100,-5100,5100,-5100,5100,-5100,2955,132,2387,1020,3568,1469,438,788,488,524,443,323
307,308,-32555,105,5,5100,-5100,5100,-5100,5100,-5100,3270,-78,2702,810,3883,1259,543,846,560,476,591,303
308,309,-32446,106,-1,5100,-5100,5100,-5100,5100,-5100,3588,-290,3020,598,4201,1047,648,853,726,402,631,202
309,310,-32339,105,8,5099,-5099,5099,-5099,5099,-5099,3903,-500,3335,388,4512,837,705,564,762,439,752,222
310,311,-32234,105,5,5090,-5090,5090,-5090,5090,-5090,4217,-710,3650,178,4824,627,771,449,738,317,745,152
311,312,-32124,106,1,5086,-5086,5086,-5086,5086,-5086,4528,-922,3965,-34,5123,415,829,571,881,402,812,91
312,313,-32017,105,7,5025,-5025,5025,-5025,5025,-5025,4828,-1132,4272,-244,5295,205,848,558,917,305,886,121
313,314,-31907,106,7,4644,-4644,4644,-4644,4644,-4644,4636,-1344,4467,-456,5347,-7,1019,538,952,305,852,71
314,315,-31800,105,8,2682,-2682,2682,-2682,2682,-2682,4426,-1554,4257,-666,5137,-217,990,596,952,378,926,121
315,316,-31695,105,4,516,-516,516,-516,516,-516,4216,-1764,4047,-876,4927,-425,924,551,940,402,906,152
316,317,-31587,106,-1,90,-90,90,-90,90,-90,4004,-1961,3835,-1088,4715,-482,1000,436,1012,378,893,91
317,318,-31479,105,2,-424,424,-424,424,-424,424,3794,-2165,3625,-1282,4505,-218,990,577,940,378,913,81
318,319,-31373,105,5,-1379,1379,-1379,1379,-1379,1379,3584,-1958,3415,-979,4295,97,876,558,881,317,953,0
319,320,-31264,106,1,-4094,4094,-4094,4094,-4094,4094,3372,-1640,3203,-661,4083,415,971,583,988,366,913,-40
320,321,-31158,105,7,-4907,4907,-4907,4907,-4907,4907,3162,-1325,2993,-346,3873,730,838,494,833,268,953,-40
321,322,-31053,105,6,-5063,5063,-5063,5063,-5063,5063,2952,-1010,2783,-31,3663,1045,905,141,1024,110,846,40
322,323,-30946,105,0,-5093,5093,-5093,5093,-5093,5093,2742,-695,2573,284,3453,1360,743,122,881,110,966,40
323,324,-30839,105,9,-5099,5099,-5099,5099,-5099,5099,2532,-380,2363,599,3243,1675,781,128,940,134,906,131
324,325,-30733,105,7,-5100,5100,-5100,5100,-5100,5100,2322,-65,2153,914,3033,1990,762,141,964,159,906,172
325,326,-30624,106,1,-5100,5100,-5100,5100,-5100,5100,2110,253,1941,1232,2821,2308,724,179,893,244,846,172
326,327,-30518,105,11,-5100,5100,-5100,5100,-5100,5100,1900,568,1731,1547,2611,2623,667,250,857,293,624,343
327,328,-30413,105,7,-5100,5100,-5100,5100,-5100,5100,1690,883,1521,1862,2401,2938,610,365,833,341,631,384
328,329,-30304,106,8,-5100,5100,-5100,5100,-5100,5100,1478,1201,1309,2180,2189,3256,552,417,714,512,631,485
329,330,-30198,105,10,-5100,5100,-5100,5100,-5100,5100,1268,1516,1099,2495,1979,3571,457,429,643,439,658,525
330,331,-30093,105,6,-5100,5100,-5100,5100,-5100,5100,1058,1831,889,2810,1769,3886,400,500,690,598,443,596
331,332,-29984,106,1,-5100,5100,-5100,5100,-5100,5100,846,2149,677,3128,1557,4204,352,654,583,634,409,697
332,333,-29877,105,8,-5100,5100,-5100,5100,-5100,5100,636,2464,467,3443,1347,4516,314,667,583,744,342,798
333,334,-29768,106,7,-5092,5092,-5092,5092,-5092,5092,424,2782,255,3761,1135,4830,314,814,607,744,208,808
334,335,-29661,105,8,-5088,5088,-5088,5088,-5088,5088,214,3097,45,4074,925,5082,219,827,452,866,389,909
335,336,-29555,105,6,-4930,4930,-4930,4930,-4930,4930,4,3412,-165,4383,715,5248,248,872,440,878,268,919
336,337,-29446,107,7,-4656,4656,-4656,4656,-4656,4656,-210,3732,-379,4694,501,5255,257,891,476,854,195,909
337,338,-29339,105,10,-4180,4180,-4180,4180,-4180,4180,-420,4044,-589,4619,291,5055,171,904,417,939,275,949
338,339,-29234,105,5,-2550,2550,-2550,2550,-2550,2550,-630,3835,-799,4409,81,4845,133,955,333,951,329,919
339,340,-29126,105,0,-494,494,-494,494,-494,494,-828,3625,-1009,4199,-129,4635,162,974,417,939,295,889
340,341,-29019,105,2,-63,63,-63,63,-63,63,-768,3415,-1215,3989,-309,4425,133,942,357,951,114,909
341,342,-28913,105,5,782,-782,782,-782,782,-782,-469,3205,-1397,3779,5,4215,162,968,452,915,-20,808
342,343,-28804,105,2,2926,-2926,2926,-2926,2926,-2926,-154,2995,-1082,3569,320,4005,181,981,333,890,114,848
343,344,-28697,105,7,4682,-4682,4682,-4682,4682,-4682,161,2785,-767,3359,635,3795,76,936,333,963,94,879
344,345,-28588,106,7,5023,-5023,5023,-5023,5023,-5023,479,2573,-449,3147,953,3583,67,923,262,1085,87,939
345,346,-28481,105,8,5085,-5085,5085,-5085,5085,-5085,794,2363,-134,2937,1268,3373,57,936,202,1049,94,798
346,347,-28375,105,7,5097,-5097,5097,-5097,5097,-5097,1109,2153,181,2727,1583,3163,76,929,119,1037,134,909
347,348,-28265,107,7,5099,-5099,5099,-5099,5099,-5099,1430,1939,502,2513,1904,2949,210,1045,238,939,148,838
348,349,-28158,105,11,5100,-5100,5100,-5100,5100,-5100,1745,1729,817,2303,2219,2739,171,910,119,1024,228,848
349,350,-28053,105,7,5100,-5100,5100,-5100,5100,-5100,2060,1519,1132,2093,2534,2529,276,942,286,951,282,727
350,351,-27945,105,8,5100,-5100,5100,-5100,5100,-5100,2375,1309,1447,1883,2849,2319,362,897,345,793,423,667
351,352,-27838,105,10,5100,-5100,5100,-5100,5100,-5100,2690,1099,1762,1673,3164,2109,362,853,417,805,436,586
352,353,-27733,105,7,5100,-5100,5100,-5100,5100,-5100,3005,889,2077,1463,3479,1899,390,981,607,866,477,636
353,354,-27624,106,8,5100,-5100,5100,-5100,5100,-5100,3323,677,2395,1251,3797,1687,705,763,607,817,611,414
354,355,-27517,105,8,5100,-5100,5100,-5100,5100,-5100,3638,467,2710,1041,4112,1477,705,705,583,756,678,465
355,356,-27410,105,6,5099,-5099,5099,-5099,5099,-5099,3952,257,3025,831,4424,1267,810,821,667,659,765,364
356,357,-27301,106,6,5092,-5092,5092,-5092,5092,-5092,4261,45,3343,619,4739,1055,905,769,798,646,772,374
357,358,-27196,105,5,5066,-5066,5066,-5066,5066,-5066,4574,-165,3658,409,4954,845,838,853,750,622,899,273
358,359,-27089,105,6,4827,-4827,4827,-4827,4827,-4827,4856,-375,3958,199,5214,635,905,853,940,427,832,162
359,360,-26981,105,7,4778,-4778,4778,-4778,4778,-4778,5026,-585,4266,-11,5317,425,952,603,905,463,886,152
360,361,-26876,105,6,4086,-4086,4086,-4086,4086,-4086,4830,-795,4253,-221,5116,215,962,468,952,524,919,232
361,362,-26767,106,6,1336,-1336,1336,-1336,1336,-1336,4618,-1007,4041,-433,4904,3,1029,545,940,354,913,101
362,363,-26660,105,4,256,-256,256,-256,256,-256,4408,-1217,3831,-629,4694,-22,933,679,1036,293,879,61
363,364,-26555,105,4,-471,471,-471,471,-471,471,4198,-1409,3621,-825,4484,85,981,532,1024,415,946,152
364,365,-26447,105,0,-1003,1003,-1003,1003,-1003,1003,3988,-1616,3411,-527,4274,398,990,679,1048,268,899,-10
365,366,-26339,105,7,-2896,2896,-2896,2896,-2896,2896,3778,-1306,3201,-212,4064,713,990,667,988,366,906,-61
366,367,-26233,105,6,-4662,4662,-4662,4662,-4662,4662,3568,-991,2991,103,3854,1028,886,551,940,293,919,-40
367,368,-26124,107,1,-5023,5023,-5023,5023,-5023,5023,3354,-670,2777,424,3640,1349,857,558,893,122,913,-61
368,369,-26017,105,10,-5085,5085,-5085,5085,-5085,5085,3144,-355,2567,739,3430,1664,924,154,952,207,839,61
369,370,-25909,106,6,-5097,5097,-5097,5097,-5097,5097,2932,-37,2355,1057,3218,1982,819,160,881,183,859,121
370,371,-25801,105,6,-5099,5099,-5099,5099,-5099,5099,2722,278,2145,1372,3008,2297,848,135,929,232,785,141
371,372,-25696,105,11,-5100,5100,-5100,5100,-5100,5100,2512,593,1935,1687,2798,2612,886,167,905,305,819,263
372,373,-25587,106,7,-5100,5100,-5100,5100,-5100,5100,2300,911,1723,2005,2586,2930,810,231,869,390,698,323
373,374,-25480,105,8,-5100,5100,-5100,5100,-5100,5100,2090,1226,1513,2320,2376,3245,705,301,786,390,664,424
374,375,-25375,105,6,-5100,5100,-5100,5100,-5100,5100,1880,1541,1303,2635,2166,3560,648,391,810,415,805,505
375,376,-25267,105,7,-5100,5100,-5100,5100,-5100,5100,1670,1856,1093,2950,1956,3875,695,506,845,549,691,606
376,377,-25160,105,9,-5100,5100,-5100,5100,-5100,5100,1460,2171,883,3265,1746,4190,600,468,702,646,456,677
377,378,-25055,105,5,-5099,5099,-5099,5099,-5099,5099,1250,2486,673,3580,1536,4502,562,603,595,732,510,768
378,379,-24947,106,6,-5093,5093,-5093,5093,-5093,5093,1038,2804,461,3898,1324,4813,438,692,548,756,577,808
379,380,-24840,105,9,-5079,5079,-5079,5079,-5079,5079,828,3119,251,4213,1114,5081,400,712,655,793,477,879
380,381,-24735,105,5,-4973,4973,-4973,4973,-4973,4973,618,3434,41,4516,904,5192,390,795,560,915,383,929
381,382,-24626,107,6,-4502,4502,-4502,4502,-4502,4502,404,3740,-173,4813,690,5022,324,955,452,854,248,949
382,383,-24519,105,10,-3625,3625,-3625,3625,-3625,3625,194,3850,-383,4614,480,4818,267,910,476,927,255,869
383,384,-24414,105,5,-1578,1578,-1578,1578,-1578,1578,-16,3640,-593,4404,270,4608,248,929,464,951,201,929
384,385,-24304,106,1,-291,291,-291,291,-291,291,-222,3428,-804,4192,58,4396,248,1006,476,927,376,848
385,386,-24198,105,3,-41,41,-41,41,-41,41,-380,3218,-1014,3982,-149,4186,210,929,512,988,235,980
