#Recorded data from Servotor32
#datetime: 07-09-2020_20h-46m-06s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_07-09-2020_20h-46m-06s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
163,164,17570,107,7,-5100,5100,-5100,5100,-5100,5100,2208,2483,2198,2646,2515,2678,814,273,641,156,647,194
164,165,17677,105,10,-5100,5100,-5100,5100,-5100,5100,1998,2798,1988,2961,2305,2993,725,413,484,247,622,357
165,166,17782,105,6,-5100,5100,-5100,5100,-5100,5100,1788,3113,1778,3276,2095,3308,676,507,453,312,558,459
166,167,17890,105,0,-5100,5100,-5100,5100,-5100,5100,1578,3428,1568,3591,1885,3623,647,700,250,351,513,561
167,168,17997,105,4,-5100,5100,-5100,5100,-5100,5100,1368,3743,1358,3906,1675,3938,627,713,266,545,429,673
168,169,18103,105,6,-5099,5099,-5099,5099,-5099,5099,1158,4056,1148,4221,1465,4253,431,827,188,597,353,765
169,170,18212,106,1,-5095,5095,-5095,5095,-5095,5095,946,4362,936,4532,1253,4560,363,927,172,831,314,918
170,171,18319,105,5,-5022,5022,-5022,5022,-5022,5022,736,4665,726,4835,1043,4845,265,907,63,844,244,949
171,172,18428,106,6,-4946,4946,-4946,4946,-4946,4946,524,4898,514,5122,831,5092,216,987,141,870,167,939
172,173,18535,105,8,-4585,4585,-4585,4585,-4585,4585,314,4819,304,5104,621,4921,157,980,47,909,167,1000
173,174,18640,105,5,-1828,1828,-1828,1828,-1828,1828,104,4609,94,4894,411,4711,108,980,-63,922,154,969
174,175,18750,106,-1,-338,338,-338,338,-338,338,-101,4397,-63,4682,205,4499,98,993,-78,948,51,888
175,176,18857,105,2,110,-110,110,-110,110,-110,79,4187,97,4472,39,4289,-10,987,-94,948,83,969
176,177,18962,105,5,2121,-2121,2121,-2121,2121,-2121,394,3977,412,4262,354,4079,20,960,-125,987,58,898
177,178,19070,105,0,4527,-4527,4527,-4527,4527,-4527,709,3767,727,4052,669,3869,29,987,-94,922,26,980
178,179,19177,105,8,4990,-4990,4990,-4990,4990,-4990,1024,3557,1042,3842,984,3659,39,933,31,870,38,888
179,180,19282,105,6,5079,-5079,5079,-5079,5079,-5079,1339,3347,1357,3632,1299,3449,49,900,16,857,77,898
180,181,19390,106,-1,5096,-5096,5096,-5096,5096,-5096,1657,3135,1675,3420,1617,3237,147,880,0,831,128,878
181,182,19497,105,11,5099,-5099,5099,-5099,5099,-5099,1972,2925,1990,3210,1932,3027,196,807,203,792,141,806
182,183,19602,105,7,5100,-5100,5100,-5100,5100,-5100,2287,2715,2305,3000,2247,2817,304,787,234,714,256,704
183,184,19709,105,8,5100,-5100,5100,-5100,5100,-5100,2602,2505,2620,2790,2562,2607,431,740,359,623,308,612
184,185,19816,105,9,5100,-5100,5100,-5100,5100,-5100,2917,2295,2935,2580,2877,2397,422,700,438,532,359,531
185,186,19921,105,5,5100,-5100,5100,-5100,5100,-5100,3232,2085,3250,2370,3192,2187,598,600,609,571,481,490
186,187,20030,106,-1,5100,-5100,5100,-5100,5100,-5100,3550,1873,3568,2158,3510,1975,716,620,734,442,596,449
187,188,20137,105,4,5100,-5100,5100,-5100,5100,-5100,3864,1663,3882,1948,3825,1765,833,453,813,403,673,327
188,189,20243,105,6,5097,-5097,5097,-5097,5097,-5097,4178,1453,4197,1738,4140,1555,833,387,813,390,724,265
189,190,20351,105,0,5096,-5096,5096,-5096,5096,-5096,4489,1243,4472,1528,4453,1345,912,373,1000,325,821,184
190,191,20457,105,4,4981,-4981,4981,-4981,4981,-4981,4787,1033,4721,1318,4760,1135,951,260,1078,221,853,51
191,192,20562,105,5,4841,-4841,4841,-4841,4841,-4841,4875,823,4850,1108,5029,925,1010,180,1031,221,904,41
192,193,20672,107,1,3827,-3827,3827,-3827,3827,-3827,4663,609,4639,894,4829,711,1000,120,1141,156,904,-31
193,194,20779,105,4,787,-787,787,-787,787,-787,4453,400,4429,684,4619,503,1010,80,984,117,936,0
194,195,20888,106,5,140,-140,140,-140,140,-140,4241,197,4217,502,4407,328,1049,87,1156,-13,891,-133
195,196,20995,105,1,-171,171,-171,171,-171,171,4031,106,4007,406,4197,283,1088,47,953,-39,936,-92
196,197,21100,105,4,-1073,1073,-1073,1073,-1073,1073,3821,416,3797,625,3987,588,1000,7,844,78,904,-31
197,198,21208,105,6,-4036,4036,-4036,4036,-4036,4036,3611,731,3587,940,3777,903,1078,73,1109,-78,801,-153
198,199,21315,105,7,-4895,4895,-4895,4895,-4895,4895,3401,1046,3377,1255,3567,1218,1157,140,1203,-221,808,-347
199,200,21421,105,6,-5061,5061,-5061,5061,-5061,5061,3191,1361,3167,1570,3357,1533,1039,107,844,-91,821,-61
200,201,21528,105,7,-5092,5092,-5092,5092,-5092,5092,2981,1676,2957,1885,3147,1848,1049,100,797,0,795,133
201,202,21635,105,8,-5099,5099,-5099,5099,-5099,5099,2771,1991,2747,2200,2937,2163,951,153,719,78,782,112
202,203,21740,105,7,-5100,5100,-5100,5100,-5100,5100,2561,2306,2537,2515,2727,2478,951,240,531,195,744,194
203,204,21848,105,7,-5100,5100,-5100,5100,-5100,5100,2351,2621,2327,2830,2517,2793,863,340,453,182,692,306
204,205,21955,105,7,-5100,5100,-5100,5100,-5100,5100,2141,2936,2117,3145,2307,3108,784,427,469,351,635,418
205,206,22060,105,7,-5100,5100,-5100,5100,-5100,5100,1931,3251,1907,3460,2097,3423,853,493,297,455,615,439
206,207,22169,106,6,-5100,5100,-5100,5100,-5100,5100,1719,3569,1695,3778,1885,3741,735,653,359,519,500,541
207,208,22276,105,6,-5100,5100,-5100,5100,-5100,5100,1509,3884,1485,4093,1675,4056,539,633,172,597,519,602
208,209,22381,105,5,-5100,5100,-5100,5100,-5100,5100,1299,4198,1275,4406,1465,4366,500,780,141,766,410,806
209,210,22489,106,-1,-5079,5079,-5079,5079,-5079,5079,1087,4504,1063,4702,1253,4656,510,880,188,857,314,878
210,211,22596,105,6,-4936,4936,-4936,4936,-4936,4936,877,4776,853,4923,1043,4765,392,907,63,896,288,949
211,212,22701,105,5,-4172,4172,-4172,4172,-4172,4172,667,4612,643,4733,833,4583,363,947,-31,935,256,929
212,213,22810,105,0,-1048,1048,-1048,1048,-1048,1048,457,4402,434,4523,623,4373,255,1007,63,883,179,990
213,214,22917,105,2,-199,199,-199,199,-199,199,251,4192,260,4313,418,4163,176,967,78,909,135,1020
214,215,23022,105,4,81,-81,81,-81,81,-81,61,3982,403,4103,269,3953,167,960,-16,909,90,949
215,216,23132,106,1,1161,-1161,1161,-1161,1161,-1161,352,3770,716,3891,563,3741,137,993,-47,922,103,929
216,217,23239,105,4,4194,-4194,4194,-4194,4194,-4194,667,3560,1031,3681,878,3531,88,927,-94,909,71,918
217,218,23347,105,6,4926,-4926,4926,-4926,4926,-4926,982,3350,1346,3471,1193,3321,108,1013,234,714,-26,755
218,219,23455,105,7,5066,-5066,5066,-5066,5066,-5066,1297,3140,1661,3261,1508,3111,59,893,-16,805,83,867
219,220,23560,105,5,5094,-5094,5094,-5094,5094,-5094,1612,2930,1976,3051,1823,2901,88,833,31,805,90,816
220,221,23668,105,7,5099,-5099,5099,-5099,5099,-5099,1927,2720,2291,2841,2138,2691,196,820,234,662,122,673
221,222,23775,105,8,5100,-5100,5100,-5100,5100,-5100,2242,2510,2606,2631,2453,2481,265,787,297,623,263,673
222,223,23881,105,6,5100,-5100,5100,-5100,5100,-5100,2557,2300,2921,2421,2768,2271,284,727,250,597,295,602
223,224,23989,105,7,5100,-5100,5100,-5100,5100,-5100,2872,2090,3236,2211,3083,2061,441,700,500,494,340,520
224,225,24096,105,9,5100,-5100,5100,-5100,5100,-5100,3187,1880,3551,2001,3398,1851,529,620,625,377,474,367
225,226,24201,105,5,5100,-5100,5100,-5100,5100,-5100,3502,1670,3864,1791,3713,1641,618,527,797,403,571,418
226,227,24309,106,-1,5096,-5096,5096,-5096,5096,-5096,3819,1458,4092,1579,4031,1429,755,473,984,312,673,265
227,228,24417,105,6,4865,-4865,4865,-4865,4865,-4865,4129,1248,4201,1369,4344,1219,804,460,984,260,731,194
228,229,24522,105,5,4497,-4497,4497,-4497,4497,-4497,4212,1038,4094,1159,4601,1009,912,340,984,286,801,153
229,230,24632,106,1,3108,-3108,3108,-3108,3108,-3108,4001,826,3884,947,4389,797,912,247,1000,221,865,51
230,231,24739,105,4,607,-607,607,-607,607,-607,3791,616,3674,737,4179,588,902,207,1078,182,865,102
231,232,24847,105,4,115,-115,115,-115,115,-115,3581,412,3464,527,3969,441,1020,147,1094,208,885,-20
232,233,24955,105,2,-159,159,-159,159,-159,159,3371,240,3254,331,3759,415,1078,120,953,104,929,-61
233,234,25060,105,4,-650,650,-650,650,-650,650,3161,362,3044,320,3549,624,980,93,953,91,917,20
234,235,25168,106,5,-2628,2628,-2628,2628,-2628,2628,2949,680,2832,638,3337,942,971,107,969,26,827,-41
235,236,25275,105,7,-4624,4624,-4624,4624,-4624,4624,2739,995,2622,953,3127,1257,1069,93,828,13,872,-20
236,237,25380,105,6,-5009,5009,-5009,5009,-5009,5009,2529,1310,2412,1268,2917,1572,882,93,750,-52,795,31
237,238,25487,105,7,-5082,5082,-5082,5082,-5082,5082,2319,1625,2202,1583,2707,1887,833,87,563,0,782,133
238,239,25595,105,7,-5097,5097,-5097,5097,-5097,5097,2109,1940,1992,1898,2497,2202,794,140,563,26,686,173
239,240,25700,105,6,-5099,5099,-5099,5099,-5099,5099,1899,2255,1782,2213,2287,2517,765,193,453,182,635,235
240,241,25807,105,6,-5100,5100,-5100,5100,-5100,5100,1689,2570,1572,2528,2077,2832,794,333,297,182,609,367
241,242,25915,105,6,-5100,5100,-5100,5100,-5100,5100,1479,2885,1362,2843,1867,3147,569,427,188,234,564,418
242,243,26020,105,5,-5100,5100,-5100,5100,-5100,5100,1269,3200,1152,3158,1657,3462,657,480,328,390,494,582
243,244,26129,105,7,-5100,5100,-5100,5100,-5100,5100,1059,3515,942,3473,1447,3777,461,653,125,455,410,653
244,245,26236,105,6,-5100,5100,-5100,5100,-5100,5100,849,3830,732,3788,1237,4092,461,687,31,545,391,724
245,246,26341,105,5,-5099,5099,-5099,5099,-5099,5099,639,4144,522,4103,1027,4405,343,773,-94,701,333,827
246,247,26449,105,0,-5092,5092,-5092,5092,-5092,5092,429,4445,312,4417,817,4706,265,913,31,779,231,908
247,248,26557,105,5,-5021,5021,-5021,5021,-5021,5021,219,4735,102,4728,607,4992,157,920,-94,805,154,929
248,249,26662,105,5,-4936,4936,-4936,4936,-4936,4936,9,5023,-108,5025,397,5127,127,907,-78,857,173,959
249,250,26769,105,0,-4481,4481,-4481,4481,-4481,4481,-201,4864,-318,5082,187,4937,88,980,-109,883,96,1041
250,251,26876,105,4,-1744,1744,-1744,1744,-1744,1744,-411,4654,-527,4872,-23,4727,69,1000,-125,922,128,980
251,252,26981,105,4,-334,334,-334,334,-334,334,-519,4444,-357,4662,-225,4517,78,967,-78,974,115,1041
252,253,27089,105,0,1215,-1215,1215,-1215,1215,-1215,-205,4234,-42,4452,85,4307,49,973,-78,896,103,888
253,254,27196,105,5,4340,-4340,4340,-4340,4340,-4340,110,4024,273,4242,400,4097,29,1000,-125,948,90,980
254,255,27302,105,6,4954,-4954,4954,-4954,4954,-4954,425,3814,588,4032,715,3887,118,960,141,909,-6,898
255,256,27409,105,0,5072,-5072,5072,-5072,5072,-5072,740,3604,903,3822,1030,3677,78,920,31,818,51,888
256,257,27517,105,10,5095,-5095,5095,-5095,5095,-5095,1055,3394,1218,3612,1345,3467,98,880,203,909,58,867
257,258,27623,105,7,5099,-5099,5099,-5099,5099,-5099,1370,3184,1533,3402,1660,3257,176,853,203,857,160,786
258,259,27732,105,2,5100,-5100,5100,-5100,5100,-5100,1685,2974,1848,3192,1975,3047,275,820,328,727,179,684
259,260,27838,105,11,5100,-5100,5100,-5100,5100,-5100,2000,2764,2163,2982,2290,2837,314,760,313,727,256,673
260,261,27943,105,7,5100,-5100,5100,-5100,5100,-5100,2315,2554,2478,2772,2605,2627,412,780,469,675,391,663
261,262,28052,106,2,5100,-5100,5100,-5100,5100,-5100,2633,2342,2796,2560,2923,2415,608,673,766,571,481,551
262,263,28159,105,6,5100,-5100,5100,-5100,5100,-5100,2948,2132,3111,2350,3238,2205,618,600,734,519,571,469
263,264,28266,105,6,5100,-5100,5100,-5100,5100,-5100,3263,1922,3426,2140,3553,1995,735,547,813,481,679,408
264,265,28375,106,6,5100,-5100,5100,-5100,5100,-5100,3581,1710,3738,1928,3871,1783,853,500,1016,377,737,265
265,266,28480,105,5,5084,-5084,5084,-5084,5084,-5084,3896,1500,4053,1718,4186,1573,843,387,875,429,821,306
266,267,28589,106,5,5094,-5094,5094,-5094,5094,-5094,4211,1288,4365,1506,4502,1361,961,340,1109,338,853,153
267,268,28696,105,9,5073,-5073,5073,-5073,5073,-5073,4525,1078,4665,1296,4814,1151,941,260,1109,247,885,51
268,269,28801,105,5,5044,-5044,5044,-5044,5044,-5044,4817,868,4911,1086,5113,941,980,200,1000,221,910,82
269,270,28909,106,-1,4804,-4804,4804,-4804,4804,-4804,4861,656,4895,874,5232,729,1029,153,1109,195,923,10
270,271,29016,105,9,2952,-2952,2952,-2952,2952,-2952,4651,446,4685,664,5022,519,990,140,1063,195,923,20
271,272,29121,105,4,568,-568,568,-568,568,-568,4441,238,4475,454,4812,311,1010,67,1078,208,910,31
272,273,29229,106,-1,95,-95,95,-95,95,-95,4229,53,4263,249,4600,161,1029,53,1016,91,929,-61
273,274,29337,105,2,-229,229,-229,229,-229,229,4019,69,4053,87,4390,258,1000,47,922,91,929,-51
274,275,29443,105,5,-1565,1565,-1565,1565,-1565,1565,3809,382,3843,401,4180,572,1039,80,984,39,917,-51
275,276,29552,105,2,-4412,4412,-4412,4412,-4412,4412,3599,697,3633,716,3970,887,1069,93,1078,-39,872,-153
