#Recorded data from Servotor32
#datetime: 20-11-2020_18h-17m-06s
#filename: wave_x_b_sensors_open_vertical_air_unloaded_20-11-2020_18h-17m-06s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: wave
#Feedback config: open
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
120,124,14075,112,1,4200,7000,-7000,-4200,-1400,1400,6128,4423,991,2299,3474,4939,5,1006,-6,0,0,5
121,125,14191,112,8,4200,7000,-7000,-4200,-1400,1400,6055,4910,918,2226,3402,4866,5,1018,25,12,0,5
122,126,14303,110,7,4200,7000,-7000,-4200,-1400,1400,5984,5389,846,2155,3330,4795,11,1018,0,12,6,0
123,127,14415,110,3,4201,6999,-7000,-4200,-1400,1400,5912,5867,775,2083,3259,4723,0,1018,0,0,11,0
124,128,14532,112,9,4200,6997,-6999,-4199,-1399,1400,5839,6352,702,2010,3186,4650,0,1012,-6,0,6,0
125,129,14648,110,9,4189,6978,-6980,-4188,-1396,1397,5768,6808,630,1939,3114,4579,5,1024,6,6,11,5
126,130,14760,110,5,4050,6746,-6749,-4049,-1349,1351,5697,6969,559,1867,3043,4507,0,1000,-6,-6,11,11
127,131,14874,111,10,2111,3515,-3518,-2110,-703,704,5625,6897,487,1795,2971,4435,-5,1012,-12,-6,6,-5
128,132,14991,112,8,292,487,-487,-292,-97,98,5552,6824,418,1723,2898,4362,0,880,0,-6,-6,11
129,133,15103,110,7,54,102,-30,-90,-42,6,5480,6753,400,1651,2826,4291,5,281,-6,0,0,5
130,134,15215,110,3,122,358,566,-583,-349,-113,5409,6681,711,1580,2755,4219,0,36,0,-6,11,0
131,135,15331,113,8,863,2589,4311,-4314,-2588,-862,5335,6608,1203,1506,2681,4146,-5,6,37,-12,0,5
132,136,15447,110,8,1317,3952,6586,-6587,-3952,-1317,5264,6536,1681,1435,2610,4074,11,-6,317,0,0,-11
133,137,15560,110,8,1387,4162,6936,-6936,-4162,-1387,5192,6465,2160,1363,2538,4003,11,6,832,-6,-11,0
134,138,15674,112,10,1398,4195,6991,-6991,-4195,-1398,5120,6392,2647,1290,2466,3930,-11,18,981,-18,-6,0
135,139,15791,113,9,1400,4199,6999,-6999,-4199,-1400,5046,6319,3139,1217,2392,3857,-11,18,988,-24,-6,-5
136,140,15907,110,9,1400,4200,7000,-7000,-4200,-1400,4975,6247,3617,1145,2321,3785,22,12,988,-6,-17,0
137,141,16019,110,6,1400,4200,7000,-7000,-4200,-1400,4903,6176,4096,1074,2249,3714,-16,0,1000,0,-11,11
138,142,16134,111,10,1400,4200,7000,-7000,-4200,-1400,4831,6103,4578,1002,2177,3642,-11,0,1012,-12,-6,5
139,143,16251,111,8,1400,4200,7000,-7000,-4200,-1400,4759,6031,5061,930,2105,3569,-16,0,1019,-6,-11,-5
140,144,16363,110,8,1400,4200,6999,-7000,-4200,-1400,4687,5960,5540,858,2033,3498,0,0,1000,-12,-17,5
141,145,16475,112,1,1400,4200,6999,-7000,-4200,-1400,4614,5887,6027,785,1961,3425,-22,-18,1000,-18,-17,0
142,146,16589,110,8,1400,4199,6995,-6997,-4198,-1399,4543,5816,6501,714,1889,3354,5,-12,994,-12,-11,-16
143,147,16702,110,6,1391,4173,6952,-6954,-4172,-1390,4471,5744,6927,642,1818,3282,-11,-6,1031,-18,-17,0
144,148,16815,110,0,1287,3860,6428,-6431,-3858,-1286,4400,5673,6897,571,1746,3211,-16,-18,1006,-18,-6,-5
145,149,16931,112,8,271,811,1350,-1351,-811,-270,4327,5600,6825,498,1673,3138,-16,36,963,-18,-17,-5
146,150,17043,110,7,42,125,208,-207,-125,-42,4256,5529,6753,442,1602,3066,-22,-12,783,-18,-6,-5
147,151,17155,111,1,-28,52,133,141,-188,-109,4184,5457,6681,471,1530,2994,-16,-12,193,-12,-23,-11
148,152,17269,111,8,-221,224,670,1104,-1110,-667,4111,5384,6609,931,1458,2922,-11,-12,12,12,-23,-11
149,153,17383,110,7,-1171,1171,3513,5854,-5855,-3513,4040,5313,6537,1410,1386,2851,-22,-12,-6,100,-6,-5
150,154,17495,110,0,-1365,1365,4094,6824,-6824,-4094,3968,5241,6466,1888,1315,2779,-27,-18,-12,271,-11,-11
151,155,17611,113,8,-1395,1395,4186,6977,-6977,-4186,3895,5168,6392,2380,1241,2706,-22,0,12,800,-23,-16
152,156,17723,110,8,-1399,1399,4198,6996,-6996,-4198,3823,5096,6321,2858,1170,2634,-5,-6,0,988,-17,-16
153,157,17835,111,1,-1400,1400,4200,6999,-7000,-4200,3751,5024,6249,3341,1097,2562,-27,-12,0,1024,-23,-5
154,158,17951,112,8,-1400,1400,4200,7000,-7000,-4200,3678,4951,6176,3828,1025,2489,-22,-12,-6,994,-11,-11
155,159,18063,110,7,-1400,1400,4200,7000,-7000,-4200,3607,4880,6105,4307,953,2418,-16,-6,12,1024,0,0
156,160,18175,111,1,-1400,1400,4200,7000,-7000,-4200,3535,4808,6032,4790,881,2345,-11,-12,12,1000,0,0
157,161,18288,110,8,-1400,1400,4200,7000,-7000,-4200,3463,4736,5961,5268,810,2274,-16,-12,0,1006,-11,-5
158,162,18401,110,6,-1400,1400,4201,6999,-7000,-4200,3392,4665,5890,5747,738,2202,-22,0,0,988,-17,-32
159,163,18515,112,-2,-1400,1400,4200,6998,-7000,-4200,3319,4592,5817,6233,665,2130,-11,-18,-12,1018,-17,-11
160,164,18631,112,8,-1397,1399,4194,6987,-6989,-4193,3246,4519,5744,6707,592,2057,-16,-12,-19,982,-11,-5
161,165,18743,110,7,-1373,1374,4121,6863,-6866,-4119,3175,4448,5673,7013,521,1985,-22,-18,0,1006,-6,-16
162,166,18855,110,2,-1023,1024,3071,5113,-5117,-3070,3103,4376,5601,6941,449,1914,-16,-12,-6,1012,-17,-5
163,167,18971,112,8,-142,142,426,708,-709,-425,3030,4303,5529,6868,378,1841,-11,-6,-6,900,-6,-16
164,168,19083,110,7,-33,18,69,120,-91,-83,2959,4232,5457,6797,355,1770,-11,-12,-6,453,11,-16
165,169,19195,111,-1,-318,-102,114,331,509,-534,2887,4160,5385,6725,662,1697,-16,-12,-6,76,6,-5
166,170,19310,110,8,-2479,-826,827,2480,4128,-4131,2815,4088,5313,6653,1141,1626,-22,-12,-6,6,34,0
167,171,19423,110,7,-3935,-1312,1312,3935,6558,-6559,2744,4017,5242,6582,1619,1554,-22,-6,6,18,226,5
168,172,19535,110,0,-4159,-1386,1386,4159,6932,-6932,2672,3945,5170,6510,2098,1483,-11,-6,-6,12,740,0
169,173,19648,110,9,-4194,-1398,1398,4194,6990,-6990,2601,3874,5099,6439,2576,1411,-11,0,-12,6,966,-5
170,174,19761,110,6,-4199,-1400,1400,4199,6998,-6998,2529,3802,5027,6367,3055,1340,-22,0,0,12,972,-27
171,175,19875,111,-1,-4200,-1400,1400,4200,7000,-7000,2457,3730,4955,6295,3537,1268,-11,6,-12,6,977,-11
172,176,19991,112,8,-4200,-1400,1400,4200,7000,-7000,2384,3657,4883,6222,4025,1195,-16,-12,-6,0,994,5
173,177,20103,110,7,-4200,-1400,1400,4200,7000,-7000,2313,3586,4811,6151,4503,1124,-16,-6,0,12,994,-11
174,178,20215,110,0,-4200,-1400,1400,4200,7000,-7000,2241,3514,4740,6079,4982,1052,-11,-12,0,0,983,-16
175,179,20329,111,8,-4200,-1400,1400,4200,7000,-7000,2169,3442,4667,6007,5464,980,-5,-12,0,0,983,-16
176,180,20442,110,6,-4200,-1400,1400,4200,6999,-7000,2098,3371,4596,5936,5943,908,-11,0,6,6,989,-11
177,181,20555,111,-1,-4198,-1399,1400,4199,6996,-6998,2026,3299,4524,5864,6423,836,-11,-18,-6,6,983,-11
178,182,20671,112,8,-4181,-1394,1394,4182,6968,-6969,1953,3226,4451,5791,6875,763,-16,0,0,6,1006,0
179,183,20783,110,8,-3979,-1326,1327,3980,6629,-6631,1881,3154,4379,5720,6928,692,-11,-12,0,12,1011,-5
180,184,20895,110,0,-1415,-471,472,1415,2357,-2358,1810,3083,4308,5648,6857,620,-5,0,0,6,955,-5
181,185,21010,112,8,-196,-65,65,196,326,-327,1737,3010,4235,5575,6784,553,-16,0,19,12,814,-5
182,186,21123,110,7,-81,-41,0,40,81,2,1666,2938,4164,5504,6712,514,-33,-24,-6,12,299,-5
183,187,21235,111,-1,-369,-221,-72,77,226,358,1593,2866,4091,5432,6640,616,-16,0,-6,6,40,32
184,188,21349,111,8,-1933,-1160,-387,387,1161,1932,1521,2794,4019,5360,6568,1098,-11,-12,-6,6,28,32
185,189,21461,110,5,-6212,-3727,-1242,1243,3728,6212,1450,2723,3948,5288,6497,1577,-22,-12,19,0,6,154
186,190,21575,111,-1,-6885,-4131,-1377,1377,4131,6885,1378,2650,3876,5216,6424,2060,-11,-6,6,6,6,516
187,191,21689,110,8,-6982,-4189,-1396,1396,4189,6982,1306,2579,3804,5144,6353,2538,-5,6,0,0,6,920
188,192,21802,110,7,-6997,-4198,-1399,1400,4198,6997,1235,2507,3733,5073,6281,3017,11,0,0,6,6,968
189,193,21915,111,1,-7000,-4200,-1400,1400,4200,6999,1162,2435,3661,5001,6209,3500,-16,6,6,24,0,1005
190,194,22029,111,8,-7000,-4200,-1400,1400,4200,7000,1090,2363,3588,4929,6137,3982,-5,-6,-6,6,0,1000
191,195,22142,110,6,-7000,-4200,-1400,1400,4200,7000,1019,2292,3517,4857,6066,4461,-22,-12,0,6,11,1005
192,196,22255,110,0,-7000,-4200,-1400,1400,4200,7000,947,2220,3445,4786,5994,4939,0,-12,6,0,6,1064
193,197,22371,112,8,-7000,-4200,-1400,1400,4201,6999,874,2147,3373,4713,5922,5427,-22,-6,19,0,23,1032
194,198,22483,110,7,-7000,-4200,-1400,1400,4201,6999,803,2076,3301,4641,5850,5905,-16,-6,6,6,17,1000
195,199,22595,110,0,-6998,-4199,-1399,1400,4200,6996,731,2004,3230,4570,5779,6381,-16,42,0,0,6,995
196,200,22708,110,8,-6976,-4185,-1395,1396,4186,6973,660,1933,3158,4498,5707,6832,-27,-12,-6,0,6,1016
197,201,22821,110,6,-6705,-4023,-1340,1342,4025,6702,588,1861,3087,4427,5636,6949,-11,-12,0,-6,0,1000
198,202,22935,111,-1,-3025,-1815,-604,606,1816,3022,516,1789,3014,4355,5564,6877,0,-18,12,0,11,995
199,203,23049,111,8,-442,-265,-88,89,265,442,449,1717,2942,4283,5492,6805,-5,-6,6,12,17,883
200,204,23162,110,6,-19,-89,-43,4,51,97,426,1646,2871,4211,5420,6733,-11,-6,-12,6,6,388
201,205,23275,111,-1,523,-538,-322,-105,112,330,697,1574,2799,4139,5348,6661,-11,-12,0,0,28,74
202,206,23390,111,9,3779,-3781,-2269,-756,757,2270,1180,1501,2726,4067,5276,6589,27,-18,-6,-6,11,16
203,207,23503,110,7,6504,-6505,-3903,-1301,1301,3903,1659,1430,2655,3995,5204,6517,240,-12,-6,12,6,11
204,208,23615,111,1,6928,-6928,-4157,-1386,1386,4157,2141,1358,2583,3923,5132,6445,781,-12,-6,-6,11,5
205,209,23729,110,8,6989,-6989,-4193,-1398,1398,4193,2620,1286,2511,3852,5061,6374,973,-18,25,-6,0,-11
206,210,23842,110,7,6998,-6998,-4199,-1400,1400,4199,3098,1215,2440,3780,4989,6302,1000,6,6,12,6,5
207,211,23955,111,-1,7000,-7000,-4200,-1400,1400,4200,3581,1143,2368,3708,4917,6230,1011,-6,-6,6,28,11
208,212,24068,110,8,7000,-7000,-4200,-1400,1400,4200,4060,1071,2296,3636,4846,6159,1055,0,0,0,6,0
209,213,24181,110,9,7000,-7000,-4200,-1400,1400,4200,4538,1000,2225,3565,4774,6087,1005,-18,-6,6,17,5
210,214,24295,112,-2,7000,-7000,-4200,-1400,1400,4200,5025,927,2152,3492,4701,6014,1005,-24,0,0,6,0
211,215,24409,111,9,6999,-7000,-4200,-1400,1400,4201,5508,855,2080,3420,4629,5942,995,-12,0,12,11,-5
212,216,24522,110,7,6999,-7000,-4200,-1400,1400,4201,5986,783,2008,3348,4558,5871,1005,0,0,6,6,5
213,217,24635,110,0,6995,-6997,-4198,-1399,1400,4199,6461,712,1937,3277,4486,5800,1005,-6,-12,0,6,0
214,218,24749,110,8,6960,-6962,-4177,-1392,1393,4178,6898,640,1865,3205,4415,5728,1005,-18,0,12,23,5
215,219,24861,110,6,6540,-6543,-3925,-1308,1310,3927,6905,569,1794,3134,4343,5657,995,-6,-6,-6,17,11
216,220,24975,111,-1,1809,-1811,-1086,-362,363,1087,6833,496,1722,3062,4271,5585,962,-12,0,12,11,-5
217,221,25089,111,8,264,-265,-159,-53,53,159,6761,436,1649,2990,4199,5513,847,-12,-6,6,6,11
218,222,25202,110,6,118,88,-153,-86,-18,50,6689,447,1578,2918,4127,5441,279,-6,6,0,6,16
219,223,25315,110,0,549,899,-907,-545,-180,184,6618,873,1507,2847,4056,5370,38,6,-12,-6,6,0
220,224,25429,111,8,3327,5542,-5544,-3326,-1109,1109,6546,1356,1434,2775,3984,5297,11,96,-6,0,0,0
221,225,25542,110,7,4066,6776,-6776,-4066,-1355,1355,6474,1835,1363,2703,3912,5226,11,299,0,6,11,5
222,226,25655,111,-1,4180,6967,-6967,-4180,-1393,1393,6402,2318,1291,2631,3840,5154,11,832,-6,0,6,0
223,227,25770,112,9,4197,6995,-6996,-4197,-1399,1399,6329,2805,1218,2558,3767,5081,27,1012,6,-6,6,5
224,228,25883,110,8,4200,6999,-6999,-4200,-1400,1400,6258,3283,1146,2487,3696,5009,5,1072,12,-6,23,-16
225,229,25995,110,0,4200,7000,-7000,-4200,-1400,1400,6186,3762,1075,2415,3624,4938,0,1006,-6,0,6,32
226,230,26110,112,9,4200,7000,-7000,-4200,-1400,1400,6113,4249,1002,2342,3552,4865,0,1036,6,-6,11,11
227,231,26223,110,8,4200,7000,-7000,-4200,-1400,1400,6042,4728,931,2271,3480,4794,16,1066,-6,18,6,0
228,232,26335,110,0,4200,7000,-7000,-4200,-1400,1400,5971,5206,859,2199,3409,4722,11,1078,0,12,23,16
229,233,26449,111,8,4201,6999,-7000,-4200,-1400,1400,5898,5689,787,2127,3336,4650,5,1018,12,12,6,5
230,234,26562,110,6,4200,6998,-7000,-4200,-1400,1400,5827,6167,715,2056,3265,4578,33,1018,12,-6,6,0
231,235,26675,111,-1,4196,6990,-6992,-4195,-1398,1399,5755,6641,643,1983,3193,4506,5,1006,12,0,6,0
232,236,26791,112,9,4143,6900,-6903,-4142,-1380,1382,5682,7008,571,1911,3120,4434,0,1000,-12,6,11,11
233,237,26903,110,8,3431,5713,-5716,-3429,-1143,1144,5611,6937,499,1839,3048,4362,11,1018,0,6,17,11
234,238,27015,110,2,533,888,-889,-533,-178,178,5539,6865,428,1768,2977,4291,0,904,0,12,0,5
235,239,27130,111,8,79,133,-124,-84,-29,25,5467,6793,389,1696,2905,4218,-5,683,0,0,11,16
236,240,27242,110,6,83,232,334,-365,-217,-67,5396,6722,555,1624,2833,4147,0,210,-12,0,6,0
237,241,27354,110,0,524,1568,2606,-2610,-1566,-521,5324,6650,1033,1553,2762,4075,11,48,25,6,6,-11
238,242,27469,111,8,1272,3815,6358,-6358,-3815,-1272,5252,6578,1516,1480,2690,4003,0,12,217,12,0,0
239,243,27582,110,7,1380,4141,6901,-6901,-4141,-1380,5181,6507,1994,1409,2618,3932,0,24,714,-6,17,5
240,244,27695,110,0,1397,4191,6985,-6985,-4191,-1397,5109,6435,2473,1337,2547,3860,16,12,1012,0,6,0
241,245,27808,110,9,1400,4199,6998,-6998,-4199,-1400,5038,6364,2951,1266,2475,3789,5,18,1000,0,11,11
242,246,27921,110,8,1400,4200,7000,-7000,-4200,-1400,4966,6292,3430,1194,2404,3717,0,18,988,6,17,0
243,247,28035,111,-1,1400,4200,7000,-7000,-4200,-1400,4894,6220,3913,1122,2331,3645,0,0,1012,-6,11,-5
244,248,28149,111,9,1400,4200,7000,-7000,-4200,-1400,4822,6148,4396,1050,2259,3573,0,12,1006,-6,0,0
245,249,28262,110,7,1400,4200,7000,-7000,-4200,-1400,4750,6076,4874,979,2188,3501,0,6,994,12,11,5
246,250,28375,112,1,1400,4200,7000,-7000,-4200,-1400,4678,6004,5361,906,2115,3429,0,6,994,-6,11,0
247,251,28491,112,8,1400,4200,6999,-7000,-4200,-1400,4605,5931,5848,833,2042,3356,0,18,994,6,17,0
248,252,28603,110,8,1400,4200,6998,-6999,-4199,-1400,4533,5860,6325,762,1971,3284,0,30,1068,6,17,16
249,253,28715,111,1,1397,4190,6980,-6981,-4189,-1396,4461,5788,6788,689,1899,3212,0,18,1012,6,17,0
250,254,28829,111,8,1357,4069,6777,-6780,-4068,-1355,4389,5716,6986,617,1826,3140,33,6,994,-6,11,0
251,255,28942,110,7,786,2357,3925,-3927,-2356,-785,4317,5644,6914,546,1755,3069,5,18,1019,6,11,11
252,256,29055,110,0,121,363,604,-604,-362,-121,4246,5573,6843,476,1683,2997,-11,6,832,0,6,0
253,257,29168,110,8,15,60,104,-74,-74,-30,4174,5501,6771,438,1612,2926,-11,30,292,12,17,11
254,258,29281,110,5,-69,80,230,345,-366,-219,4103,5430,6700,578,1541,2854,5,18,31,0,11,5
255,259,29394,111,-1,-472,473,1419,2359,-2362,-1417,4031,5357,6628,1061,1468,2782,11,12,6,18,6,0
256,260,29511,113,8,-1278,1279,3836,6392,-6393,-3836,3957,5284,6554,1553,1395,2708,16,30,-19,165,-6,5
257,261,29626,110,8,-1381,1381,4144,6907,-6907,-4144,3886,5212,6483,2031,1323,2637,0,12,6,653,11,0
